"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0.24420001724088,0.249406232486842,0.254686039318085,0.260038894666626,0.265464182255433,0.270961211446175,0.276529216211019,0.282167354236306,0.287874706165743,0.293650274990472,0.299492985593082,0.305401684452275,0.311375139514459,0.317412040238107,0.323510997816177,0.329670545581351,0.335889139598215,0.342165159445845,0.348496909193583,0.354882618572011,0.361320444340371,0.367808471850868,0.374344716809432,0.380927127231688,0.387553585591935,0.394221911162131,0.400929862536882,0.40767514033961,0.414455390104131,0.421268205325006,0.428111130669167,0.434981665340478,0.441877266588072,0.448795353348565,0.455733310011483,0.462688490296613,0.469658221231329,0.476639807215415,0.483630534160404,0.490627673690043,0.497628487388135,0.504630231079753,0.511630159131619,0.518625528757342,0.525613604313179,0.532591661570021,0.539556991947476,0.546506906696094,0.553438741014121,0.560349858085484,0.567237653026206,0.574099556726923,0.580933039579773,0.58773561507854,0.594504843281665,0.601238334128427,0.60793375059941,0.614588811713192,0.621201295352013,0.627769040910084,0.634289951759054,0.640761997526089,0.647183216180877,0.653551715928814,0.659865676908487,0.666123352692463,0.672323071591254,0.678463237761137,0.684542332117356,0.69055891305494,0.696511616980168,0.702399158656342,0.708220331368226,0.713974006910056,0.719659135402627,0.725274744945422,0.730819941110209,0.736293906282943,0.741695898861129,0.747025252314107,0.752281374113969,0.757463744544992,0.76257191539962,0.767605508569143,0.772564214537232,0.777447790784533,0.782256060112477,0.786988908894385,0.791646285261849,0.796228197234234,0.800734710798962,0.805165947950059,0.809522084692222,0.813803349017402,0.818010018860668,0.822142420041823,0.826200924198939,0.830185946719715,0.834097944676208,0.837937414768206
0.426391908680111,0.428029289519087,0.429668248173531,0.431308750181375,0.432950760946453,0.434594245741319,0.436239169710096,0.437885497871341,0.43953319512094,0.441182226235017,0.442832555872879,0.444484148579966,0.446136968790833,0.447790980832151,0.449446148925723,0.451102437191529,0.452759809650776,0.454418230228981,0.456077662759062,0.457738070984452,0.459399418562223,0.461061669066236,0.462724785990297,0.464388732751333,0.466053472692582,0.467718969086798,0.469385185139464,0.471052083992025,0.472719628725127,0.47438778236187,0.476056507871075,0.477725768170554,0.479395526130396,0.481065744576258,0.482736386292669,0.484407414026337,0.486078790489466,0.487750478363076,0.489422440300336,0.491094638929896,0.492767036859224,0.494439596677951,0.496112280961216,0.497785052273014,0.499457873169548,0.501130706202581,0.50280351392279,0.504476258883118,0.506148903642128,0.507821410767353,0.50949374283865,0.511165862451545,0.512837732220576,0.514509314782641,0.516180572800328,0.517851468965249,0.519521966001371,0.521192026668331,0.52286161376475,0.524530690131544,0.526199218655219,0.527867162271159,0.529534483966909,0.531201146785447,0.532867113828439,0.534532348259494,0.536196813307396,0.537860472269331,0.5395232885141,0.541185225485319,0.542846246704597,0.544506315774715,0.546165396382772,0.54782345230333,0.549480447401533,0.551136345636217,0.552791111062989,0.554444707837309,0.556097100217532,0.557748252567943,0.559398129361772,0.561046695184184,0.56269391473525,0.564339752832899,0.565984174415848,0.567627144546504,0.569268628413853,0.570908591336316,0.572546998764588,0.574183816284451,0.575819009619562,0.577452544634211,0.579084387336067,0.580714503878882,0.582342860565178,0.583969423848905,0.585594160338075,0.587217036797357,0.588838020150661,0.590457077483677
0.363866043719344,0.366335729350479,0.368812459107806,0.371296122003328,0.373786605637634,0.376283796216788,0.37878757856979,0.381297836166627,0.383814451136881,0.386337304288921,0.388866275129646,0.391401241884798,0.393942081519814,0.396488669761237,0.399040881118661,0.401598588907206,0.404161665270525,0.406729981204326,0.409303406580402,0.411881810171165,0.414465059674674,0.41705302174014,0.419645561993914,0.422242545065929,0.424843834616604,0.427449293364189,0.430058783112537,0.432672164779302,0.435289298424547,0.437910043279743,0.440534257777159,0.443161799579624,0.445792525610643,0.448426292084865,0.451062954538882,0.453702367862348,0.4563443863294,0.458988863630376,0.461635652903805,0.464284606768659,0.466935577356855,0.469588416345991,0.472242974992289,0.47489910416375,0.477556654373493,0.480215475813259,0.482875418387072,0.485536331745041,0.488198065317281,0.490860468347937,0.493523389929308,0.496186679036032,0.498850184559333,0.50151375534131,0.50417724020925,0.506840488009939,0.50950334764398,0.512165668100067,0.514827298489231,0.517488088079018,0.520147886327597,0.522806542917772,0.525463907790891,0.528119831180623,0.530774163646605,0.53342675610792,0.536077459876416,0.538726126689827,0.541372608744695,0.544016758729072,0.546658429854986,0.549297475890662,0.551933751192477,0.554567110736632,0.557197410150538,0.559824505743892,0.562448254539427,0.565068514303337,0.567685143575345,0.570298001698413,0.57290694884808,0.57551184606141,0.578112555265542,0.580708939305831,0.583300861973565,0.585888188033249,0.588470783249442,0.591048514413146,0.593621249367721,0.59618885703433,0.598751207436898,0.601308171726579,0.603859622205715,0.60640543235129,0.608945476837863,0.611479631559973,0.614007773654013,0.616529781519557,0.619045534840149,0.621554914603531
0.307304648855034,0.31208203883173,0.316899721076102,0.321756989440131,0.326653106196623,0.331587302219327,0.336558777211956,0.341566699986757,0.346610208793126,0.351688411696649,0.356800387008845,0.361945183767706,0.367121822269047,0.372329294648487,0.37756656551378,0.382832572627047,0.388126227636317,0.393446416855638,0.398792002092878,0.404161821524177,0.409554690613858,0.414969403078491,0.420404731893619,0.425859430341543,0.431332233098418,0.436821857358777,0.442327003995481,0.44784635875296,0.4533785934715,0.45892236734023,0.464476328176356,0.470039113728079,0.475609352998595,0.481185667588443,0.486766673053447,0.49235098027542,0.49793719684275,0.503523928437962,0.509109780229329,0.514693358263564,0.520273270856652,0.525848129979877,0.531416552638098,0.536977162237395,0.5425285899392,0.548069475998114,0.553598471080649,0.559114237562207,0.564615450799688,0.570100800377202,0.575568991322465,0.581018745291539,0.586448801719723,0.591857918936472,0.597244875242391,0.602608469946444,0.607947524361674,0.613260882757849,0.618547413269613,0.623806008758845,0.629035587630075,0.634235094597977,0.639403501406076,0.644539807495985,0.649643040626595,0.654712257442848,0.659746543993797,0.664745016199866,0.669706820269306,0.674631133064024,0.679517162415064,0.684364147388165,0.689171358499926,0.69393809788525,0.698663699416821,0.703347528777509,0.707988983486664,0.712587492881369,0.71714251805383,0.721653551746112,0.72612011820356,0.730541772988261,0.734918102754005,0.739248724984231,0.743533287694493,0.747771469101035,0.751962977257082,0.756107549658487,0.760204952820404,0.764254981826649,0.768257459853441,0.772212237669216,0.776119193112185,0.779978230547324,0.783789280304463,0.787552298099107,0.791267264437637,0.794934184008465,0.798553085060749,0.802124018772165
0.337708441512525,0.341574588476423,0.34546190887915,0.349369994901641,0.353298428153849,0.357246779801227,0.361214610701931,0.365201471554709,0.369206903057459,0.373230436076412,0.377271591825856,0.381329882058336,0.385404809265223,0.389495866887513,0.393602539536747,0.397724303225865,0.401860625609834,0.406010966235847,0.410174776802881,0.414351501430383,0.418540576935835,0.422741433120926,0.426953493066055,0.431176173432857,0.43540888477444,0.439651031852993,0.443902013964434,0.448161225269707,0.452428055132391,0.456701888462188,0.460982106063929,0.465268084991657,0.469559198907372,0.473854818444017,0.478154311572232,0.482457043970463,0.486762379397933,0.491069680070036,0.495378307035671,0.49968762055605,0.503996980484495,0.508305746646752,0.512613279221342,0.516918939119463,0.521222088363971,0.525522090466957,0.529818310805449,0.534110116994767,0.538396879259071,0.542677970798637,0.546952768153409,0.551220651562388,0.555481005318421,0.559733218117963,0.563976683405398,0.568210799711515,0.572434970985755,0.576648606921833,0.5808511232764,0.585041942180362,0.589220492442548,0.593386209845392,0.597538537432336,0.601676925786653,0.60580083330144,0.609909726440514,0.614003079989981,0.618080377300265,0.622141110518389,0.626184780810344,0.630210898573369,0.634218983638008,0.638208565459819,0.642179183300625,0.646130386399229,0.650061734131514,0.653972796159883,0.657863152572011,0.661732394008884,0.665580121782135,0.669405947980698,0.673209495566812,0.67699039846143,0.680748301619107,0.684482861092438,0.688193744086164,0.691880629001045,0.695543205467633,0.699181174370089,0.702794247860188,0.706382149361694,0.709944613565263,0.71348138641408,0.716992225080416,0.720476897933315,0.723935184497635,0.727366875404663,0.730771772334531,0.734149687950684,0.737500445826639
0.476410044794768,0.47633231612573,0.476254588603198,0.476176862230919,0.476099137012641,0.476021412952113,0.475943690053082,0.475865968319294,0.475788247754498,0.475710528362441,0.475632810146868,0.475555093111527,0.475477377260163,0.475399662596523,0.475321949124353,0.475244236847397,0.475166525769402,0.475088815894112,0.475011107225272,0.474933399766628,0.474855693521922,0.4747779884949,0.474700284689305,0.474622582108882,0.474544880757372,0.474467180638521,0.474389481756069,0.474311784113762,0.474234087715339,0.474156392564545,0.474078698665122,0.474001006020809,0.473923314635351,0.473845624512486,0.473767935655958,0.473690248069506,0.47361256175687,0.473534876721792,0.473457192968012,0.473379510499268,0.473301829319301,0.47322414943185,0.473146470840654,0.473068793549452,0.472991117561982,0.472913442881983,0.472835769513193,0.472758097459348,0.472680426724189,0.47260275731145,0.472525089224869,0.472447422468184,0.47236975704513,0.472292092959444,0.472214430214862,0.47213676881512,0.472059108763953,0.471981450065096,0.471903792722284,0.471826136739252,0.471748482119734,0.471670828867465,0.471593176986178,0.471515526479608,0.471437877351487,0.471360229605548,0.471282583245525,0.47120493827515,0.471127294698155,0.471049652518272,0.470972011739233,0.47089437236477,0.470816734398613,0.470739097844495,0.470661462706144,0.470583828987293,0.47050619669167,0.470428565823006,0.470350936385031,0.470273308381472,0.470195681816061,0.470118056692525,0.470040433014593,0.469962810785993,0.469885190010453,0.469807570691701,0.469729952833463,0.469652336439468,0.469574721513441,0.469497108059109,0.469419496080199,0.469341885580437,0.469264276563547,0.469186669033256,0.469109062993289,0.469031458447369,0.468953855399223,0.468876253852573,0.468798653811144,0.46872105527866
0.326555449208234,0.330644267330024,0.334758832870211,0.338898676544534,0.343063314550417,0.347252248706819,0.351464966610546,0.35570094180907,0.359959633989891,0.364240489186427,0.368542940000406,0.372866405840674,0.377210293178345,0.381573995818129,0.385956895185689,0.390358360630835,0.39477774974629,0.399214408701803,0.403667672593272,0.408136865806571,0.412621302395705,0.417120286474897,0.421633112624176,0.426159066308018,0.430697424306538,0.435247455158721,0.439808419617146,0.444379571113623,0.44896015623516,0.453549415209607,0.458146582400359,0.462750886809432,0.467361552588223,0.47197779955525,0.476598843720141,0.481223897813139,0.485852171819351,0.490482873516999,0.49511520901887,0.499748383316198,0.504381600824182,0.509014065928342,0.513644983530919,0.518273559596522,0.522899001696227,0.527520519549329,0.532137325561977,0.536748635361897,0.541353668328447,0.545951648117242,0.550541803178609,0.55512336726914,0.559695579955633,0.564257687110741,0.568808941399631,0.573348602757031,0.57787593885402,0.582390225553963,0.586890747357022,0.591376797832678,0.595847680039756,0.600302706933462,0.60474120175895,0.609162498431015,0.613565941899488,0.617950888499984,0.622316706289644,0.6266627753676,0.630988488179857,0.635293249808386,0.639576478244206,0.64383760464429,0.648076073572159,0.652291343222058,0.656482885626644,0.66065018684814,0.664792747152953,0.668910081169774,0.673001718031215,0.677067201499063,0.681106090073258,0.68511795708474,0.689102390772327,0.69305899434381,0.696987386021481,0.700887199072347,0.70475808182326,0.708599697661285,0.712411725019571,0.716193857349072,0.719945803076443,0.723667285548478,0.72735804296344,0.731017828289697,0.734646409172027,0.738243567826027,0.741809100921033,0.745342819451972,0.748844548600592,0.7523141275865
0.289291792384034,0.294088186685953,0.298930655949331,0.303818543684788,0.308751156328183,0.313727763245418,0.318747596794565,0.323809852446658,0.328913688966338,0.334058228653422,0.339242557646295,0.344465726287881,0.349726749554783,0.355024607550003,0.360358246059485,0.365726577172529,0.371128479965945,0.376562801251626,0.382028356386994,0.38752393014763,0.393048277661132,0.398600125401096,0.404178172239887,0.409781090558679,0.415407527413034,0.421056105752107,0.426725425689366,0.432414065822544,0.438120584600326,0.443843521733161,0.449581399645364,0.455332724965557,0.46109599005235,0.466869674552004,0.472652246984729,0.478442166356138,0.484237883790287,0.49003784418065,0.495840487855298,0.501644252252512,0.50744757360301,0.513248888614926,0.519046636157711,0.524839258941074,0.530625205185156,0.536402930278123,0.542170898417427,0.547927584231061,0.553671474375191,0.559401069104651,0.565114883812888,0.570811450538067,0.576489319432158,0.582147060190001,0.587783263435445,0.593396542061877,0.598985532524562,0.604548896082449,0.610085319987237,0.61559351861771,0.621072234557521,0.626520239614833,0.631936335782381,0.637319356136763,0.642668165675938,0.64798166209412,0.653258776493474,0.658498474032178,0.663699754508652,0.668861652881925,0.673983239728281,0.679063621634549,0.684101941528538,0.689097378947286,0.694049150243999,0.698956508734635,0.703818744785306,0.708635185841751,0.713405196402293,0.7181281779358,0.722803568746275,0.727430843785805,0.732009514417686,0.736539128131623,0.741019268212965,0.745449553368013,0.749829637307475,0.754159208290187,0.758437988629257,0.762665734162817,0.76684223369156,0.770967308385287,0.775040811160653,0.779062626032299,0.783032667439575,0.786950879550989,0.79081723554852,0.794631736893905,0.798394412578935,0.802105318361805
0.259944078415072,0.265141075283852,0.270404010269186,0.275732214348349,0.281124954203196,0.286581431594025,0.292100782846498,0.297682078456872,0.303324322820604,0.309026454089069,0.314787344158822,0.320605798797478,0.326480557909904,0.332410295947966,0.338393622466653,0.344429082828891,0.350515159060846,0.356650270858991,0.362832776749619,0.369060975400933,0.375333107087199,0.381647355303866,0.3880018485319,0.39439466214895,0.400823820484326,0.407287299014115,0.413783026692138,0.420308888411802,0.426862727593315,0.433442348890096,0.440045521007671,0.446669979627765,0.453313430429803,0.459973552201525,0.466648000029986,0.473334408563787,0.480030395337033,0.486733564145187,0.493441508462716,0.500151814892214,0.506862066634528,0.513569846969278,0.520272742735151,0.526968347799294,0.533654266505243,0.540328117088898,0.546987535052249,0.553630176484743,0.560253721322505,0.566855876535887,0.573434379236242,0.57998699969319,0.586511544254117,0.593005858158132,0.599467828237229,0.605895385497954,0.612286507577452,0.61863922106838,0.62495160370777,0.631221786425573,0.637447955249244,0.643628353061373,0.649761281208001,0.65584510095592,0.661878234797857,0.667859167605094,0.673786447627635,0.679658687342681,0.685474564152666,0.691232820934706,0.696932266443788,0.70257177557254,0.708150289470843,0.71366681552901,0.719120427228606,0.724510263865367,0.729835530148969,0.735095495684713,0.740289494342407,0.745416923517973,0.750477243293441,0.755469975501196,0.760394702698396,0.765251067057584,0.770038769179581,0.774757566834722,0.779407273638518,0.783987757667789,0.78849894002322,0.792940793344247,0.797313340282037,0.801616651936214,0.805850846260841,0.810016086444997,0.814112579273117,0.818140573470065,0.822100358035735,0.82599226057374,0.829816645618547,0.833573912965194
0.554271951893649,0.553365805409181,0.552459304196628,0.551552454146253,0.550645261157543,0.549737731139064,0.548829870008306,0.547921683691531,0.547013178123624,0.546104359247935,0.545195233016131,0.544285805388038,0.54337608233149,0.542466069822171,0.541555773843465,0.540645200386293,0.539734355448966,0.538823245037021,0.537911875163068,0.537000251846632,0.536088381113996,0.535176268998041,0.534263921538092,0.533351344779753,0.532438544774753,0.531525527580788,0.530612299261353,0.52969886588559,0.528785233528126,0.52787140826891,0.526957396193052,0.526043203390666,0.525128835956703,0.524214299990791,0.523299601597076,0.522384746884054,0.521469741964416,0.520554592954874,0.519639305976012,0.518723887152109,0.517808342610985,0.516892678483834,0.515976900905058,0.515061016012107,0.514145029945312,0.513228948847721,0.512312778864936,0.511396526144946,0.510480196837964,0.509563797096259,0.508647333073996,0.507730810927065,0.506814236812922,0.505897616890417,0.504980957319633,0.504064264261719,0.503147543878725,0.502230802333434,0.5013140457892,0.50039728040978,0.499480512359168,0.49856374780143,0.497646992900539,0.496730253820207,0.495813536723721,0.494896847773777,0.493980193132315,0.49306357896035,0.49214701141781,0.491230496663371,0.490314040854287,0.489397650146229,0.488481330693118,0.48756508864696,0.48664893015768,0.485732861372958,0.484816888438066,0.483901017495699,0.482985254685813,0.482069606145461,0.481154078008628,0.480238676406067,0.479323407465135,0.478408277309629,0.477493292059625,0.47657845783131,0.475663780736824,0.474749266884092,0.473834922376668,0.472920753313566,0.472006765789102,0.47109296589273,0.470179359708885,0.469265953316813,0.468352752790419,0.467439764198103,0.466526993602597,0.465614447060808,0.464702130623659,0.463790050335927
0.405026522399845,0.406154570904376,0.407283610503952,0.408413630129979,0.409544618673164,0.410676564983922,0.411809457872794,0.412943286110854,0.414078038430136,0.415213703524049,0.416350270047809,0.417487726618861,0.418626061817318,0.41976526418639,0.420905322232828,0.422046224427363,0.42318795920515,0.424330514966221,0.42547388007593,0.426618042865413,0.42776299163204,0.428908714639881,0.430055200120164,0.431202436271747,0.432350411261582,0.433499113225188,0.434648530267129,0.435798650461489,0.436949461852352,0.438100952454285,0.439253110252828,0.440405923204976,0.441559379239672,0.442713466258304,0.443868172135195,0.445023484718107,0.446179391828736,0.447335881263222,0.448492940792646,0.449650558163547,0.450808721098424,0.451967417296252,0.453126634432997,0.454286360162129,0.455446582115144,0.456607287902082,0.457768465112051,0.458930101313749,0.460092184055993,0.461254700868246,0.462417639261146,0.463580986727037,0.464744730740505,0.46590885875891,0.467073358222923,0.468238216557065,0.469403421170246,0.470568959456305,0.471734818794553,0.472900986550317,0.474067450075485,0.47523419670905,0.476401213777658,0.477568488596162,0.478736008468161,0.479903760686561,0.48107173253412,0.482239911284004,0.483408284200336,0.484576838538757,0.485745561546976,0.486914440465327,0.488083462527326,0.489252614960226,0.49042188498558,0.491591259819794,0.492760726674685,0.493930272758045,0.4950998852742,0.496269551424562,0.497439258408201,0.498608993422396,0.499778743663198,0.500948496325994,0.502118238606063,0.503287957699139,0.504457640801972,0.505627275112887,0.506796847832344,0.507966346163502,0.509135757312775,0.510305068490392,0.511474266910958,0.512643339794012,0.513812274364585,0.514981057853759,0.516149677499224,0.517318120545833,0.518486374246159,0.519654425861054
0.3839129943358,0.386359405306607,0.388811567186138,0.391269368964225,0.393732698516193,0.396201442621199,0.398675486981003,0.401154716239199,0.403639014000872,0.406128262852691,0.408622344383424,0.411121139204879,0.413624526973246,0.416132386410847,0.418644595328287,0.421161030646986,0.423681568422092,0.426206083865774,0.428734451370865,0.43126654453487,0.433802236184312,0.436341398399418,0.438883902539125,0.441429619266407,0.443978418573903,0.446530169809842,0.449084741704252,0.451642002395441,0.454201819456742,0.456764059923505,0.459328590320337,0.461895276688555,0.464463984613872,0.467034579254274,0.469606925368093,0.472180887342262,0.474756329220734,0.477333114733052,0.479911107323072,0.482490170177801,0.48507016625636,0.487650958319047,0.490232408956493,0.492814380618888,0.495396735645278,0.497979336292908,0.500562044766606,0.503144723248183,0.505727233925853,0.508309439023644,0.510891200830795,0.513472381731123,0.516052844232344,0.518632450995347,0.521211064863387,0.523788548891203,0.526364766374037,0.528939580876549,0.531512856261604,0.534084456718928,0.536654246793616,0.539222091414483,0.541787855922235,0.544351406097468,0.546912608188452,0.549471328938727,0.552027435614457,0.554580796031569,0.557131278582637,0.559678752263513,0.562223086699691,0.564764152172393,0.56730181964437,0.569835960785395,0.572366447997454,0.574893154439614,0.577415954052563,0.579934721582807,0.582449332606524,0.584959663553054,0.587465591728027,0.589966995336112,0.592463753503385,0.594955746299303,0.597442854758283,0.599924960900866,0.602401947754474,0.604873699373743,0.607340100860428,0.609801038382873,0.612256399195043,0.61470607165511,0.617149945243585,0.619587910580998,0.622019859445111,0.62444568478767,0.626865280750687,0.629278542682245,0.631685367151827,0.634085651965169
0.237231428981585,0.242175280005707,0.247188771489515,0.252271501666812,0.25742300595122,0.262642755813447,0.267930157751359,0.273284552359281,0.278705213502872,0.284191347605772,0.289742093054032,0.295356519724139,0.30103362864017,0.306772351765346,0.312571551932887,0.318430022920739,0.324346489674288,0.330319608680775,0.336347968498608,0.342430090444277,0.348564429438999,0.354749375016675,0.360983252494107,0.367264324303808,0.37359079148907,0.379960795360313,0.386372419311022,0.392823690790905,0.39931258343321,0.405837019332418,0.412394871467865,0.418983966268126,0.425602086310344,0.432246973148021,0.438916330260155,0.445607826113999,0.452319097333153,0.459047751962152,0.465791372818223,0.472547520920419,0.479313738985955,0.486087554983195,0.492866485730449,0.499648040529496,0.50642972482256,0.513209043861341,0.519983506376645,0.526750628237143,0.533507936085852,0.540252970943061,0.546983291764576,0.553696478944433,0.560390137751489,0.567061901689673,0.573709435772062,0.580330439699407,0.586922650934222,0.593483847662084,0.600011851632358,0.60650453087117,0.612959802260088,0.619375633974592,0.625750047777146,0.632081121160301,0.638366989336012,0.644605847068015,0.650795950344829,0.65693561789162,0.663023232519882,0.669057242314525,0.675036161658636,0.680958572096806,0.686823123038536,0.692628532303788,0.698373586513333,0.704057141327058,0.709678121533853,0.715235520997207,0.720728402460985,0.726155897220305,0.731517204662701,0.736811591685126,0.742038391992538,0.747197005284095,0.752286896333124,0.757307593967186,0.76225868995468,0.767139837804486,0.771950751485187,0.776691204070431,0.781361026316949,0.785960105181714,0.790488382284636,0.794945852323078,0.799332561444367,0.803648605582307,0.807894128763557,0.812069321389533,0.816174418499304,0.820209698018738
0.357395379751807,0.361114502701527,0.364850353844332,0.36860255544066,0.372370722151043,0.376154461165219,0.379953372338349,0.383767048334274,0.387595074775745,0.391437030401544,0.395292487230384,0.399161010731494,0.403042160001765,0.406935487949335,0.410840541483459,0.414756861710521,0.418683984136038,0.422621438872454,0.42656875085258,0.430525440048455,0.434491021695444,0.438465006521365,0.442446900980407,0.446436207491636,0.450432424681824,0.454435047632385,0.458443568130139,0.462457474921667,0.466476253970971,0.470499388720189,0.474526360353064,0.4785566480609,0.482589729310715,0.486625080115288,0.49066217530482,0.494700488799903,0.498739493885492,0.502778663485585,0.506817470438303,0.510855387771064,0.514891888975548,0.518926448282145,0.52295854093359,0.52698764345747,0.531013233937319,0.535034792281982,0.539051800492979,0.543063742929561,0.547070106571174,0.55107038127706,0.555064060042705,0.559050639252877,0.56302961893098,0.567000502984474,0.570962799446111,0.574916020710741,0.578859683767457,0.582793310426856,0.586716427543194,0.590628567231233,0.594529267077577,0.598418070346318,0.602294526178799,0.60615818978734,0.610008622642765,0.61384539265558,0.617668074350664,0.621476249035362,0.625269504960846,0.629047437476655,0.632809649178314,0.636555750047953,0.640285357587864,0.64399809694692,0.647693601039823,0.651371510659134,0.65503147458007,0.658673149658041,0.662296200918922,0.66590030164208,0.669485133436148,0.673050386307597,0.676595758722115,0.68012095765886,0.683625698657625,0.687109705858989,0.690572712037509,0.694014458628057,0.697434695745365,0.700833182196884,0.704209685489067,0.707563981827166,0.71089585610868,0.714205101910562,0.717491521470318,0.720754925661136,0.723995133961177,0.727211974417173,0.730405283602488,0.733574906569786
0.351853339017929,0.354907947203079,0.357974427607522,0.361052574004083,0.364142176501004,0.367243021586632,0.370354892176419,0.373477567662224,0.376610823963899,0.379754433583149,0.382908165659641,0.386071786029354,0.389245057285132,0.392427738839429,0.395619586989204,0.398820354982954,0.402029793089831,0.405247648670829,0.408473666251989,0.411707587599589,0.414949151797276,0.418198095325095,0.421454152140369,0.424717053760383,0.42798652934682,0.431262305791889,0.434544107806109,0.437831658007667,0.441124677013312,0.444422883530712,0.447725994452216,0.451033724949958,0.454345788572228,0.457661897341053,0.460981761850918,0.464305091368546,0.467631593933671,0.470960976460741,0.474292944841453,0.477627204048071,0.480963458237426,0.48430141085554,0.487640764742786,0.490981222239501,0.494322485291987,0.497664255558802,0.501006234517275,0.504348123570158,0.507689624152332,0.511030437837491,0.514370266444718,0.51770881214488,0.52104577756675,0.524380865902784,0.527713781014475,0.531044227537193,0.53437191098445,0.537696537851489,0.541017815718151,0.54433545335091,0.547649160804025,0.550958649519728,0.554263632427374,0.557563824041479,0.560858940558587,0.564148699952882,0.567432822070492,0.570711028722416,0.573983043776003,0.577248593244929,0.580507405377618,0.583759210744031,0.587003742320783,0.590240735574531,0.593469928543577,0.59669106191764,0.599903879115746,0.603108126362196,0.60630355276057,0.609489910365715,0.612666954253693,0.615834442589648,0.618992136693553,0.622139801103816,0.625277203638705,0.628404115455581,0.631520311107899,0.634625568599965,0.63771966943943,0.6408023986875,0.643873545006855,0.646932900707258,0.649980261788846,0.653015427983108,0.656038202791521,0.659048393521868,0.662045811322223,0.665030271212611,0.668001592114339,0.670959596877019
0.234744889747187,0.239968051244653,0.24527018149501,0.25065082777965,0.256109457548273,0.261645456848489,0.267258128886814,0.272946692731025,0.27871028216366,0.284547944696257,0.290458640753625,0.296441243037087,0.302494536075228,0.308617215970201,0.31480789034706,0.321065078513009,0.327387211832737,0.333772634325275,0.340219603486992,0.346726291344487,0.353290785740175,0.359911091852453,0.366585133951235,0.373310757388656,0.380085730823603,0.386907748677651,0.393774433818822,0.400683340468462,0.407631957325363,0.414617710900146,0.421637969051773,0.428690044716968,0.435771199822269,0.442878649367393,0.450009565667637,0.457161082742126,0.464330300833852,0.471514291046713,0.478710100084018,0.485914755072386,0.49312526845438,0.500338642932881,0.50755187644983,0.514761967181797,0.521965918534723,0.529160744120181,0.53634347269562,0.543511153051273,0.550660858826728,0.557789693240594,0.564894793717194,0.57197333639486,0.579022540501062,0.586039672580433,0.593022050562553,0.599967047657321,0.606872096066688,0.613734690502562,0.620552391501784,0.627322828530127,0.634043702868465,0.640712790275316,0.647327943421193,0.653887094091265,0.660388255154018,0.666829522294695,0.67320907551337,0.679525180388609,0.685776189108635,0.691960541272918,0.698076764468028,0.704123474622438,0.710099376145788,0.71600326185886,0.721834012721189,0.727590597363857,0.733272071435571,0.738877576770576,0.744406340387401,0.749857673327765,0.755230969345233,0.760525703453454,0.765741430343942,0.770877782683457,0.775934469301081,0.78091127327506,0.785808049929404,0.790624724750126,0.795361291230836,0.800017808657197,0.804594399839502,0.809091248802389,0.81350859844036,0.817846748147485,0.822106051429298,0.826286913504543,0.830389788904015,0.834415179073394,0.838363629986524,0.842235729775208
0.234513583381863,0.239708200777628,0.244981057813628,0.250331712231363,0.255759643535163,0.261264251451802,0.266844854517223,0.272500688800025,0.278230906771187,0.284034576329333,0.289910679990532,0.295858114251331,0.301875689133295,0.307962127916891,0.314116067072,0.320336056391777,0.326620559335897,0.332967953588534,0.339376531835624,0.345844502765146,0.352369992293259,0.358951045018212,0.365585625902948,0.372271622186345,0.379006845521938,0.385789034341952,0.392615856443347,0.399484911791482,0.406393735535924,0.413339801231799,0.420320524259032,0.427333265430714,0.434375334780868,0.441443995520819,0.448536468152492,0.455649934726024,0.462781543228284,0.469928412088103,0.477087634783365,0.484256284534485,0.491431419068311,0.498610085436043,0.505789324868473,0.512966177651586,0.520137688005469,0.527300908949456,0.534452907136491,0.541590767639913,0.54871159867612,0.555812536246973,0.562890748686265,0.569943441095149,0.576967859652074,0.583961295783499,0.590921090182467,0.597844636662979,0.604729385839035,0.611572848618202,0.618372599500545,0.625126279674872,0.631831599905241,0.638486343201854,0.645088367271495,0.651635606743812,0.658126075170831,0.66455786679815,0.67092915810734,0.677238209130103,0.683483364535714,0.689663054494237,0.695775795318915,0.701820189891967,0.707794927878838,0.71369878573669,0.719530626523573,0.72528939951539,0.730974139638236,0.736583966724273,0.742118084599641,0.747575780013322,0.752956421416131,0.758259457599261,0.763484416201957,0.768630902098033,0.773698595670972,0.77868725098737,0.78359669387843,0.788426819939112,0.79317759245442,0.797849040262101,0.802441255560849,0.806954391672818,0.811388660769014,0.815744331565785,0.82002172700034,0.824221221892854,0.82834324060238,0.83238825468339,0.8363567805494,0.840249377149746
