"y","euclidean","temporal","comp","id"
0.399397325034953,0.43820323024588,0.505865463721813,0.496393055654284,33
-0.656546062955014,-0.472454312881179,-0.490321579047368,-0.50337979366709,33
-0.551183290688473,0.602092913115688,0.70288278749021,0.69442704793179,33
-0.757277504572478,-0.978547317017808,-0.997187113581122,-1.02744920510913,33
0.655278343396558,-0.940701261881286,-0.965881835517608,-0.99534451333883,33
-0.516448310820382,-0.343363617166596,-0.42653599715995,-0.192431866361266,33
2.39781650011246,-0.966900462430919,-0.990721034013081,-1.01874613917123,33
-0.437715689786041,-0.510588061376657,-0.489754418620443,-0.510042990305952,33
1.36155626738107,-0.375775844064176,-0.389315096162636,-0.410145031472048,33
0.40750215367084,0.643682987549033,0.709540803985826,0.702190691882445,33
2.09099084461099,2.22894210429901,2.44161155361542,2.44163072269974,33
0.657594008721095,0.965828433939248,0.836792422690566,0.873926954356462,33
0.437605802889853,0.44408573873104,0.509045419073933,0.498066362855403,33
-1.05715616410033,-0.527599524539317,-0.484054008200246,-0.494053118754685,33
0.665698837356985,0.630354888962285,0.706894464236512,0.696488459937873,33
-1.06641882539849,-0.971446621000257,-0.998212353364499,-1.02760028968684,33
-1.0583139967626,-0.938569403583113,-0.963384490596844,-0.991473489151148,33
-0.846430619567245,-0.289645992399837,-0.156427163453633,-0.218433687814261,33
-1.09420680929296,-0.955933092232401,-0.990726076970441,-1.01707248615892,33
-0.913584913978888,-0.510134237230968,-0.487792473737194,-0.507151976529436,33
-0.833694460282278,-0.403158688681482,-0.388264537976287,-0.410512393414251,33
-0.7526461739234,0.636255242361091,0.708815142576466,0.700473853253662,33
2.40476349608607,2.24157830725703,2.45294192188121,2.4590639324407,33
-0.817484803010503,1.26260024918646,0.367989961162644,0.690584271061717,33
-0.757663448793233,0.444824197190839,0.50776962598788,0.49572165586764,34
-0.896603368265599,-0.420423579234265,-0.48967644662459,-0.499057956477179,34
-0.442732964655877,0.602829606322427,0.707821628062208,0.696616556350902,34
-0.651142843864423,-0.993900128388113,-0.995219747363115,-1.00965568288631,34
-1.04789350280217,-0.944450218072905,-0.963653349489591,-0.993004380875237,34
-0.526096916339295,0.128051856146413,-0.681201525304581,-0.303529769533565,34
-0.964529551118754,-1.04035243632009,-0.985583516200999,-1.0129285711987,34
0.648717291643695,-0.621518479696837,-0.455598776819989,-0.480881838904767,34
-0.77618877138955,-0.337068963072872,-0.39076343901919,-0.411313413904322,34
-0.419576311410482,0.639964936025253,0.699938288640968,0.696841880887781,34
2.38392250816522,2.22675426460284,2.45377175373237,2.45961691968589,34
-0.419576311410482,1.67836927042377,1.47681607739245,1.16718508759877,34
-0.539990908286532,0.457093498805086,0.514378548487632,0.50144876895164,34
1.45148127081736,-0.506096081097361,-0.493338767903087,-0.509507534996815,34
0.0852387293391066,0.589731469065505,0.703375796997453,0.692452046444231,34
1.3542233271867,-0.957654004426168,-0.997681741442423,-1.02666776739431,34
-0.567778892181005,-0.96441547751389,-0.965335974316915,-0.994345809048072,34
1.65062848872774,-0.388464755869281,-0.185497538583331,-0.340152592583256,34
-0.0737702896125985,-0.957708098383295,-0.98837908823474,-1.01750642592182,34
-0.683562158407973,-0.51798158022831,-0.488881964454643,-0.509874133669676,34
1.5950525209388,-0.32047682112917,-0.389371201631099,-0.407037192679201,34
-0.404138542580218,0.638430534889374,0.712012895836641,0.70148029711533,34
1.18749542381986,2.24310139459201,2.45049073965518,2.45831224903962,34
1.30791002069591,0.760526921842882,0.186555186126799,0.415425891229877,34
0.656436176058826,0.455157292879696,0.512293702283355,0.500038569511093,35
-0.259023515575749,-0.49376613281529,-0.48862348275643,-0.505404001246182,35
0.0265752077841104,0.606856359059806,0.706278028595926,0.694493021815808,35
-0.882709376318362,-0.952197103231581,-0.998114448456207,-1.02382095410363,35
-1.0494372796852,-0.961083279174031,-0.966703737265028,-0.994447514199849,35
-0.518378031924164,-0.540984248070051,-0.885145599865936,-0.550350106855263,35
-1.07259393293059,-0.969961092189131,-0.989538472492634,-1.01753904723603,35
-0.62335485996995,-0.519927169129468,-0.488287677718529,-0.508862818157078,35
-0.615635975554818,-0.361923722805252,-0.39119270186844,-0.410148341249298,35
0.656436176058826,0.640604806564498,0.708519850335168,0.700110429423377,35
2.38701006193127,2.2426553304355,2.45235872914248,2.45983359603026,35
0.432588528020017,1.35673453703012,0.449946064287934,0.819965809424372,35
-1.12199479318743,0.459139020903111,0.506927942721338,0.497796685297728,35
-0.700543704121264,-0.519486408166004,-0.489485507581844,-0.510330963094609,35
0.656436176058826,0.620574893268146,0.705791659040884,0.697310843921395,35
-0.522237474131728,-0.955552138838309,-0.9938654433369,-1.02460905599724,35
0.379714169776367,-0.956187973718498,-0.966156830360779,-0.992596061974106,35
-0.317301092909991,-0.58609015524679,-0.897302030688608,-0.640697654351066,35
-1.12199479318743,-0.96737623673152,-0.96831006529506,-1.02123799504721,35
-1.01547418825862,-0.525980161348968,-0.493292187586146,-0.505714653831376,35
-0.0336320906539164,-0.385919146008611,-0.38922812468549,-0.410657877956311,35
0.394765994385875,0.652211910428739,0.707278432724021,0.700546780095697,35
2.39202733680111,2.24358330914,2.45419954653494,2.46209260056671,35
0.031206538433188,1.14237588165122,1.42302996009154,0.811824221452298,35
0.443394966201203,0.354899409048943,0.501448397640243,0.490472845266088,36
-0.544236294714854,-0.467434368274449,-0.486542246527002,-0.50558229213963,36
0.656436176058826,0.63728778977089,0.704824472347741,0.69538627131248,36
-1.09999597260431,-0.999522639118095,-0.999197735878362,-1.01774600451135,36
-1.05136700078898,-0.917230892350114,-0.959178163043814,-0.989221904175629,36
-0.523395306794,-0.43323821397831,0.0824881229632684,-0.564157197118373,36
-1.08262848267026,-1.02491248562861,-0.970108670641508,-1.00104906780217,36
-0.566235115297978,-0.530267263832586,-0.470064259361322,-0.50107501280441,36
-0.496765155561795,-0.30157962656017,-0.398710954392347,-0.415774885602914,36
0.661067506707904,0.640351102564602,0.700187429572984,0.698358921370646,36
2.38160684284068,2.25448023953299,2.4469023242774,2.46132687293677,36
-0.529184470105346,1.07537054143788,-0.87433851884337,0.289711345704519,36
0.439921468214394,0.484305389206671,0.502940421299539,0.495529063820736,36
-0.973792212416912,-0.289610666041752,-0.482544051895753,-0.497337717739717,36
0.287087556794793,0.286838283329131,0.705772927454955,0.692221447367871,36
-0.988844037026418,-1.01639918430472,-0.998335742313913,-1.02634283489179,36
-1.06873449072303,-0.884381129251185,-0.967273978266804,-0.998423531109527,36
-0.700543704121264,-1.01563575062278,-0.291279350502108,-0.449225902713965,36
-1.08378631533253,-0.437053705521772,-0.991840237354906,-1.01091148819237,36
0.302139381404298,-0.427757415463844,-0.495120941985396,-0.504848432545947,36
0.291718887443871,-0.807817571187355,-0.38186712979097,-0.410620651645889,36
0.652962678072017,0.619518250915267,0.708231136943132,0.699098239876663,36
2.40707916141061,2.24706462070162,2.45367568388423,2.46122651525594,36
-0.952951224496058,0.435801135625182,1.86524996353021,0.761052109322999,36
-0.651914732305937,0.45350029502415,0.501427979094669,0.496128259750994,37
-1.03052601286813,-0.500182410226127,-0.474920778704091,-0.508024936595063,37
0.436447970227584,0.610452509124046,0.697482576715468,0.696961792525433,37
-0.950635559171518,-0.954064133709158,-0.99731913499767,-1.02774740223007,37
-0.617179752437846,-0.95484183271913,-0.966308772263626,-0.994784076656695,37
-0.434242191799232,-0.289159079032685,-0.373073178416526,-0.479049165258396,37
-0.807064309050075,-0.945350155571126,-0.992018784419907,-1.01480200550098,37
-0.308038431611835,-0.518374332986463,-0.482316110208343,-0.512272734693076,37
-0.610232756464227,-0.365108228332026,-0.394778395319405,-0.410658140977566,37
-0.119311707661872,0.638658692476244,0.706264259170858,0.70167580421806,37
2.39897433277473,2.20218540848986,2.43931685687703,2.4417905372071,37
0.0346800364199971,1.39182054970182,0.571704589732319,0.665624897240314,37
0.544126407818667,0.450243121559331,0.514575009695392,0.501181367436147,37
0.21877542972088,-0.4821743866389,-0.486662517231578,-0.50791190856056,37
0.590439714309453,0.605365742102298,0.704222265829083,0.69428367109993,37
-0.884639097422145,-0.983024660890183,-0.997146949685521,-1.02854207645689,37
-0.501396486210873,-0.934626724486153,-0.966066441860025,-0.993835521014905,37
1.077887265125,-0.289658027873139,-0.0329387187527228,-0.388688487796179,37
-1.08725981331934,-0.987876897904137,-0.987666986383121,-1.01699554446283,37
-0.409927705891568,-0.486458054761713,-0.483747497891048,-0.505218325763739,37
0.311402042702457,-0.395785882371709,-0.391416155104009,-0.412257706785893,37
0.659909674045635,0.631970251116393,0.705774929608241,0.700347419041289,37
2.39434300212565,2.24949382580867,2.45160798505482,2.45910393467377,37
-0.147099691556345,1.35839881449409,1.00984340244406,0.898888026517028,37
0.41560698230673,0.458575112002967,0.501421971114838,0.497265011782169,38
0.184040449852789,-0.515227641210055,-0.487178494870083,-0.507675780265923,38
-0.0834188951315123,0.630935215069673,0.709208595709661,0.697481058067436,38
-0.9818970410528,-0.953285870634628,-0.990056790128645,-1.02809920082189,38
0.380872002438639,-0.958392070978109,-0.967546472797665,-0.993838411448856,38
-0.556972453999819,-0.600300699483346,-0.510962482588268,-0.491309606639813,38
-0.895059591382572,-0.953148093560409,-0.987561755521272,-1.02010248648043,38
-0.455083179720086,-0.518362713760978,-0.489260512858847,-0.511104848295901,38
-0.774644994506524,-0.375253781179301,-0.390731555509883,-0.408210473215671,38
0.662225339370176,0.653558156663308,0.70780179574399,0.700627149674042,38
2.3885538388143,2.21499769919045,2.44853554192693,2.45301146072564,38
-0.582444772569754,0.797098930896666,1.15839293449794,0.551184225067819,38
0.364662345166862,0.453135655703705,0.50946754371708,0.498141559833995,38
-0.0811032298069718,-0.523019392081434,-0.484821458843523,-0.507331963849209,38
0.64833134742294,0.627219109925411,0.706267341498308,0.697358813561964,38
-0.932110236575203,-0.926096846719241,-0.999267334191634,-1.02630966579098,38
-0.941372897873361,-1.00496184619257,-0.96885222246501,-0.987495095396954,38
-0.244357635187,-0.436164417618861,-0.563671805782128,-0.328335732919096,38
-0.966845216443294,-0.962224505457728,-0.976559788522324,-1.01254740790426,38
0.441079300876662,-0.520350758863252,-0.491382131370335,-0.50929343799826,38
-0.6380207403587,-0.328326236261986,-0.391664002563407,-0.409094646484993,38
0.644857849436131,0.639603549741615,0.711397722723963,0.701227452016657,38
2.40128999809926,2.23634226092785,2.45436453606136,2.46059654519409,38
0.437605802889853,1.47357690094082,-0.0698658066828819,0.619214134996935,38
0.459604623472976,0.466126414170684,0.513989493335503,0.50289318559762,39
-0.494449490237255,-0.505827435161769,-0.489123794108347,-0.509768489433027,39
0.654120510734286,0.618671266278332,0.706035186235072,0.695517205007723,39
-1.12199479318743,-0.961796922403638,-0.998320056893856,-1.02684013720837,39
-0.540762796728045,-0.955915432845632,-0.967371510024522,-0.995003416057621,39
-1.01663202092089,-0.207209601787888,-0.605791778909282,-0.145326607887187,39
-1.03052601286813,-0.956848247057702,-0.986673573531829,-1.01740957493345,39
-0.959898220469676,-0.529614904739981,-0.490888988266493,-0.511733718017824,39
-1.04210433949082,-0.317999937758212,-0.38922776813757,-0.405183957397253,39
0.649489180085208,0.645229299179666,0.717468197611665,0.705593206909478,39
2.38508034082749,2.24185263586308,2.4519343248623,2.45885969125192,39
0.575387889699949,1.10583268875491,0.0925532144278009,0.391079104243459,39
2.39897433277473,0.454670195870566,0.508468662572412,0.498265065661757,39
-0.634547242371891,-0.507768741018534,-0.48672917016025,-0.508544667640807,39
0.29519238543068,0.62025435724791,0.707098294386647,0.695609465308747,39
-1.09768030727977,-0.948644311049118,-0.996772824446673,-1.02552051408396,39
-1.04326217215309,-0.950913483814508,-0.96516632444295,-0.994678010623921,39
-0.526868804780809,-0.363136751160091,-0.517199848087538,-0.362006359479737,39
-1.12199479318743,-0.963950815867379,-0.990592704339088,-1.01872623638312,39
-0.137837030258189,-0.509322114622439,-0.487871937215331,-0.509465809203434,39
-0.544236294714854,-0.336972002859503,-0.395983242978222,-0.408457529427141,39
0.40402865568403,0.64472274835699,0.708097202635178,0.700993340798159,39
2.3885538388143,2.24314997782657,2.45454526804547,2.46068531558831,39
-0.697070206134455,1.14902241481132,1.48496280303389,0.748810433482007,39
1.51207451347613,0.451607568397029,0.507014902316092,0.497641920837238,40
-0.625284581073732,-0.509410814231216,-0.490155771565943,-0.509654354773914,40
0.654120510734286,0.622840164443199,0.71139982347105,0.697892600855397,40
-1.12199479318743,-0.951184747859346,-0.997466173055981,-1.0254352744061,40
-1.12199479318743,-0.996227368938089,-0.964212745391854,-0.993000854214078,40
-0.525710972118537,-0.465303784482352,-0.496248167121284,-0.355896556776034,40
-1.09999597260431,-0.944747041743446,-0.98569175983232,-1.0172158652681,40
-0.620653250424655,-0.515219055397684,-0.489528784720813,-0.510121200093331,40
-0.532657968092155,-0.359881547266012,-0.390102805311883,-0.407888089543685,40
1.50281185217798,0.637325167694399,0.707721522060244,0.700528961419324,40
2.41171049205969,2.24447587945323,2.45398332404216,2.46176671287814,40
0.511707093275113,0.948055656170917,-0.344428213670919,0.369759431522734,40
0.665698837356985,0.443061674668172,0.512328563648524,0.500341345735015,40
-0.518763976144919,-0.501451251048359,-0.485440093160792,-0.50916589959096,40
-0.519921808807191,0.62440094784834,0.704487468938686,0.694175378039492,40
-1.01200069027181,-0.939682296025089,-0.993261628365725,-1.02113027045576,40
-1.04557783747763,-0.990305524593314,-0.96900799166858,-0.991233403513562,40
-0.341615578817654,-0.374248104379978,-0.382109120465031,-0.284938380290685,40
-0.882323432097606,-0.94268944321795,-0.985846218194017,-1.02250500547861,40
-0.697070206134455,-0.536344637396306,-0.488093724811552,-0.503068264117508,40
0.414449149644458,-0.384821436841332,-0.387061333625134,-0.407366235820061,40
1.36618759803015,0.637398481136791,0.713187615326854,0.701749955973562,40
2.40939482673515,2.24783068794982,2.4523653653884,2.46009946327024,40
0.394765994385875,0.796162410321112,-0.187398768127041,0.410888486498346,40
-1.12199479318743,0.479964335545364,0.512248969014906,0.502920977901965,41
-0.666966556915441,-0.492286151093101,-0.487554064258165,-0.507524471815079,41
-0.528026637443077,0.609473030308264,0.70300399396358,0.695180471716382,41
-0.512974812833572,-0.973835010432019,-0.997397460954785,-1.02914040687118,41
1.55375648931784,-0.943105506278603,-0.964991310962651,-0.992977900457695,41
0.539495077169585,-0.53563235226885,-0.840758660519204,-0.538251042351866,41
2.08867517928645,-0.961219236655179,-0.990595601814133,-1.01956471815799,41
0.539495077169585,-0.504865140775892,-0.488065489160499,-0.511454227339376,41
1.37892375731512,-0.390223569639266,-0.391982285137097,-0.411964579345107,41
0.397081659710412,0.653809297936042,0.707107008387328,0.702287671207165,41
-0.525710972118537,2.21379824857705,2.44405825563271,2.44795352334698,41
-0.529184470105346,1.08391020075668,0.583995584477578,0.669715882458918,41
2.39086950413884,0.44679557557055,0.514343328329369,0.497936735824373,41
-0.51760614348265,-0.494736139578233,-0.48774205124863,-0.509952591634698,41
0.668014502681522,0.623400999396011,0.704359111946765,0.697186785218326,41
-0.641494238345509,-0.97340351460578,-0.997901218656826,-1.02656191365574,41
-0.907795750667539,-0.940263745026512,-0.968041730714443,-0.991736868820577,41
-0.781591990480142,-0.392347198014621,-0.531566925278687,-0.475775001586626,41
-1.0849441479948,-0.976630784292941,-0.967843468965884,-1.01077731003105,41
-1.00505369429819,-0.550996851466596,-0.460169516922869,-0.494290887102255,41
-0.634547242371891,-0.378618442871501,-0.398464706474487,-0.412624562075932,41
0.83126890806155,0.634984005420508,0.705866472025901,0.699676077159564,41
2.07246552201467,2.23998625649478,2.45208406220704,2.45881605270972,41
-0.636862907696428,0.943356038942889,1.60430648168879,0.95093842664152,41
0.252352576926702,0.447596179240171,0.506836326800942,0.497964320411832,42
-0.568550780622518,-0.484526195603891,-0.484863745683374,-0.505800961782641,42
0.519811921911003,0.615971484776081,0.707344026432335,0.696502327655232,42
-1.07105015604757,-0.981139400157834,-1.00110063293144,-1.02411927931281,42
-0.672755720226791,-0.932383100396655,-0.956184031344154,-0.987772406761707,42
-0.525710972118537,-0.17580418783364,-0.671343687071565,-0.422903925461491,42
-1.07336582137211,-0.986147052785558,-0.981914615152566,-1.01647940793707,42
-0.816326970348233,-0.502281636932367,-0.488807631277726,-0.510256566850551,42
-0.772329329181984,-0.388527639966317,-0.391336516440526,-0.411813673659238,42
-0.633389409709619,0.641277976688737,0.706663876556673,0.70096284697083,42
2.39781650011246,2.24565573439769,2.453755229933,2.46104884034114,42
0.519811921911003,1.4536049092633,0.198390526544676,0.611930279705925,42
0.554546901779094,0.462980976193597,0.507030754091945,0.498339878310148,42
-0.928636738588394,-0.573929440466101,-0.485260253603945,-0.50217222966264,42
0.656436176058826,0.644209785172716,0.706179995769727,0.695821198635758,42
-0.999264530986845,-0.940818041532298,-0.994017433514452,-1.02162147834586,42
-0.970318714430103,-0.971627950344739,-0.966451027008664,-0.992866110117314,42
-0.570866445947055,-0.681242056656533,-0.544938026518603,-0.478646778961004,42
-0.971476547092373,-0.948207850107448,-0.988504678168994,-1.01896416637154,42
-0.334668582844036,-0.530777091343181,-0.487914369130492,-0.510797393527264,42
-0.525710972118537,-0.328656124413711,-0.39376998866989,-0.411404489505457,42
0.656436176058826,0.66589046330092,0.712000473989993,0.705019305120283,42
2.39781650011246,2.20946155713793,2.45315249206298,2.4585349315449,42
0.80116525884254,0.952660470752203,0.358168712324817,0.691633513471752,42
0.44802629685028,0.455866948237394,0.510669630662875,0.503354528596218,43
-0.540762796728045,-0.488797036169242,-0.488763402193826,-0.509112050371788,43
0.656436176058826,0.608135315817374,0.704222182682696,0.69433872928585,43
-1.09768030727977,-0.96794401958902,-0.996529466878089,-1.02694112387106,43
-1.0467356701399,-0.94867489349055,-0.964323763837996,-0.993920822124199,43
0.405186488346303,-0.195199620421595,0.161040558469401,-0.162716894157672,43
-1.07683931935892,-0.966357171969576,-0.990534383394135,-1.01943287269583,43
-0.546551960039391,-0.512879021848416,-0.489706789282962,-0.510090597989521,43
-0.474766334978672,-0.375012669136881,-0.390287157219564,-0.410481784262623,43
0.656436176058826,0.644879109643726,0.710773949568265,0.702655881009326,43
2.4036056634238,2.22370893101554,2.44296217294772,2.44399508860928,43
0.405186488346303,0.696824275625862,-0.0705987374768362,0.305738380949512,43
0.413291316982189,0.454961986343132,0.512043687114927,0.50289578564434,43
-0.515290478158109,-0.507786766750589,-0.491135078680428,-0.512214908111889,43
0.658751841383367,0.632564619294323,0.70158353229716,0.690741838453989,43
-0.620653250424655,-0.950360298929856,-0.993712647461785,-1.02386685584948,43
-0.984212706377339,-0.955915795541888,-0.964073948091044,-0.993279613458668,43
-0.531500135429886,-0.545853779623314,0.0779158945959194,-0.350419777201964,43
-1.08957547864388,-0.963454138066816,-0.989943560556675,-1.02005871818831,43
-0.641494238345509,-0.509390767454585,-0.487816854709316,-0.508240772052291,43
-0.548867625363932,-0.389394139595815,-0.390284381925348,-0.410351188934809,43
0.656436176058826,0.635665235981634,0.707380009300805,0.698847207919125,43
2.38392250816522,2.2293054196114,2.44692766565479,2.45261659187908,43
-0.523395306794,1.31976276016692,0.273152072306384,0.734757863903731,43
-1.12199479318743,0.495581836399777,0.506367766208453,0.505888012529156,44
-0.525710972118537,-0.496388400130933,-0.488343611313742,-0.506512145049838,44
-0.510659147509032,0.606698725337758,0.710562558273602,0.694241116481126,44
-0.978423543065991,-0.956227541289914,-0.998241824981976,-1.02294434884646,44
-0.589391768543373,-0.948486190807534,-0.966002792554014,-0.994796698919283,44
-0.399507211931141,-0.394920177053723,-0.561436872286243,-0.383908104862636,44
2.12341015915454,-0.976095634245848,-0.989222478387701,-1.0188355271787,44
-0.24667330051154,-0.515050073144816,-0.490653364754897,-0.509739908963348,44
0.410975651657649,-0.367999270723144,-0.389557630725412,-0.409761474429857,44
0.394765994385875,0.638326798924289,0.712253880206718,0.701644977549809,44
2.39550083478792,2.24335746485678,2.45322674978122,2.46010751392449,44
1.36618759803015,1.16482087147186,0.117624114722206,0.711937911792802,44
1.49123352555528,0.442358689823763,0.511509504437222,0.499460086043734,44
-0.759593169897019,-0.508852684558619,-0.489229012144694,-0.507681387548168,44
-0.433084359136963,0.633341335184308,0.706133731689228,0.696114553305922,44
-0.871902938137178,-0.971606293968542,-0.995840659554218,-1.02458581205621,44
-1.07105015604757,-1.03304906089355,-0.707663465113741,-0.717856147610104,44
-0.971476547092373,-0.5770783963338,-0.00231612902528717,-0.367208157211265,44
-1.12199479318743,-1.12860417859787,-0.778739772572366,-0.793740890676084,44
-1.00505369429819,-0.496196414102621,-0.486768029710051,-0.507105646082255,44
-0.51760614348265,-0.400027977978467,-0.388913719771154,-0.408058755516045,44
0.658751841383367,0.633048441519961,0.706394888665863,0.699610612873168,44
2.39550083478792,2.24607558313381,2.4541499839462,2.46137364848548,44
1.12072707362898,1.16401866380442,1.72863726360159,0.774503310873245,44
0.536021579182776,0.444720675329246,0.512038162518331,0.498349202037096,45
-0.157520185516772,-0.499603720056731,-0.49116120371663,-0.510662131534504,45
0.552231236454553,0.626955732854561,0.704130825960023,0.696026758001231,45
-0.625284581073732,-0.967275018175558,-0.996265442315258,-1.02786336525669,45
-0.966845216443294,-0.963348212612176,-0.980864345150204,-0.986146221442393,45
-0.530342302767618,-0.502210232599573,-0.839807182720801,-0.297071812183244,45
-1.0201055189077,-0.964976228037249,-0.97261626391997,-1.0224804306335,45
-0.195728663371672,-0.502809600046514,-0.495239611617835,-0.508860893903342,45
-0.416874701865186,-0.390214826518493,-0.389940550317513,-0.408450907030623,45
0.656436176058826,0.631640384905481,0.714286352126938,0.702386592209318,45
2.39086950413884,2.24830852792586,2.44966476435358,2.45926885055766,45
0.0763620122617064,0.582328249691333,-0.409776074769607,0.483338120378992,45
0.666856670019254,0.493136231701999,0.512753661702183,0.50276726648084,45
-0.969160881767833,-0.513622009800496,-0.487325367036969,-0.508898141552935,45
0.666856670019254,0.648011637145414,0.701145912590341,0.689876286883982,45
-0.94253073053563,-0.961864755600542,-0.998360958396685,-1.02409377572954,45
-0.515290478158109,-0.969730345239502,-0.96575913369899,-0.992925665172834,45
-0.468977171667323,-0.455798862023254,-0.582469043938617,-0.496887840521624,45
-1.04442000481536,-0.912813456473458,-0.990447001454252,-1.01516927410511,45
-0.493291657574986,-0.566226878608705,-0.489830611203992,-0.509508984572289,45
-0.551183290688473,-0.373985198254032,-0.387941235383433,-0.410921437570834,45
0.361188847180053,0.685850904891646,0.707869947143949,0.701390900996586,45
2.38739600615203,2.19415205910748,2.45379094921648,2.45884217102937,45
-0.502554318873145,1.36770394594567,0.737686968176571,0.739505492246447,45
0.443394966201203,0.466356738040071,0.505643156295848,0.500478427699645,46
-0.0811032298069718,-0.51928860948666,-0.479197590510919,-0.50949190559377,46
0.656436176058826,0.621783861878165,0.705074058942112,0.696558889823413,46
-0.694754540809914,-0.937929489869152,-0.990092527184407,-1.02350798757194,46
-1.03863084150402,-0.996708133366438,-0.982121415532948,-0.995048149849465,46
-0.487502494263637,-0.24206403916997,-0.506380084856582,-0.23060329606666,46
2.08751734662418,-0.944652545445186,-0.993075270896015,-1.0148765835932,46
-0.500238653548605,-0.519666330565995,-0.490961049393964,-0.510404024227503,46
-0.767697998532905,-0.377712260441065,-0.385536827595577,-0.410477073903675,46
0.656436176058826,0.649579680474426,0.71611130892655,0.703308294347113,46
2.39086950413884,2.2376227336451,2.4518501099059,2.46030985830375,46
1.21335368661055,0.770825120061449,-0.167198170526557,0.32537037807727,46
0.656436176058826,0.487262465826015,0.508568545443483,0.496530220001095,46
-0.180676838762167,-0.565214622214196,-0.48341159914845,-0.506098420697691,46
0.104149996156179,0.536667841070274,0.706991953345994,0.696439706318141,46
-0.801275145738726,-0.959251948063048,-0.998074460591108,-1.02279170284445,46
-1.12199479318743,-0.944240741219666,-0.965277474268175,-0.995319816109791,46
-0.457398845044627,-0.971064113621634,-0.112108949876119,-0.66324696162695,46
-0.648441234319127,-0.00475191890658134,-0.993240114050446,-0.975312909890821,46
0.48970827269199,-0.506794831691013,-0.488568892942544,-0.507245653398453,46
-0.186466002073517,-0.491436080612917,-0.387906549130705,-0.412591039043082,46
0.8370580713729,0.657307841972447,0.706397390546741,0.698841852432059,46
2.40592132874835,2.21166130399388,2.45427459048352,2.46067598591786,46
0.17477778855463,1.04510867013672,0.643465510189279,0.669511263877558,46
-0.465503673680514,0.49287109836679,0.509212837957796,0.499236301132462,47
-0.55581462133755,-0.519133629786715,-0.48879450921075,-0.510167536394821,47
0.644857849436131,0.592754882416665,0.70738154199998,0.693905446951151,47
-0.620653250424655,-0.914382881152121,-0.993780049560654,-1.02323212839876,47
-0.964529551118754,-1.008270753736,-0.968889997713599,-0.993997012175995,47
0.282456226145712,-0.611599671336048,-0.932687020943429,-0.635023964507409,47
-0.456241012382355,-0.89049064347349,-0.974796228558873,-1.01512207556215,47
-0.63570507503416,-0.548639102280364,-0.483135269319336,-0.508059295558577,47
0.260457405562589,-0.319524996198856,-0.392757566913547,-0.410536038492092,47
-0.438873522448309,0.66203068439025,0.706498183200739,0.699254536657423,47
2.400132165437,2.21990857650957,2.45441490379472,2.46135013186803,47
0.269720066860748,1.03613016448771,0.576347956749502,1.1982484198524,47
0.412133484319921,0.452674073665137,0.503426053312777,0.496299165233779,47
-0.552341123350741,-0.505779028601964,-0.489914271977342,-0.509367130863824,47
0.656436176058826,0.625751680141185,0.712774998650063,0.69913276390501,47
-1.03863084150402,-0.952887618678834,-0.992292009601502,-1.02291257260334,47
-1.06178749474941,-0.949874917986508,-0.963026886629767,-0.993290443464122,47
-0.274461284406013,-0.428601922383275,-0.528324985360977,-0.462900181558588,47
-1.08957547864388,-0.969843431880454,-0.986962783778313,-1.015374326775,47
-0.566235115297978,-0.511185821307206,-0.488449251145326,-0.507689563319364,47
-0.47939766562775,-0.382729453461562,-0.39065229388558,-0.410945026086561,47
0.656436176058826,0.638506076739065,0.705619047707619,0.698847872231617,47
2.39550083478792,2.24204225358876,2.45193363254288,2.4613782647564,47
0.40750215367084,1.23889213454582,0.704997826068209,0.783122377287622,47
-0.400665044593409,0.454171949830971,0.507963334640044,0.500305228554393,48
-0.0625779072106577,-0.468256075736754,-0.489369192058126,-0.507494645925692,48
0.644857849436131,0.597380917275162,0.709741430715841,0.694637505331125,48
-0.514132645495841,-0.980350114173504,-0.994711564172536,-1.02407777530634,48
-0.937899399886551,-0.938364165961274,-0.96459067479848,-0.994440334244023,48
0.316033373351534,-0.421717335870077,-0.476521590671194,-0.43872837888964,48
-0.613706254451036,-0.969345098053687,-0.99118175653696,-1.02058089106261,48
-1.00505369429819,-0.503803581533449,-0.489545975358887,-0.510322790225408,48
-0.470135004329591,-0.372725991618545,-0.389311347074259,-0.410148188889477,48
0.446868464188012,0.636404673719064,0.713829895196298,0.703886241329434,48
2.38623817348976,2.2433322619552,2.44718264873178,2.44848237094636,48
-0.360140901413972,1.30298356723653,0.496249957599355,0.969066118211448,48
-0.671597887564519,0.474716141352213,0.504552965265986,0.494698859487415,48
-0.319616758234531,-0.504414815957981,-0.489594679956647,-0.510555540538472,48
1.01073297071335,0.523106195901371,0.711337695780004,0.69826417809131,48
-1.00042236364912,-1.44685155173818,-0.902715390344035,-0.982547475033704,48
-0.699385871458992,-0.946912957526919,-0.949653727937086,-0.992636354487607,48
-0.0695249031842759,-1.30578293935999,-0.779661587251468,-0.751547877683486,48
-1.05947182942487,-0.267218601810978,-0.993240114050446,-0.976460865222181,48
-0.985370539039609,-0.469796971634924,-0.487866654342661,-0.50776516243941,48
-0.01973809870668,-0.493645043926585,-0.395536951193721,-0.415277597210968,48
1.60238546113317,0.633774871552037,0.705893047823552,0.699355988740807,48
2.41055265939742,2.2420879045967,2.45453703119166,2.46164505177041,48
0.868319553254182,0.992548163589287,1.69156072830514,1.14185942369852,48
