choices,choice_indices,rewards,regret,RPE
8.0,1.0,70.0,0.0,-0.5929500606119735
6.0,0.0,90.0,0.0,0.8012955820707233
5.0,1.0,43.0,0.0,-1.6180370255886538
10.0,0.0,100.0,0.0,1.9683597861496505
7.0,1.0,16.0,0.0,-2.639990327023914
2.0,0.0,50.0,0.0,1.0792704058075073
1.0,1.0,16.0,0.0,-1.139054762965226
7.0,1.0,16.0,0.0,-0.036707500412268
2.0,0.0,50.0,0.0,1.1038926646311902
8.0,1.0,19.0,0.0,-1.0579557455604596
10.0,1.0,100.0,0.0,2.768105146952635
7.0,0.0,16.0,0.0,-2.6670610322617216
10.0,0.0,100.0,0.0,2.787110529912307
6.0,1.0,90.0,0.0,-0.20226139781777297
1.0,1.0,4.0,0.0,-3.029181014789999
7.0,0.0,43.0,0.0,1.3616991231707058
6.0,1.0,90.0,0.0,1.7191863743714977
7.0,0.0,43.0,0.0,-1.5620969695015754
9.0,1.0,4.0,0.0,-1.3928987912673325
6.0,0.0,90.0,0.0,3.02467870025528
6.0,1.0,90.0,0.0,0.10176841884870336
11.0,0.0,17.0,0.0,-2.4311595693336274
5.0,0.0,43.0,0.0,0.8637187203245703
2.0,1.0,50.0,0.0,0.22305301319323625
10.0,0.0,100.0,0.0,1.6794965225668719
0.0,0.0,44.0,0.0,-1.677349072074255
7.0,0.0,16.0,0.0,-0.9134771541788448
8.0,0.0,19.0,0.0,0.048961582060426556
9.0,0.0,50.0,0.0,1.005166966818916
10.0,1.0,100.0,0.0,1.6921338500850545
2.0,1.0,50.0,0.0,-1.5179050890972166
1.0,1.0,16.0,0.0,-1.107937383890969
0.0,1.0,44.0,0.0,0.8962925016253045
4.0,0.0,2.0,48.0,-2.0
7.0,0.0,16.0,0.0,0.0
7.0,1.0,16.0,34.0,0.29748434669265167
8.0,0.0,19.0,81.0,-0.49885109556684415
7.0,1.0,16.0,0.0,-0.30490733930563374
10.0,0.0,100.0,0.0,-0.28888634776264166
6.0,0.0,1.0,1.0,-2.25745937212727
10.0,1.0,100.0,0.0,3.075737727598474
10.0,1.0,100.0,0.0,0.3316531629585189
9.0,0.0,50.0,0.0,-0.6128440406892004
9.0,0.0,4.0,39.0,-4.0
9.0,0.0,4.0,0.0,0.0
6.0,0.0,90.0,0.0,0.0
8.0,1.0,70.0,0.0,-0.6891830381650568
3.0,0.0,14.0,0.0,-0.3640040701165161
7.0,1.0,43.0,0.0,1.172220322811007
7.0,1.0,43.0,0.0,0.014701949520973423
5.0,1.0,43.0,0.0,-0.043556876921690024
1.0,1.0,4.0,0.0,-0.47997834212639445
2.0,0.0,11.0,0.0,0.6980424115470398
10.0,1.0,100.0,0.0,2.1994058209124066
1.0,1.0,16.0,0.0,-0.7670474159067096
3.0,0.0,3.0,13.0,0.0231069553667943
0.0,1.0,44.0,0.0,1.279733988896537
2.0,1.0,50.0,0.0,-0.3749560869869525
0.0,0.0,44.0,0.0,-0.1269181782360725
2.0,1.0,50.0,0.0,0.16956173178246017
10.0,0.0,100.0,0.0,1.448381256041095
2.0,1.0,50.0,0.0,-1.2304354530750015
2.0,1.0,50.0,0.0,0.008536280360937135
11.0,0.0,17.0,0.0,-0.40078857108834887
0.0,0.0,0.0,4.0,-0.4447961584050662
5.0,1.0,43.0,0.0,1.4609001795063459
7.0,1.0,43.0,0.0,0.031121493909755438
6.0,1.0,90.0,0.0,1.8161588949029561
6.0,1.0,90.0,0.0,0.25432074716780084
5.0,0.0,43.0,0.0,-1.3274373145036682
11.0,0.0,17.0,0.0,-0.8486961825777282
6.0,0.0,90.0,0.0,2.423971545165819
6.0,0.0,90.0,0.0,0.16162226843212557
0.0,1.0,44.0,0.0,-1.2052517466681627
9.0,0.0,50.0,0.0,0.19707897491824927
1.0,0.0,16.0,0.0,-1.0005721207561367
7.0,1.0,16.0,0.0,-0.04303986762963774
0.0,0.0,44.0,0.0,0.844791320521251
2.0,0.0,50.0,0.0,0.19106779412289568
7.0,0.0,16.0,0.0,-1.0761534750965955
9.0,1.0,50.0,0.0,1.0698768281510032
9.0,1.0,50.0,0.0,0.032001172244361636
2.0,0.0,50.0,0.0,0.012513874415791937
8.0,0.0,70.0,0.0,0.6227178044254431
8.0,0.0,70.0,0.0,0.03813395358560134
8.0,0.0,70.0,0.0,0.03748119901924518
8.0,0.0,70.0,0.0,0.03717326854763792
1.0,1.0,4.0,0.0,-2.093441808279149
11.0,1.0,17.0,0.0,0.33711019064126535
11.0,0.0,17.0,0.0,-0.034548740067188666
8.0,0.0,70.0,0.0,1.6618505995193262
5.0,1.0,43.0,0.0,-0.8316876336095428
6.0,0.0,90.0,0.0,1.556283433587133
10.0,0.0,100.0,0.0,0.47044254604067004
1.0,0.0,16.0,0.0,-2.5658992530159237
9.0,1.0,50.0,0.0,1.0942658083876442
9.0,0.0,50.0,0.0,0.036900994971974854
0.0,1.0,44.0,0.0,-0.15935206573631538
3.0,1.0,3.0,0.0,-1.3816997053160278
8.0,0.0,19.0,0.0,0.4710537028372017
2.0,0.0,50.0,0.0,1.0186606637385187
3.0,1.0,3.0,0.0,-1.5916349589486427
0.0,1.0,44.0,0.0,1.3611029385208209
9.0,1.0,4.0,0.0,-1.2823161511521357
6.0,0.0,90.0,0.0,2.6904503981665266
11.0,1.0,17.0,0.0,-2.2066101250749455
8.0,1.0,70.0,0.0,1.6371926922132953
7.0,1.0,43.0,0.0,-0.8002516526152982
8.0,1.0,70.0,0.0,0.8728168286159179
7.0,1.0,43.0,0.0,-0.818799302835693
6.0,1.0,90.0,0.0,1.5663456397537068
5.0,0.0,43.0,0.0,-1.4478137921187646
7.0,0.0,43.0,0.0,0.02382344844581394
10.0,0.0,100.0,0.0,1.997899261958708
2.0,0.0,50.0,0.0,-1.5290448163811943
10.0,1.0,100.0,0.0,1.7367950893624422
9.0,0.0,50.0,0.0,-1.478634643840633
0.0,0.0,44.0,0.0,-0.14589613401993565
0.0,0.0,44.0,0.0,0.04704491845736325
2.0,1.0,50.0,0.0,0.20814476801229906
0.0,0.0,44.0,0.0,-0.15147087095549458
9.0,1.0,50.0,0.0,0.2543732391469049
10.0,0.0,100.0,0.0,1.8101606382426343
7.0,0.0,43.0,0.0,-1.7551297910416352
5.0,0.0,43.0,0.0,-0.0018404083866057908
5.0,1.0,43.0,0.0,-0.002206995770345499
6.0,1.0,90.0,0.0,1.649341848067201
9.0,0.0,4.0,0.0,-2.852755452135092
8.0,1.0,70.0,0.0,2.1582492037524803
6.0,1.0,90.0,0.0,0.7417905707086749
7.0,0.0,43.0,0.0,-1.4754369741389315
7.0,0.0,43.0,0.0,0.025505143118217388
3.0,1.0,14.0,0.0,-0.9769590746461168
3.0,0.0,3.0,0.0,-3.0
9.0,0.0,50.0,50.0,0.0
7.0,1.0,16.0,0.0,-0.6372798587540558
8.0,1.0,19.0,0.0,0.008598113155844633
6.0,0.0,1.0,99.0,0.29553706734398766
8.0,0.0,19.0,0.0,0.8797668557659838
2.0,1.0,50.0,0.0,0.036161278797260867
0.0,0.0,44.0,0.0,-0.8189428000901052
0.0,1.0,44.0,0.0,0.11000797984195898
4.0,1.0,2.0,1.0,-1.73433759045147
7.0,0.0,43.0,0.0,-43.0
1.0,0.0,4.0,39.0,0.0
2.0,1.0,11.0,3.0,0.6983347418184516
9.0,1.0,4.0,13.0,0.5475334319778815
8.0,0.0,70.0,0.0,1.5217199756598316
3.0,1.0,14.0,0.0,-1.1905948914884654
11.0,1.0,17.0,0.0,0.11339220778745651
3.0,1.0,14.0,0.0,-0.15171527850234962
2.0,0.0,11.0,0.0,-0.16183537958872635
8.0,1.0,70.0,0.0,2.8677784872141707
8.0,0.0,19.0,0.0,-2.1365896801751605
8.0,1.0,19.0,0.0,-0.02440888624858001
9.0,1.0,50.0,50.0,1.7409602622059377
9.0,0.0,50.0,0.0,0.12612436120361536
2.0,1.0,50.0,0.0,0.09161516581158935
0.0,1.0,44.0,0.0,-0.23624815892084305
7.0,1.0,16.0,0.0,-1.47523542678592
9.0,0.0,50.0,0.0,1.8188359122927455
2.0,1.0,50.0,0.0,0.05899313049147881
1.0,1.0,16.0,0.0,-0.6902809729876663
7.0,1.0,43.0,0.0,1.1024548124887041
6.0,1.0,90.0,0.0,-0.31743940385144837
2.0,0.0,11.0,0.0,-2.441754252568836
8.0,0.0,70.0,0.0,2.084459213040768
5.0,1.0,43.0,0.0,-1.315394148026565
11.0,0.0,17.0,0.0,-0.9198305496562899
6.0,1.0,90.0,0.0,2.6570130835941894
7.0,1.0,43.0,0.0,-1.3728329096232663
8.0,1.0,70.0,0.0,0.963001292750257
7.0,0.0,43.0,0.0,-0.8492502490252934
10.0,0.0,100.0,0.0,-0.35361808746920836
9.0,1.0,50.0,0.0,-1.6734368083286562
8.0,0.0,19.0,0.0,-1.3523446052957384
0.0,1.0,44.0,0.0,1.0884100715045877
0.0,1.0,44.0,0.0,0.019571386908460553
10.0,0.0,100.0,0.0,2.570745127734022
8.0,1.0,19.0,0.0,-2.986403004040657
2.0,0.0,50.0,0.0,1.2375245033749127
2.0,0.0,50.0,0.0,0.014995911064288214
10.0,0.0,100.0,0.0,2.109147599033055
2.0,0.0,11.0,0.0,-2.8878421919314388
6.0,1.0,90.0,0.0,2.771555956990146
7.0,1.0,43.0,0.0,-1.4274653255826915
11.0,1.0,17.0,0.0,-0.8986220075697368
7.0,1.0,43.0,0.0,0.899091297690972
0.0,0.0,0.0,4.0,-1.031596795617242
6.0,0.0,90.0,0.0,3.09665801516692
8.0,0.0,70.0,0.0,-0.5301562220198612
9.0,1.0,4.0,0.0,-2.1716139079523993
2.0,1.0,11.0,0.0,0.17625740152358194
2.0,1.0,50.0,0.0,1.4550110743471365
10.0,1.0,100.0,0.0,1.9716852355893
4.0,1.0,2.0,0.0,-3.4339089637123585
9.0,0.0,50.0,0.0,1.666265751093219
2.0,0.0,50.0,0.0,0.009927632867878011
4.0,0.0,2.0,0.0,-1.7974648614041708
9.0,1.0,50.0,0.0,1.69396161011736
2.0,1.0,50.0,0.0,0.01139148216626068
10.0,1.0,100.0,0.0,1.899321546422232
10.0,0.0,100.0,0.0,0.1689377341376832
7.0,1.0,43.0,0.0,-1.708947053177425
2.0,1.0,11.0,0.0,-1.0921050515197417
5.0,1.0,43.0,0.0,1.0661785898190324
6.0,0.0,90.0,0.0,1.6596638089654492
6.0,1.0,90.0,0.0,0.13227998687899722
7.0,0.0,43.0,0.0,-1.4259643635716956
11.0,0.0,17.0,0.0,-0.8726082789770914
6.0,1.0,90.0,0.0,2.456492905390617
11.0,1.0,17.0,0.0,-2.324734903005217
8.0,0.0,70.0,0.0,1.7514947739290276
8.0,1.0,19.0,0.0,-1.7666088948288543
0.0,1.0,44.0,0.0,0.8565791001565585
2.0,0.0,50.0,0.0,0.2137913104148754
3.0,0.0,3.0,0.0,-1.6632948868908797
8.0,1.0,19.0,0.0,0.467286421854588
0.0,0.0,44.0,0.0,0.8754697181763753
4.0,0.0,2.0,0.0,-1.530553361634795
8.0,0.0,19.0,0.0,0.5017687388060763
0.0,0.0,44.0,0.0,0.88439955740151
10.0,1.0,100.0,0.0,2.0409215287933793
6.0,0.0,90.0,0.0,-0.17082694336281112
6.0,0.0,90.0,0.0,0.11499922434395216
6.0,0.0,90.0,0.0,0.11176013273706764
8.0,0.0,70.0,0.0,-0.5448595497928532
11.0,0.0,17.0,0.0,-1.6807057123278129
5.0,0.0,43.0,0.0,0.8069568216081087
3.0,1.0,14.0,0.0,-0.9302699560136369
11.0,0.0,17.0,0.0,0.04686856946937468
3.0,1.0,14.0,0.0,-0.11946901124472464
8.0,1.0,70.0,0.0,1.8209920514581743
5.0,0.0,43.0,47.0,-43.0
1.0,0.0,4.0,13.0,0.0
7.0,0.0,43.0,0.0,0.9011710248136978
6.0,1.0,90.0,0.0,-0.06871697107680508
6.0,1.0,90.0,0.0,0.3829391161585485
7.0,0.0,43.0,0.0,-1.2490439865970706
8.0,1.0,70.0,0.0,0.11389625698099531
11.0,1.0,17.0,0.0,-0.5757249226107215
6.0,0.0,90.0,0.0,2.3598719409569897
3.0,1.0,14.0,0.0,-1.5392613895213474
4.0,0.0,2.0,14.0,-2.0
1.0,0.0,16.0,3.0,0.0
0.0,0.0,44.0,56.0,-0.29144958462417453
2.0,0.0,50.0,0.0,-1.1747581557619955
8.0,0.0,19.0,0.0,-0.9677505123121399
7.0,0.0,16.0,0.0,0.016909663524330598
9.0,1.0,50.0,0.0,0.5425640780568524
2.0,1.0,50.0,0.0,0.1743942146438482
2.0,0.0,50.0,0.0,0.12134015213208882
8.0,1.0,19.0,0.0,-1.6140178500666358
7.0,1.0,43.0,0.0,0.6870681709284769
5.0,1.0,43.0,0.0,-0.012943365327550527
7.0,1.0,43.0,0.0,0.0012436278699647085
3.0,0.0,14.0,0.0,-1.0609047392031719
8.0,0.0,70.0,0.0,1.906512087987183
9.0,1.0,4.0,0.0,-1.080865480835353
8.0,1.0,70.0,0.0,2.1647598808895747
8.0,0.0,70.0,0.0,0.04286818856353647
8.0,1.0,70.0,0.0,0.04066932717922933
7.0,1.0,43.0,0.0,-0.9252349399702261
2.0,1.0,50.0,0.0,0.4435126122571713
3.0,1.0,3.0,0.0,-1.8479451146613166
0.0,1.0,44.0,0.0,1.9996969620742155
1.0,0.0,16.0,0.0,-1.4710486264645248
8.0,0.0,19.0,0.0,0.11519303894410005
8.0,0.0,19.0,0.0,-0.0332781841625962
1.0,1.0,16.0,0.0,-0.19351590733773805
2.0,0.0,50.0,0.0,1.9427524172683894
9.0,0.0,50.0,0.0,0.06959572628653721
1.0,1.0,16.0,0.0,-1.8658302449676274
6.0,0.0,90.0,0.0,2.653817031096286
6.0,1.0,90.0,0.0,0.11392956995358383
11.0,0.0,17.0,0.0,-2.4748571808616777
11.0,1.0,17.0,0.0,-0.06504804405927578
2.0,0.0,11.0,0.0,0.36117775613664904
6.0,0.0,90.0,0.0,2.6489878021958586
11.0,1.0,17.0,0.0,-2.37119705675462
5.0,1.0,43.0,0.0,0.822235071717272
0.0,0.0,0.0,4.0,-0.5183767454378172
6.0,1.0,90.0,0.0,2.923426546401691
8.0,1.0,19.0,0.0,-3.3067259880596866
10.0,0.0,100.0,0.0,1.776803443588817
2.0,1.0,50.0,0.0,-1.7073326580795767
9.0,1.0,50.0,0.0,0.032868170391320395
7.0,1.0,16.0,0.0,-1.5272391681536757
9.0,0.0,50.0,0.0,1.5447386443479907
10.0,1.0,100.0,0.0,2.35368678590501
6.0,0.0,1.0,1.0,-3.5705098121201813
10.0,0.0,100.0,0.0,3.917458769904191
9.0,0.0,50.0,0.0,-1.5993583267169533
5.0,1.0,43.0,0.0,-0.22686296533713618
7.0,0.0,43.0,0.0,0.02172432444563918
5.0,0.0,43.0,0.0,-0.004380015945248422
5.0,0.0,43.0,0.0,-0.004794797215209978
2.0,1.0,11.0,0.0,-1.1145778563680908
8.0,1.0,70.0,0.0,1.9804813371408159
5.0,1.0,43.0,0.0,-0.9099800652141827
8.0,0.0,70.0,0.0,0.946494251713607
5.0,1.0,43.0,0.0,-0.9284297769582319
8.0,1.0,70.0,0.0,0.9655398937383922
9.0,0.0,50.0,0.0,-0.6764853217279662
9.0,1.0,50.0,0.0,0.03035829270157575
7.0,1.0,16.0,0.0,-1.2934368231364552
10.0,1.0,100.0,0.0,3.233737816837406
2.0,1.0,50.0,0.0,-1.6343080474491327
10.0,1.0,100.0,0.0,1.8737569722603569
10.0,0.0,100.0,0.0,0.1824906080678823
9.0,1.0,50.0,0.0,-1.5364365327540659
9.0,0.0,50.0,0.0,0.029165326544904863
0.0,0.0,44.0,0.0,-0.17646833026081873
2.0,0.0,11.0,0.0,-1.1928225508362322
11.0,1.0,17.0,0.0,0.15954361940130934
2.0,1.0,11.0,0.0,-0.25797719662631535
7.0,1.0,43.0,0.0,1.118455089551068
7.0,0.0,43.0,0.0,0.03020935364640781
6.0,0.0,90.0,0.0,1.7440143989460442
2.0,0.0,11.0,0.0,-2.7581022767356167
6.0,0.0,90.0,0.0,2.807532232245009
8.0,0.0,70.0,0.0,-0.6269259747641407
9.0,0.0,4.0,0.0,-2.2753471127471743
3.0,1.0,3.0,0.0,-0.09967758163834595
9.0,1.0,50.0,0.0,1.5961141730118813
2.0,0.0,50.0,0.0,0.001633680438659274
10.0,0.0,100.0,0.0,1.8188814876266384
0.0,0.0,44.0,0.0,-1.7797083309935895
0.0,1.0,44.0,0.0,0.030090123622027898
0.0,1.0,44.0,0.0,0.03039469903423611
10.0,0.0,100.0,0.0,2.035076764255895
10.0,1.0,100.0,0.0,0.1559698465267445
0.0,1.0,44.0,0.0,-1.7601849120556716
1.0,0.0,16.0,0.0,-16.0
9.0,0.0,50.0,0.0,0.0
8.0,1.0,19.0,31.0,-0.7093509029324606
7.0,0.0,16.0,0.0,0.33089500300926505
4.0,0.0,2.0,14.0,0.4230809536775225
9.0,1.0,50.0,0.0,2.830748197811598
9.0,0.0,50.0,0.0,0.24946579226544352
3.0,1.0,3.0,0.0,-1.6662831986932019
8.0,0.0,19.0,0.0,0.6727026965156392
2.0,1.0,50.0,0.0,0.25904683218962804
6.0,0.0,90.0,0.0,-90.0
3.0,0.0,14.0,29.0,0.0
7.0,0.0,43.0,0.0,1.2594452104246954
9.0,0.0,4.0,39.0,0.2613483102481483
5.0,0.0,43.0,0.0,0.6796763622635779
1.0,1.0,4.0,0.0,-0.29118916363796943
0.0,1.0,0.0,11.0,0.1633789565799254
7.0,1.0,43.0,0.0,1.3221736744779495
2.0,1.0,11.0,6.0,-1.1561984713908353
5.0,1.0,43.0,0.0,1.1114420228039725
9.0,0.0,50.0,50.0,0.4415288663840532
0.0,1.0,44.0,0.0,-0.7739938669671791
0.0,1.0,44.0,0.0,0.046028094414727216
1.0,0.0,16.0,0.0,-1.4730011452030345
7.0,1.0,16.0,0.0,-0.04838647630746595
10.0,0.0,100.0,0.0,1.7360101463285662
9.0,1.0,50.0,0.0,-1.520869903063874
0.0,0.0,44.0,0.0,-0.2113263758411676
10.0,0.0,100.0,0.0,2.4246307838659753
2.0,0.0,50.0,0.0,-1.5524446865232295
8.0,1.0,70.0,0.0,-0.6490812189730681
8.0,0.0,70.0,0.0,0.14734535524513892
7.0,1.0,43.0,0.0,-0.8260835127891888
11.0,1.0,17.0,0.0,-1.205137910951418
8.0,1.0,70.0,0.0,1.938185577654096
6.0,1.0,90.0,0.0,0.8209819093293231
6.0,1.0,90.0,0.0,0.18422432056254823
9.0,1.0,4.0,0.0,-2.665495396999578
6.0,0.0,90.0,0.0,2.6897475457536557
8.0,0.0,70.0,0.0,-0.5035382860397086
6.0,0.0,1.0,1.0,-2.0329923004023662
4.0,0.0,2.0,0.0,-0.06101915174516903
10.0,1.0,100.0,0.0,3.539561533302364
10.0,1.0,100.0,0.0,0.23772517240869506
1.0,1.0,16.0,0.0,-2.5045474562468866
9.0,1.0,50.0,0.0,1.0766940577530746
10.0,1.0,100.0,0.0,1.6711275363793718
8.0,1.0,19.0,0.0,-2.4000982098449075
8.0,1.0,19.0,0.0,-0.0351328052012303
2.0,1.0,50.0,0.0,0.9692767878484134
11.0,1.0,17.0,0.0,-1.0364717774217178
7.0,0.0,43.0,0.0,0.8017437881316472
7.0,0.0,43.0,0.0,0.01885866611029511
8.0,0.0,70.0,0.0,0.9031715930714523
5.0,1.0,43.0,0.0,-0.8640985258375251
6.0,1.0,90.0,0.0,1.6123616920520347
6.0,0.0,90.0,0.0,0.1103237413653324
2.0,0.0,11.0,0.0,-2.508316513325327
9.0,1.0,4.0,0.0,-0.2866705314644791
6.0,1.0,90.0,0.0,2.707461501803922
8.0,0.0,19.0,0.0,-2.210401534646004
2.0,0.0,50.0,0.0,0.9956047647414432
4.0,1.0,2.0,0.0,-1.5886767875800254
4.0,0.0,2.0,0.0,-0.0720305155992298
7.0,1.0,16.0,0.0,0.39229289360447106
10.0,0.0,100.0,0.0,2.771507579175207
8.0,1.0,19.0,0.0,-2.4432101257344
9.0,1.0,50.0,0.0,0.9898198804952522
0.0,1.0,44.0,0.0,-0.13952969736724874
0.0,0.0,44.0,0.0,0.049653652874036086
8.0,0.0,70.0,0.0,0.8289517991201212
6.0,0.0,90.0,0.0,0.6894168940205009
5.0,0.0,43.0,0.0,-1.4138328351067964
6.0,0.0,90.0,0.0,1.5300993054026961
5.0,1.0,43.0,0.0,-1.4279050230737493
8.0,0.0,70.0,0.0,0.8731506633034241
11.0,0.0,17.0,0.0,-1.7079120481404604
6.0,1.0,90.0,0.0,2.3582911557844044
11.0,0.0,17.0,0.0,-2.301842964929588
3.0,1.0,14.0,0.0,-0.12256921214585437
10.0,1.0,100.0,0.0,2.8606997148130584
2.0,1.0,50.0,0.0,-1.4689144323294143
10.0,0.0,100.0,0.0,1.6770452470360726
2.0,0.0,50.0,0.0,-1.455766514883242
9.0,0.0,50.0,0.0,0.0308664295960904
0.0,0.0,44.0,0.0,-0.13278962854487825
2.0,1.0,50.0,0.0,0.21249043912186666
8.0,0.0,19.0,0.0,-1.0353157667405535
9.0,0.0,50.0,0.0,1.028175374236829
10.0,0.0,100.0,0.0,1.7339603840870954
3.0,0.0,14.0,0.0,-2.6501013641527367
3.0,0.0,14.0,0.0,-0.03587513426483335
3.0,1.0,14.0,0.0,-0.037535839757952605
5.0,1.0,43.0,0.0,0.8847311235854751
5.0,0.0,43.0,0.0,-0.0045068351241859955
7.0,1.0,43.0,0.0,0.03883097445982005
1.0,0.0,4.0,0.0,-1.2870593357366606
1.0,0.0,4.0,0.0,-0.06205972392808978
8.0,1.0,70.0,0.0,2.1066818484233574
8.0,1.0,70.0,0.0,0.04840309000450338
6.0,0.0,1.0,43.0,-1.0
4.0,0.0,2.0,98.0,0.0
1.0,1.0,16.0,3.0,-0.224993705488028
10.0,0.0,100.0,0.0,-0.931306158085973
2.0,0.0,50.0,0.0,-1.0050243068897768
2.0,0.0,50.0,0.0,0.046219537528710775
10.0,1.0,100.0,0.0,1.4767273127577765
2.0,1.0,50.0,0.0,-1.0519432784034262
8.0,1.0,19.0,0.0,-0.39254483673806306
7.0,1.0,16.0,0.0,-0.1849116762894567
1.0,0.0,4.0,86.0,-4.0
1.0,0.0,4.0,10.0,0.0
7.0,0.0,43.0,0.0,0.0
5.0,0.0,43.0,0.0,-1.1843888501359727
7.0,0.0,43.0,27.0,0.18842457935155577
5.0,1.0,43.0,27.0,0.1086463324848691
6.0,1.0,90.0,0.0,-0.2551397778862603
9.0,1.0,4.0,39.0,-0.9285965010641604
2.0,0.0,11.0,6.0,0.714460918400767
1.0,1.0,4.0,13.0,-0.3251327608449277
1.0,0.0,16.0,0.0,0.24558733952246037
3.0,0.0,3.0,13.0,0.5584090391428603
0.0,0.0,44.0,6.0,1.428404314032579
2.0,1.0,50.0,0.0,0.19925995939536942
8.0,1.0,19.0,0.0,-0.9688548511148489
2.0,1.0,50.0,0.0,0.9901713301374802
10.0,0.0,100.0,0.0,1.6961012174033492
8.0,1.0,19.0,0.0,-2.284817381766384
1.0,1.0,16.0,0.0,-0.12457938164049964
9.0,0.0,50.0,0.0,0.921978985676245
8.0,0.0,70.0,0.0,-0.7077927359036569
6.0,0.0,90.0,0.0,0.8527680226602576
3.0,0.0,14.0,3.0,-1.7481735071336124
7.0,1.0,43.0,0.0,0.91425439976054
6.0,0.0,90.0,0.0,1.6019802474985472
8.0,1.0,70.0,0.0,-0.4668525138559304
5.0,1.0,43.0,0.0,-0.812474102261247
6.0,1.0,90.0,0.0,1.5535129867697623
7.0,1.0,43.0,0.0,-1.3548712811296497
0.0,0.0,0.0,11.0,-0.811178309392373
2.0,0.0,50.0,0.0,1.5443012364393285
10.0,1.0,100.0,0.0,1.6775776031713314
9.0,1.0,50.0,0.0,-1.3876124348707202
8.0,0.0,19.0,0.0,-0.9851131874560777
10.0,0.0,100.0,0.0,2.594992395463413
10.0,0.0,100.0,0.0,0.15808189639535475
9.0,0.0,50.0,0.0,-1.3647733605309509
0.0,1.0,44.0,0.0,-0.16983661920624563
0.0,0.0,44.0,0.0,0.006964020577265084
8.0,0.0,19.0,0.0,-0.7954668989264257
1.0,1.0,4.0,0.0,-0.5204523234304794
7.0,0.0,43.0,0.0,1.181799716687744
3.0,1.0,14.0,0.0,-0.9341703747071401
8.0,0.0,70.0,0.0,1.7879530598083484
1.0,1.0,4.0,0.0,-2.1205889560824387
7.0,1.0,43.0,0.0,1.2257195006322736
6.0,0.0,90.0,0.0,1.5700179378443746
3.0,1.0,14.0,0.0,-2.33419337253544
6.0,1.0,90.0,0.0,2.436647160987599
5.0,0.0,43.0,0.0,-1.3971316616730427
2.0,0.0,50.0,0.0,0.22292995098494478
10.0,1.0,100.0,0.0,1.6355301225740648
9.0,1.0,50.0,0.0,-1.4442604398844534
1.0,0.0,16.0,0.0,-1.079980987095634
8.0,1.0,19.0,0.0,0.04824140588785486
8.0,0.0,19.0,0.0,-0.042863889618817486
8.0,1.0,19.0,0.0,-0.044341757041381435
2.0,0.0,50.0,0.0,0.9762407510650499
0.0,0.0,44.0,0.0,-0.17984963076521931
9.0,0.0,50.0,0.0,0.21003788919416622
8.0,0.0,70.0,0.0,0.650790211691273
3.0,0.0,14.0,0.0,-1.7733370261920043
11.0,0.0,17.0,0.0,-0.12562722171942375
8.0,1.0,70.0,0.0,1.6985137816509588
11.0,0.0,17.0,0.0,-1.6837797082936485
5.0,1.0,43.0,0.0,0.8126595326570463
3.0,1.0,14.0,0.0,-0.969673031387108
11.0,1.0,17.0,0.0,0.07212777058811315
7.0,0.0,43.0,0.0,0.8778697788356641
9.0,1.0,4.0,0.0,-1.300076074724963
10.0,1.0,100.0,0.0,3.1838635761624507
0.0,1.0,44.0,0.0,-1.7073455858132642
3.0,0.0,3.0,0.0,-1.3435512407077221
3.0,0.0,3.0,0.0,-0.05525630687054228
9.0,1.0,50.0,0.0,1.4816156090361465
7.0,0.0,16.0,0.0,-1.1102778942076885
9.0,0.0,50.0,0.0,1.1030970584467337
2.0,1.0,50.0,0.0,0.008796744069184848
10.0,0.0,100.0,0.0,1.7187934037730723
7.0,0.0,16.0,0.0,-2.655125366525321
1.0,1.0,4.0,0.0,-0.44626593188401986
11.0,1.0,17.0,0.0,0.38941853585723263
6.0,0.0,90.0,0.0,2.4730073855520147
7.0,1.0,43.0,0.0,-1.427193759404635
6.0,1.0,90.0,0.0,1.606510633502277
9.0,0.0,4.0,0.0,-2.7230130028830173
6.0,0.0,90.0,0.0,2.8041948408816983
8.0,0.0,70.0,0.0,-0.5591650783084088
5.0,0.0,43.0,0.0,-0.8526402848407771
5.0,0.0,43.0,0.0,-0.011287960742847603
8.0,0.0,70.0,0.0,-70.0
0.0,0.0,0.0,4.0,0.0
2.0,0.0,11.0,3.0,0.8783341530804003
7.0,1.0,43.0,0.0,1.1982703685418006
8.0,1.0,70.0,20.0,1.047682926247659
5.0,1.0,43.0,0.0,-0.7957010353275757
5.0,1.0,43.0,0.0,0.01723210260054657
5.0,0.0,43.0,0.0,0.016375914876972195
8.0,1.0,70.0,0.0,1.1958458189751557
8.0,1.0,70.0,0.0,0.14191173472047391
2.0,0.0,50.0,0.0,-50.0
9.0,0.0,50.0,50.0,0.0
10.0,0.0,100.0,0.0,0.0
6.0,0.0,1.0,15.0,-1.0768384556772843
2.0,1.0,50.0,0.0,1.056543286351829
8.0,1.0,19.0,0.0,-0.37691329922762185
7.0,0.0,16.0,0.0,1.4536100474096907
2.0,1.0,50.0,0.0,1.0385298025249856
1.0,0.0,16.0,0.0,-0.04374342028902342
9.0,0.0,50.0,0.0,1.1440300891014807
6.0,0.0,90.0,0.0,0.14856092314546396
8.0,1.0,70.0,0.0,-0.556422849906797
8.0,1.0,70.0,0.0,0.06742754658789463
5.0,0.0,43.0,0.0,-1.0396229290080585
8.0,0.0,70.0,0.0,1.13282269536029
