choices,choice_indices,rewards,regret,RPE
10.0,0.0,100.0,0.0,0.0
7.0,1.0,16.0,0.0,-0.6819936829313169
3.0,1.0,3.0,0.0,0.45636847806992387
10.0,1.0,100.0,0.0,2.2488619780494834
0.0,0.0,44.0,0.0,-0.6933603412921681
1.0,1.0,16.0,0.0,-0.4410901526975991
7.0,1.0,16.0,3.0,-0.02545668740709406
7.0,1.0,16.0,0.0,-0.02837516128313744
0.0,0.0,44.0,6.0,0.743456849563132
6.0,0.0,90.0,0.0,1.2539971719553615
8.0,1.0,70.0,0.0,-0.515001275354485
3.0,0.0,14.0,29.0,-0.6306997785795794
8.0,0.0,70.0,0.0,1.494962471767515
5.0,0.0,43.0,0.0,-0.791735078061224
7.0,0.0,43.0,0.0,0.017295686359379392
3.0,1.0,14.0,0.0,-0.874310850321347
8.0,1.0,70.0,0.0,1.6414017507559997
11.0,0.0,17.0,0.0,-1.542062952515294
7.0,1.0,43.0,0.0,0.7979291915699306
9.0,1.0,50.0,0.0,-0.18473399532462229
10.0,0.0,100.0,0.0,1.4707348763202899
0.0,1.0,44.0,0.0,-1.3317332805489186
6.0,0.0,1.0,1.0,-1.1742767967378085
0.0,1.0,44.0,0.0,1.172762960420107
9.0,0.0,50.0,0.0,0.16613263864578243
4.0,1.0,2.0,17.0,-1.406771106923476
6.0,1.0,1.0,18.0,-0.15303466832821266
2.0,0.0,50.0,0.0,2.065013538205543
10.0,0.0,100.0,0.0,1.275095656001338
3.0,0.0,14.0,0.0,-2.576934197025266
6.0,0.0,90.0,0.0,2.3394347373459916
1.0,1.0,4.0,13.0,-1.4827807688803532
7.0,0.0,43.0,0.0,1.1322941702280622
2.0,0.0,11.0,0.0,-1.0124311570684208
6.0,1.0,90.0,0.0,2.3908602305608433
9.0,0.0,4.0,0.0,-2.51940521578685
3.0,1.0,14.0,0.0,0.26749477943084077
8.0,0.0,70.0,0.0,1.6626675701821634
6.0,1.0,90.0,0.0,0.6163007167121101
10.0,0.0,100.0,0.0,0.27593910485742423
10.0,1.0,100.0,0.0,0.050875701980497956
9.0,1.0,50.0,0.0,-1.246271391311485
2.0,0.0,50.0,0.0,0.09466170561791494
0.0,0.0,44.0,0.0,-0.1338809150145549
9.0,0.0,50.0,0.0,0.16540426504617345
10.0,0.0,100.0,0.0,1.4085490553879672
3.0,0.0,3.0,0.0,-2.612685040451714
7.0,0.0,16.0,0.0,0.33997758703820935
2.0,0.0,50.0,0.0,0.9677942290133894
6.0,1.0,90.0,0.0,1.1963417430048469
1.0,1.0,4.0,0.0,-2.46332124590029
2.0,1.0,11.0,0.0,0.15105308745542767
3.0,1.0,14.0,0.0,0.07264388355922757
8.0,0.0,70.0,0.0,1.6264105880517579
8.0,1.0,70.0,0.0,0.015129867897193838
11.0,1.0,17.0,0.0,-1.56805778043458
2.0,1.0,11.0,0.0,-0.2042560242835023
5.0,0.0,43.0,0.0,0.8973286124984048
11.0,1.0,17.0,0.0,-0.7885299512005031
2.0,1.0,50.0,0.0,0.9450613564756972
4.0,0.0,2.0,0.0,-1.3720789318945816
1.0,0.0,16.0,3.0,0.3365597859831593
7.0,0.0,16.0,0.0,0.0016073783594684476
0.0,1.0,44.0,0.0,0.8153431698749567
2.0,0.0,50.0,0.0,0.19496458779541542
9.0,0.0,50.0,0.0,-0.000729170252285416
3.0,1.0,3.0,0.0,-1.4014948198310901
0.0,1.0,44.0,0.0,1.215168466428121
9.0,0.0,50.0,0.0,0.18116539014719135
11.0,0.0,17.0,0.0,-1.001967957378681
11.0,1.0,17.0,0.0,-0.015815677325677457
3.0,0.0,14.0,0.0,-0.0927523208775769
6.0,0.0,90.0,0.0,2.3113560479750035
7.0,0.0,43.0,0.0,-1.369684466391328
8.0,0.0,70.0,0.0,0.8307310061097084
7.0,1.0,43.0,0.0,-0.8093296261000298
2.0,1.0,11.0,0.0,-1.0017664772179438
5.0,1.0,43.0,0.0,0.9541323664861397
5.0,1.0,43.0,0.0,-0.01679034648412869
2.0,1.0,50.0,0.0,0.22774859376178583
2.0,1.0,50.0,0.0,0.011612614510465608
9.0,0.0,50.0,0.0,0.0005056846422515082
10.0,1.0,100.0,0.0,1.5801369432841967
10.0,1.0,100.0,0.0,0.05560390546229477
1.0,0.0,16.0,0.0,-2.5056022603022834
7.0,0.0,16.0,3.0,-0.006036138333273655
2.0,1.0,50.0,0.0,1.0344362895240873
0.0,0.0,44.0,0.0,-0.17645370935573101
10.0,1.0,100.0,0.0,1.7393109314771447
11.0,0.0,17.0,0.0,-17.0
8.0,0.0,70.0,20.0,0.0
8.0,1.0,70.0,0.0,0.278462171749143
3.0,0.0,14.0,0.0,-0.5471947280100276
8.0,1.0,70.0,0.0,1.8447302825581215
8.0,1.0,70.0,0.0,0.10546260693164944
0.0,1.0,0.0,14.0,-0.642935862992068
6.0,0.0,90.0,0.0,2.080571541133982
8.0,0.0,70.0,0.0,-0.46898315422134706
5.0,1.0,43.0,0.0,-1.0930269469677678
6.0,0.0,1.0,15.0,-1.0
0.0,0.0,44.0,0.0,0.0
10.0,0.0,100.0,0.0,-0.2645790018330254
1.0,1.0,16.0,3.0,-1.0324177896819144
2.0,0.0,50.0,0.0,0.7529268984262418
7.0,1.0,16.0,0.0,-0.4740443201368931
9.0,1.0,50.0,0.0,1.7172049690370137
9.0,1.0,50.0,0.0,0.03819504683357472
2.0,0.0,50.0,0.0,0.0772866354964663
9.0,1.0,50.0,0.0,0.2548494922349615
11.0,1.0,17.0,0.0,-0.372545207339755
7.0,0.0,43.0,0.0,1.7256291925328116
7.0,1.0,43.0,0.0,0.6755237740616339
9.0,0.0,4.0,0.0,-0.8221200671468462
2.0,0.0,11.0,3.0,1.082498908910499
9.0,1.0,4.0,0.0,0.08086780472258048
1.0,1.0,4.0,0.0,-0.3001935648838656
6.0,1.0,90.0,0.0,2.2350552336730667
5.0,0.0,43.0,0.0,-1.5571725365296256
8.0,0.0,70.0,0.0,0.7564479518157045
9.0,0.0,50.0,0.0,-0.4811097068530065
0.0,0.0,44.0,0.0,0.3882119304427564
10.0,0.0,100.0,0.0,1.1803458958789415
3.0,0.0,3.0,0.0,-2.922839475688866
9.0,1.0,50.0,0.0,1.5212178890487604
9.0,1.0,50.0,0.0,0.024122975471260938
2.0,0.0,50.0,0.0,0.1360672716674382
7.0,0.0,16.0,0.0,-1.265543800059256
7.0,1.0,16.0,3.0,0.11918490534466242
0.0,1.0,44.0,0.0,1.072559548522665
2.0,1.0,11.0,6.0,-0.6026357727054704
7.0,1.0,43.0,0.0,1.1403914917076778
5.0,1.0,43.0,0.0,-0.04363774915334141
7.0,1.0,43.0,0.0,0.08562150124096084
11.0,1.0,17.0,0.0,-0.9507697022202962
6.0,0.0,90.0,0.0,2.5120499216820376
9.0,0.0,4.0,0.0,-2.824805533660844
8.0,0.0,70.0,0.0,2.1080897934616147
6.0,1.0,90.0,0.0,0.6783704425696927
3.0,1.0,14.0,0.0,-2.2472840245793044
1.0,0.0,16.0,3.0,-0.004908865861730005
10.0,1.0,100.0,0.0,2.303704641793026
1.0,1.0,16.0,3.0,-2.817946682454348
7.0,1.0,16.0,0.0,-0.029603198854837864
2.0,0.0,50.0,0.0,1.1886483315960479
7.0,0.0,16.0,0.0,-1.2320073908212485
10.0,1.0,100.0,0.0,3.0058336422145375
10.0,1.0,100.0,0.0,0.1274175426159252
1.0,1.0,16.0,3.0,-2.646530872121742
9.0,0.0,50.0,0.0,1.100055788197869
11.0,1.0,17.0,0.0,-1.0977187988656314
7.0,0.0,43.0,0.0,0.8864863874994424
7.0,1.0,43.0,0.0,0.036819633143654655
7.0,0.0,43.0,0.0,0.030166474102413805
5.0,0.0,43.0,0.0,-0.020035962179400835
8.0,0.0,70.0,0.0,0.9196197690532089
5.0,0.0,43.0,0.0,-0.9394427918230619
2.0,1.0,11.0,0.0,-1.0619259392175853
6.0,0.0,90.0,0.0,2.766385050117578
6.0,1.0,90.0,0.0,0.060056500191195905
3.0,0.0,3.0,0.0,-2.828036871903959
0.0,1.0,44.0,0.0,1.3237183185550778
1.0,0.0,16.0,0.0,-0.943292407195872
9.0,0.0,50.0,0.0,1.128798449319114
2.0,1.0,50.0,0.0,0.004101659027465121
9.0,0.0,50.0,0.0,0.008155289103801366
9.0,0.0,50.0,0.0,0.0074309395820022495
2.0,1.0,50.0,0.0,0.003497096204318789
10.0,0.0,100.0,0.0,1.7844683717080883
1.0,1.0,16.0,0.0,-2.808796630755767
5.0,0.0,43.0,0.0,0.8895126973144479
8.0,1.0,70.0,0.0,0.9125040428716458
7.0,0.0,43.0,0.0,-0.9016310926849216
5.0,1.0,43.0,0.0,-0.007243878861936795
6.0,0.0,90.0,0.0,1.6537734796115742
6.0,0.0,90.0,0.0,0.04712716226345792
9.0,1.0,4.0,0.0,-2.893336688217023
6.0,1.0,90.0,0.0,2.868007691877761
7.0,0.0,43.0,0.0,-1.5172364055742968
11.0,1.0,17.0,0.0,-0.8855505082049477
10.0,0.0,100.0,0.0,2.8426194365274036
7.0,0.0,16.0,3.0,-2.7294182412661367
3.0,1.0,3.0,0.0,-0.45270641865499506
0.0,0.0,44.0,0.0,1.3355882159319319
0.0,1.0,44.0,0.0,0.010795895558042964
10.0,1.0,100.0,0.0,1.8938448834635848
10.0,1.0,100.0,0.0,0.06927914443087047
1.0,0.0,16.0,3.0,-2.6481621124164665
3.0,1.0,3.0,0.0,-0.43551553284862954
10.0,0.0,100.0,0.0,3.067903867867734
4.0,0.0,2.0,48.0,-2.0
3.0,0.0,3.0,13.0,0.0
2.0,0.0,50.0,0.0,-0.6541985373767338
10.0,1.0,100.0,0.0,-0.999889215088565
9.0,0.0,50.0,0.0,-0.8725401552353058
7.0,0.0,16.0,0.0,-0.2248510854674876
0.0,0.0,44.0,0.0,0.43499028081918717
10.0,1.0,100.0,0.0,1.632903071426884
10.0,1.0,100.0,0.0,0.17049491872794786
0.0,0.0,44.0,0.0,-1.3180857774084989
1.0,0.0,4.0,39.0,-4.0
5.0,0.0,43.0,0.0,0.0
6.0,0.0,90.0,0.0,-0.7052837685901024
0.0,0.0,0.0,4.0,-1.8962960242202511
5.0,0.0,43.0,0.0,0.9862924599395575
8.0,0.0,70.0,0.0,1.0435572344418649
11.0,0.0,17.0,0.0,-0.7687822954785187
8.0,0.0,70.0,0.0,1.7354962273795542
5.0,0.0,43.0,0.0,-0.842818042826997
6.0,0.0,90.0,0.0,1.307901467346121
0.0,1.0,44.0,0.0,-1.1671163613326598
2.0,0.0,50.0,0.0,0.14312809929363626
10.0,1.0,100.0,0.0,1.4673211802671913
2.0,1.0,50.0,0.0,-1.3366175079076936
10.0,0.0,100.0,0.0,1.4692528520960921
8.0,1.0,19.0,0.0,-2.091975297492146
9.0,1.0,50.0,0.0,0.8652046578531184
6.0,0.0,1.0,15.0,-0.4965540446897896
7.0,0.0,16.0,0.0,0.39628336014500554
1.0,1.0,16.0,0.0,0.13161125408411534
7.0,0.0,43.0,0.0,0.9063242725921641
3.0,0.0,14.0,0.0,0.1281832066378286
3.0,0.0,14.0,0.0,0.12613085940577629
7.0,1.0,43.0,0.0,0.9044970349746566
8.0,0.0,70.0,0.0,0.9359009119076801
6.0,1.0,90.0,0.0,0.6574105846138257
5.0,0.0,43.0,0.0,-1.4748591688406827
1.0,0.0,4.0,0.0,-1.3617891505585773
11.0,0.0,17.0,0.0,0.47199654918841116
6.0,0.0,90.0,0.0,2.3689216010326133
2.0,1.0,50.0,0.0,-1.0994622577134014
2.0,0.0,50.0,0.0,-0.006575199621647182
7.0,0.0,16.0,0.0,-0.9967813342094338
2.0,1.0,50.0,0.0,0.9934979603748494
10.0,0.0,100.0,0.0,1.5344779499893961
2.0,1.0,50.0,0.0,-1.4160033440637745
2.0,0.0,50.0,0.0,-0.003415965877341963
0.0,1.0,44.0,0.0,-0.1925376657751226
9.0,0.0,50.0,0.0,0.19412912320746128
0.0,1.0,44.0,0.0,-0.1977244314096279
3.0,0.0,14.0,0.0,-0.9161774271392485
7.0,0.0,43.0,0.0,0.9045721083250486
8.0,0.0,70.0,0.0,0.8940592778735106
9.0,0.0,4.0,0.0,-1.9986491393361587
3.0,1.0,14.0,0.0,0.3441291819091459
7.0,1.0,43.0,0.0,0.9247963409535314
11.0,0.0,17.0,0.0,-0.8035768318905405
1.0,0.0,4.0,0.0,-0.4788259899978322
0.0,1.0,0.0,11.0,-0.0764205800306681
7.0,0.0,43.0,0.0,1.369010246995358
9.0,1.0,50.0,0.0,0.2308927046097284
7.0,1.0,16.0,0.0,-1.1183137963230236
0.0,0.0,44.0,0.0,0.8991772428115367
10.0,0.0,100.0,0.0,1.8827388229726145
8.0,0.0,19.0,0.0,-2.5760682805505217
8.0,0.0,19.0,0.0,-0.023285798624680942
1.0,0.0,16.0,0.0,-0.10551808464592083
8.0,1.0,19.0,0.0,0.07355414544097005
9.0,1.0,50.0,0.0,1.0064465796860298
9.0,0.0,50.0,0.0,0.002897669565304073
8.0,1.0,70.0,0.0,0.6798307834744852
3.0,1.0,14.0,0.0,-1.8102525676685417
5.0,1.0,43.0,0.0,0.9333785922594675
11.0,1.0,17.0,0.0,-0.8571699578394489
3.0,0.0,14.0,0.0,-0.08864922850314372
7.0,0.0,43.0,0.0,0.9854436411600884
6.0,1.0,90.0,0.0,1.6199377440320037
11.0,1.0,17.0,0.0,-2.3869559131692233
9.0,1.0,4.0,7.0,-0.46219865650780023
8.0,1.0,70.0,0.0,2.224333292282945
1.0,1.0,16.0,0.0,-1.8059998026297914
10.0,0.0,100.0,0.0,2.811867022986091
2.0,0.0,50.0,0.0,-1.5720411262103928
3.0,0.0,3.0,0.0,-1.5398793577392946
3.0,1.0,3.0,0.0,-0.0316687772072084
10.0,1.0,100.0,0.0,3.113422745945078
6.0,1.0,1.0,1.0,-3.033527302483985
0.0,0.0,44.0,0.0,1.3128383653349809
10.0,0.0,100.0,0.0,1.7759571579956681
3.0,0.0,3.0,0.0,-2.9598766402977614
7.0,1.0,43.0,0.0,1.3279633130141373
6.0,0.0,90.0,0.0,1.5965193045719526
8.0,1.0,70.0,0.0,-0.6045674496003108
6.0,1.0,90.0,0.0,0.6735730314066789
6.0,1.0,90.0,0.0,0.04240620168180409
6.0,1.0,90.0,0.0,0.03901218752932456
0.0,0.0,0.0,11.0,-2.7988246075398244
6.0,0.0,90.0,0.0,2.8072379819146187
5.0,1.0,43.0,0.0,-1.441693491317102
7.0,0.0,43.0,0.0,8.440413958301501e-05
10.0,0.0,100.0,0.0,-100.0
6.0,0.0,1.0,18.0,0.0
4.0,1.0,2.0,0.0,0.5951753331978147
2.0,0.0,50.0,0.0,0.7697018126232948
10.0,1.0,100.0,0.0,0.7777588463683047
0.0,0.0,44.0,0.0,-0.66462365137012
7.0,0.0,16.0,0.0,0.13242002254554966
0.0,1.0,44.0,0.0,0.6783940326590205
9.0,0.0,50.0,0.0,-0.042065268142502193
10.0,1.0,100.0,0.0,1.4161845156282324
3.0,0.0,14.0,0.0,-14.0
8.0,0.0,70.0,0.0,0.0
9.0,1.0,4.0,0.0,-0.6722496092368014
8.0,1.0,70.0,20.0,2.0676889041312148
0.0,0.0,0.0,11.0,-0.7508535319702958
8.0,0.0,70.0,0.0,2.0426514916273635
2.0,1.0,11.0,3.0,-1.2246602915790135
8.0,0.0,70.0,0.0,1.7961269142550083
8.0,0.0,70.0,0.0,0.08919886119144926
2.0,1.0,11.0,0.0,-1.8591499546617611
2.0,1.0,50.0,0.0,0.9497302954529073
4.0,1.0,2.0,0.0,-1.351826985140812
0.0,1.0,44.0,0.0,1.0662433457332479
7.0,1.0,16.0,3.0,-0.7860997005218702
9.0,1.0,50.0,0.0,0.9406068773382517
9.0,1.0,50.0,0.0,0.002595778973447649
0.0,0.0,44.0,0.0,-0.17740967418211964
2.0,0.0,50.0,0.0,0.188840784619537
1.0,0.0,16.0,0.0,-0.14998161752232375
9.0,0.0,50.0,0.0,1.0822839141887886
6.0,0.0,90.0,0.0,0.8291693058821478
1.0,1.0,4.0,7.0,-1.5706890452494173
2.0,1.0,11.0,0.0,0.0620122520919717
8.0,0.0,70.0,0.0,1.7362746477395161
7.0,1.0,43.0,0.0,-0.510197893150094
6.0,1.0,90.0,0.0,1.2363664150162446
11.0,0.0,17.0,0.0,-2.065745554363952
3.0,1.0,14.0,29.0,-0.06682238757045522
6.0,1.0,90.0,0.0,2.171802242133833
1.0,1.0,4.0,39.0,-2.1511922454670236
2.0,1.0,50.0,0.0,1.468790294292469
8.0,0.0,19.0,0.0,-1.089044001427176
9.0,0.0,50.0,0.0,1.0558783339273243
0.0,0.0,44.0,0.0,-0.1771467497829638
10.0,0.0,100.0,0.0,1.985788287486179
3.0,1.0,3.0,16.0,-2.627340517799013
10.0,1.0,100.0,0.0,3.146333914259775
2.0,1.0,50.0,0.0,-1.5147289813420735
10.0,1.0,100.0,0.0,1.6150960773792022
2.0,1.0,50.0,0.0,-1.504783952990705
7.0,0.0,43.0,0.0,-0.20829289584934796
5.0,0.0,43.0,0.0,-0.831366311705547
8.0,1.0,70.0,0.0,0.8589507851020234
7.0,0.0,43.0,0.0,-0.8418116100211981
6.0,1.0,90.0,0.0,1.4433335209723186
6.0,1.0,90.0,0.0,0.037718594146749274
5.0,1.0,43.0,0.0,-1.5423318126096848
7.0,1.0,43.0,0.0,-0.019074686960509096
11.0,1.0,17.0,0.0,-0.7435650034814564
3.0,1.0,14.0,0.0,-0.037041853596434415
9.0,1.0,50.0,0.0,1.1258988679758106
1.0,0.0,16.0,0.0,-1.0477197848296076
7.0,1.0,16.0,0.0,0.006495250830645616
10.0,1.0,100.0,0.0,2.708869257148809
10.0,0.0,100.0,0.0,0.07071658695557614
9.0,0.0,50.0,0.0,-1.482901757869401
6.0,0.0,1.0,1.0,-1.4860347311093571
10.0,0.0,100.0,0.0,3.0041781536878487
2.0,0.0,50.0,0.0,-1.464329654995435
1.0,0.0,16.0,0.0,-1.024070910675336
11.0,1.0,17.0,0.0,0.04465981928009377
9.0,0.0,4.0,0.0,-0.36786835849229826
8.0,1.0,70.0,0.0,2.061141099372437
6.0,1.0,90.0,0.0,0.6408506931380216
2.0,0.0,11.0,0.0,-2.4472470204302024
5.0,0.0,43.0,0.0,0.9221838731206635
6.0,0.0,90.0,0.0,1.4758451223995932
7.0,1.0,43.0,0.0,-1.425228160012876
7.0,0.0,43.0,0.0,-0.008149431437974149
11.0,0.0,17.0,0.0,-0.8143310077606967
2.0,0.0,50.0,0.0,0.9887899314113279
4.0,0.0,2.0,0.0,-1.4882070616749976
0.0,1.0,44.0,0.0,1.2560060451248392
7.0,1.0,16.0,0.0,-0.8575942039258808
9.0,1.0,50.0,0.0,1.040031780320799
2.0,1.0,50.0,0.0,-0.0030232775108410825
1.0,1.0,16.0,0.0,-1.0694076156946366
8.0,0.0,19.0,0.0,0.04472264467489617
7.0,1.0,16.0,0.0,-0.0983106113468869
10.0,0.0,100.0,0.0,2.6644475762909225
5.0,1.0,43.0,0.0,-1.777718191082457
1.0,0.0,4.0,0.0,-1.2350005936459383
11.0,1.0,17.0,0.0,0.39810712337408527
2.0,1.0,11.0,0.0,-0.22795297809766013
7.0,1.0,43.0,0.0,1.0130868391825496
8.0,1.0,70.0,0.0,0.8921720873320106
6.0,0.0,90.0,0.0,0.6637926064208935
8.0,1.0,70.0,0.0,-0.5931997560375015
6.0,0.0,90.0,0.0,0.654040572815165
5.0,0.0,43.0,0.0,-1.487947001933594
7.0,0.0,43.0,47.0,-43.0
2.0,0.0,11.0,0.0,0.0
6.0,0.0,90.0,0.0,1.0827105153154573
8.0,1.0,70.0,0.0,-1.0626278754825664
11.0,1.0,17.0,26.0,-0.7507306981815397
5.0,0.0,43.0,0.0,0.909685497283518
5.0,1.0,43.0,0.0,-0.005046523957103852
5.0,0.0,43.0,0.0,-0.005530040674175632
3.0,0.0,14.0,0.0,0.18869857010379315
9.0,1.0,4.0,10.0,0.6750442933513672
3.0,0.0,3.0,47.0,-3.0
4.0,0.0,2.0,48.0,0.0
3.0,0.0,3.0,47.0,1.6883641448036908
8.0,1.0,19.0,0.0,-0.5896423329630776
1.0,1.0,16.0,0.0,-1.2151143563771742
10.0,0.0,100.0,0.0,1.7196459911651512
0.0,0.0,44.0,0.0,-0.4502145500548824
2.0,1.0,50.0,0.0,-0.27684384641217075
9.0,0.0,50.0,0.0,1.349872331120488
8.0,0.0,19.0,0.0,-0.7702409888039516
1.0,1.0,4.0,0.0,0.18810500419585885
11.0,1.0,17.0,0.0,0.4153266575645398
7.0,1.0,43.0,0.0,0.996806550353853
5.0,0.0,43.0,0.0,0.00037497251725449043
7.0,0.0,43.0,0.0,0.019975909845246886
8.0,1.0,70.0,0.0,1.1160679208686761
3.0,1.0,14.0,0.0,-2.162200081414009
7.0,0.0,43.0,0.0,1.1564934895142087
6.0,0.0,90.0,0.0,1.9590246698367217
8.0,0.0,70.0,0.0,-0.580035098834617
10.0,1.0,100.0,0.0,0.8360932748251249
2.0,1.0,50.0,0.0,-1.351301876134853
10.0,1.0,100.0,0.0,1.4323734695259671
10.0,0.0,100.0,0.0,0.12474241482685589
7.0,0.0,16.0,0.0,-1.7674121615881324
7.0,1.0,16.0,0.0,-0.010630788751804454
8.0,1.0,19.0,0.0,0.09532662925659197
10.0,1.0,100.0,0.0,2.1891239436688634
0.0,0.0,44.0,0.0,-1.2105672905704263
2.0,0.0,50.0,0.0,0.0830610470029196
0.0,1.0,0.0,14.0,-0.56472522394058
6.0,0.0,90.0,0.0,3.2261203536219494
5.0,1.0,43.0,0.0,-1.5270594290865196
8.0,1.0,70.0,0.0,0.9621460505319556
6.0,0.0,90.0,0.0,0.7440519184645304
1.0,1.0,4.0,0.0,-2.8614229180691924
2.0,1.0,11.0,0.0,0.17350387987008076
3.0,1.0,14.0,0.0,0.08793087386377296
5.0,1.0,43.0,0.0,0.9587011480804977
6.0,1.0,90.0,0.0,1.625751869936761
8.0,0.0,19.0,0.0,-1.9006492297765845
10.0,0.0,100.0,0.0,2.25567289477166
7.0,0.0,16.0,0.0,-2.208618188808904
10.0,0.0,100.0,0.0,2.285217302296252
10.0,0.0,100.0,0.0,0.0616132906603275
10.0,1.0,100.0,0.0,0.05136541885148449
10.0,1.0,100.0,0.0,0.04349033858055207
0.0,1.0,44.0,0.0,-1.3212379977714666
8.0,1.0,19.0,0.0,-0.6492218626137058
9.0,0.0,50.0,0.0,0.8392285600961907
11.0,1.0,17.0,0.0,-1.1046671781607695
7.0,1.0,43.0,0.0,0.8637691680122634
6.0,0.0,90.0,0.0,1.6125179457534657
7.0,1.0,43.0,0.0,-1.5005483311568046
8.0,0.0,70.0,0.0,0.9128190536588973
8.0,1.0,70.0,0.0,0.01543153774260364
6.0,1.0,90.0,0.0,0.7001339343260435
8.0,0.0,70.0,0.0,-0.6186503088367186
7.0,0.0,43.0,0.0,-0.8957077825310633
6.0,1.0,90.0,0.0,1.6048456038648335
9.0,1.0,50.0,0.0,-1.0248180703728382
0.0,1.0,44.0,0.0,-0.11991728532499969
6.0,0.0,1.0,2.0,-1.0010980501326565
2.0,0.0,50.0,0.0,1.240846838760799
8.0,0.0,19.0,0.0,-0.8504401364755316
8.0,1.0,19.0,0.0,-0.008227389996169232
9.0,0.0,50.0,0.0,0.872799974045599
0.0,0.0,44.0,0.0,-0.13233651558710546
9.0,0.0,50.0,0.0,0.18528056415350846
7.0,0.0,16.0,0.0,-0.9916940752843395
6.0,1.0,90.0,0.0,2.4690361639724925
2.0,1.0,11.0,0.0,-2.5900166318357583
8.0,0.0,70.0,0.0,1.9187494129596052
5.0,0.0,43.0,0.0,-0.8915894380102838
8.0,0.0,70.0,0.0,0.9049106321698357
7.0,1.0,43.0,0.0,-0.9016751867145659
11.0,1.0,17.0,0.0,-0.8899347546309763
5.0,1.0,43.0,0.0,0.8642656655017713
2.0,1.0,11.0,0.0,-1.1071438668447227
1.0,0.0,4.0,0.0,-0.2572990338464698
2.0,0.0,50.0,0.0,1.2760229976749307
9.0,1.0,50.0,0.0,0.011208331429411411
0.0,0.0,44.0,0.0,-0.15124566439366122
9.0,0.0,50.0,0.0,0.18918025431819893
1.0,0.0,16.0,0.0,-0.9226985523962736
9.0,1.0,50.0,0.0,1.0321730859265539
0.0,1.0,44.0,0.0,-0.16745976199035412
1.0,1.0,16.0,0.0,-0.8298015989947842
2.0,0.0,50.0,0.0,1.0339683912854674
9.0,1.0,50.0,0.0,0.00465242617092701
9.0,0.0,4.0,39.0,-4.0
0.0,0.0,0.0,11.0,0.0
8.0,1.0,70.0,0.0,0.7766136431708426
8.0,1.0,70.0,0.0,0.38131034946810516
8.0,0.0,70.0,0.0,0.17160128320482004
5.0,0.0,43.0,0.0,-0.5503603256930782
2.0,1.0,11.0,0.0,-0.21124430179104867
7.0,0.0,43.0,0.0,1.0501198088943957
8.0,0.0,70.0,0.0,0.9103996746346147
3.0,0.0,14.0,3.0,-0.3119484076267849
1.0,0.0,16.0,34.0,-16.0
8.0,0.0,19.0,0.0,0.0
10.0,1.0,100.0,0.0,-0.6152951173842979
9.0,0.0,50.0,0.0,0.016890650477740965
2.0,0.0,50.0,0.0,-0.2850061293812309
2.0,1.0,50.0,0.0,-0.1978327038769262
9.0,0.0,50.0,0.0,0.6667012828821977
0.0,1.0,44.0,0.0,0.31305190607375405
9.0,0.0,50.0,0.0,0.7462691044109295
9.0,1.0,50.0,0.0,0.4328892940116753
11.0,1.0,17.0,0.0,-0.7749841683762444
6.0,0.0,90.0,0.0,0.9580928406456305
11.0,0.0,17.0,0.0,-2.192425021499064
6.0,1.0,90.0,0.0,2.3170373489671774
7.0,1.0,43.0,0.0,-1.3150956959105158
7.0,1.0,43.0,0.0,0.013170383470737302
9.0,0.0,4.0,0.0,-1.3001175898982231
8.0,1.0,70.0,0.0,2.102716047376857
5.0,1.0,43.0,0.0,-0.8883832425656195
6.0,1.0,90.0,0.0,1.5808109514449822
7.0,1.0,16.0,0.0,-2.3027616324588207
2.0,1.0,50.0,0.0,1.305360484952466
0.0,1.0,44.0,0.0,0.2342523747961306
1.0,1.0,16.0,0.0,-1.4041152010685172
1.0,0.0,16.0,0.0,-0.13662021186505746
0.0,0.0,44.0,0.0,1.5470118395409211
10.0,0.0,100.0,0.0,1.781321464703431
8.0,1.0,19.0,0.0,-2.9304334303877067
10.0,1.0,100.0,0.0,2.9956655278399964
2.0,1.0,50.0,0.0,-1.6386819630861085
3.0,1.0,14.0,0.0,-1.1519020500246246
8.0,1.0,70.0,0.0,1.8024097011913853
7.0,1.0,43.0,0.0,-0.8616746005357714
8.0,0.0,70.0,0.0,0.9121717339335067
11.0,0.0,17.0,0.0,-1.776241866338768
1.0,1.0,4.0,0.0,-0.15639843040036194
5.0,0.0,43.0,0.0,1.2147824342688391
3.0,0.0,14.0,0.0,-0.9602463063930828
6.0,0.0,90.0,0.0,2.546364055973206
7.0,1.0,43.0,0.0,-1.47598836691468
9.0,1.0,50.0,0.0,0.310287335653484
8.0,1.0,19.0,0.0,-1.1811991673820377
1.0,0.0,16.0,0.0,-0.16251352271306863
9.0,0.0,50.0,0.0,1.3028167574823657
6.0,1.0,1.0,15.0,-1.052807746968623
10.0,0.0,100.0,0.0,3.552001445803922
10.0,1.0,100.0,0.0,0.10458853949117941
0.0,0.0,44.0,0.0,-1.74268587343526
2.0,0.0,50.0,0.0,0.20262591764517512
6.0,0.0,1.0,2.0,-1.6362942305800325
11.0,1.0,17.0,0.0,0.4834346895488505
3.0,1.0,14.0,0.0,-0.1085125581079267
7.0,0.0,43.0,0.0,0.9714541706482694
1.0,0.0,4.0,0.0,-1.3537092178009102
3.0,0.0,14.0,0.0,0.31172568516390964
5.0,0.0,43.0,0.0,0.9610028175487205
6.0,0.0,90.0,0.0,1.6213479526544674
