choices,choice_indices,rewards,regret,RPE
4.0,0.0,2.0,48.0,-2.0
10.0,0.0,100.0,0.0,0.0
7.0,1.0,16.0,0.0,-0.6215889106853101
3.0,1.0,3.0,0.0,0.3828807513499416
10.0,1.0,100.0,0.0,2.2375772704037957
0.0,0.0,44.0,0.0,-0.6270084385720462
1.0,1.0,16.0,0.0,-0.23282628809198042
8.0,0.0,19.0,0.0,0.08134114994274055
7.0,1.0,16.0,0.0,-0.0876455189186841
9.0,1.0,50.0,0.0,1.1355887443452066
6.0,0.0,90.0,0.0,1.114639995863921
8.0,1.0,70.0,0.0,-0.5216218626306318
7.0,1.0,43.0,0.0,-0.7503965540894675
8.0,0.0,70.0,0.0,0.7870324820342451
5.0,0.0,43.0,0.0,-0.8283594814673164
7.0,0.0,43.0,0.0,-0.0012863910384430244
3.0,1.0,14.0,0.0,-0.3443877531428075
8.0,1.0,70.0,0.0,1.7103040675065064
11.0,0.0,17.0,0.0,-1.3958276602506432
7.0,1.0,43.0,0.0,0.7924043363154208
9.0,1.0,50.0,0.0,0.21742756715170167
10.0,0.0,100.0,0.0,1.470099722848428
0.0,1.0,44.0,0.0,-1.3446793201681462
6.0,0.0,1.0,1.0,-0.8911565982289382
0.0,1.0,44.0,0.0,1.141026462389362
9.0,0.0,50.0,0.0,0.18309339798439572
8.0,0.0,19.0,0.0,-0.9276425414508305
8.0,0.0,19.0,0.0,-0.025939139678572753
2.0,0.0,50.0,0.0,0.8207389388287565
10.0,0.0,100.0,0.0,1.5791818245561093
3.0,0.0,14.0,0.0,-2.7179332435863466
6.0,0.0,90.0,0.0,2.4317006347899746
11.0,0.0,17.0,0.0,-2.2903825579692905
7.0,0.0,43.0,0.0,0.8000241363293472
2.0,0.0,11.0,0.0,-1.0608383685890033
6.0,1.0,90.0,0.0,2.5094924807432326
0.0,1.0,0.0,4.0,-2.5909291724019727
3.0,1.0,14.0,0.0,0.36490542530655357
8.0,0.0,70.0,0.0,1.7036121519418856
6.0,1.0,90.0,0.0,0.6399319009587796
10.0,0.0,100.0,0.0,0.37983231637106574
10.0,1.0,100.0,0.0,0.1030064756511162
9.0,1.0,50.0,0.0,-1.2975034586075382
2.0,0.0,50.0,0.0,-0.00403046428588856
0.0,0.0,44.0,0.0,-0.16982135743842158
9.0,0.0,50.0,0.0,0.17905712760991346
10.0,0.0,100.0,0.0,1.504743771527548
3.0,0.0,3.0,0.0,-2.7669690695707185
1.0,1.0,16.0,0.0,0.34321415172900993
2.0,0.0,50.0,0.0,0.9636576238600875
6.0,1.0,90.0,0.0,1.2393025790160874
1.0,1.0,4.0,0.0,-2.5877379035234713
2.0,1.0,11.0,0.0,0.15324888524085223
3.0,1.0,14.0,0.0,0.061680384566483726
8.0,0.0,70.0,0.0,1.658580113035252
8.0,1.0,70.0,0.0,0.008374378990566034
11.0,1.0,17.0,0.0,-1.6069637717622567
2.0,1.0,11.0,0.0,-0.20837960187755744
5.0,0.0,43.0,0.0,0.9455808472346656
11.0,1.0,17.0,0.0,-0.8038672431586998
2.0,1.0,50.0,0.0,0.9531766702889038
4.0,0.0,2.0,0.0,-1.4481426007009375
8.0,1.0,19.0,0.0,0.45496869419048513
7.0,0.0,16.0,0.0,-0.09732461106087653
0.0,1.0,44.0,0.0,0.8262178806350955
2.0,0.0,50.0,0.0,0.18192079386216423
9.0,0.0,50.0,0.0,0.0046360961851766025
3.0,1.0,3.0,0.0,-1.4642190767412895
0.0,1.0,44.0,0.0,1.239222761817444
9.0,0.0,50.0,0.0,0.19139267731283477
11.0,0.0,17.0,0.0,-1.0218131401488024
11.0,1.0,17.0,0.0,-0.01519483407483857
3.0,0.0,14.0,0.0,-0.1054869045619421
6.0,0.0,90.0,0.0,2.3579491915457504
7.0,0.0,43.0,0.0,-1.4052511747555976
8.0,0.0,70.0,0.0,0.8404575791269092
7.0,1.0,43.0,0.0,-0.8313805656995452
2.0,1.0,11.0,0.0,-1.0190539512350736
5.0,1.0,43.0,0.0,0.9894132039161632
5.0,1.0,43.0,0.0,-0.003337613312620155
2.0,1.0,50.0,0.0,0.2221244881703434
2.0,1.0,50.0,0.0,0.0015000732231703617
9.0,0.0,50.0,0.0,0.004067535392269089
10.0,1.0,100.0,0.0,1.6431962622799334
10.0,1.0,100.0,0.0,0.06688570044284448
1.0,0.0,16.0,0.0,-2.564588784641995
8.0,1.0,19.0,0.0,0.07542161170736839
2.0,1.0,50.0,0.0,0.9654248750872034
0.0,0.0,44.0,0.0,-0.18820265907642458
10.0,1.0,100.0,0.0,1.7986149552157842
11.0,0.0,17.0,0.0,-17.0
8.0,0.0,70.0,20.0,0.0
8.0,1.0,70.0,0.0,0.24097230974889305
3.0,0.0,14.0,0.0,-0.45274367254099074
8.0,1.0,70.0,0.0,1.820237457362943
8.0,1.0,70.0,0.0,0.08775545162801124
0.0,1.0,0.0,14.0,-1.5652587831647526
6.0,0.0,90.0,0.0,1.6290208215110265
8.0,0.0,70.0,0.0,-0.4749922170690023
5.0,1.0,43.0,0.0,-1.1105301030351171
6.0,0.0,1.0,15.0,-1.0
0.0,0.0,44.0,0.0,0.0
10.0,0.0,100.0,0.0,-0.31185507771086735
1.0,1.0,16.0,3.0,-1.229091878309343
2.0,0.0,50.0,0.0,0.6510414492314748
7.0,1.0,16.0,0.0,-0.35175885549423624
9.0,1.0,50.0,0.0,1.2490067287051478
9.0,1.0,50.0,0.0,0.03629515841627795
2.0,0.0,50.0,0.0,0.006692765129647171
9.0,1.0,50.0,0.0,0.023526682689657352
11.0,1.0,17.0,0.0,-1.0888522096635345
7.0,0.0,43.0,0.0,1.451364709449296
7.0,1.0,43.0,0.0,0.02339162457122712
9.0,0.0,4.0,0.0,-0.39375353359633336
2.0,0.0,11.0,3.0,0.6791914076882698
1.0,0.0,4.0,0.0,-0.1696311313670067
1.0,1.0,4.0,0.0,-0.07814605471564273
6.0,1.0,90.0,0.0,2.7816807763064437
5.0,0.0,43.0,0.0,-1.3874950746877326
8.0,0.0,70.0,0.0,0.8793072469070172
9.0,0.0,50.0,0.0,-0.6706317868554468
0.0,0.0,44.0,0.0,-0.20704194583326924
10.0,0.0,100.0,0.0,2.263488723042323
3.0,0.0,3.0,0.0,-2.8479763514228473
9.0,1.0,50.0,0.0,1.5007635488026136
9.0,1.0,50.0,0.0,0.009124974004734027
2.0,0.0,50.0,0.0,-0.00261631269975815
7.0,0.0,16.0,0.0,-1.267232975926528
8.0,0.0,19.0,0.0,0.297059863405167
0.0,1.0,44.0,0.0,0.9252226338754964
11.0,0.0,17.0,0.0,-0.8791652942980087
7.0,1.0,43.0,0.0,0.8428230358097908
5.0,1.0,43.0,0.0,-0.008493867236358109
7.0,1.0,43.0,0.0,0.006948202076611551
11.0,1.0,17.0,0.0,-0.9155104705943105
6.0,0.0,90.0,0.0,2.5576390713851582
9.0,0.0,4.0,0.0,-2.8217887619842372
8.0,0.0,70.0,0.0,2.179639586434633
6.0,1.0,90.0,0.0,0.6965594545175614
3.0,1.0,14.0,0.0,-2.404832075272413
8.0,1.0,19.0,0.0,0.1492277711832668
10.0,1.0,100.0,0.0,3.1017239639792358
8.0,0.0,19.0,0.0,-2.721637300864759
7.0,1.0,16.0,0.0,-0.12902615201001089
2.0,0.0,50.0,0.0,1.1941310297193586
7.0,0.0,16.0,0.0,-1.2450338015629379
10.0,1.0,100.0,0.0,3.054360314060449
10.0,1.0,100.0,0.0,0.13675331616541775
8.0,0.0,19.0,0.0,-2.566109759839835
9.0,0.0,50.0,0.0,1.013704223838697
11.0,1.0,17.0,0.0,-1.0854299466225243
7.0,0.0,43.0,0.0,0.8493588404418153
7.0,1.0,43.0,0.0,0.003972771284953394
7.0,0.0,43.0,0.0,0.0034414758052616554
5.0,0.0,43.0,0.0,-0.0062719882404742855
8.0,0.0,70.0,0.0,0.9490388188961046
5.0,0.0,43.0,0.0,-0.9366363490296883
2.0,1.0,11.0,0.0,-1.1230443568037407
6.0,0.0,90.0,0.0,2.785249069723683
6.0,1.0,90.0,0.0,0.06337463241023067
3.0,0.0,3.0,0.0,-2.864676657729781
0.0,1.0,44.0,0.0,1.3211889556824346
1.0,0.0,16.0,0.0,-0.9331667823342847
9.0,0.0,50.0,0.0,1.1365382062831115
2.0,1.0,50.0,0.0,-0.0007667416417712902
9.0,0.0,50.0,0.0,0.0054672821420371776
9.0,0.0,50.0,0.0,0.005133142420519432
2.0,1.0,50.0,0.0,-0.00048293876707036776
10.0,0.0,100.0,0.0,1.806484632286032
1.0,1.0,16.0,0.0,-2.8266020640047023
5.0,0.0,43.0,0.0,0.8984906686453713
8.0,1.0,70.0,0.0,0.9294307765444803
7.0,0.0,43.0,0.0,-0.9185674948216189
5.0,1.0,43.0,0.0,-0.0042054780834300046
6.0,0.0,90.0,0.0,1.6642215225932058
6.0,0.0,90.0,0.0,0.048871834617453924
9.0,1.0,4.0,0.0,-2.900251092196532
6.0,1.0,90.0,0.0,2.882363891946521
7.0,0.0,43.0,0.0,-1.5346852246278873
11.0,1.0,17.0,0.0,-0.8815359729818728
10.0,0.0,100.0,0.0,2.8720013508898736
8.0,1.0,19.0,0.0,-2.6538232716620085
4.0,0.0,2.0,1.0,-0.4612132830929989
0.0,0.0,44.0,0.0,1.3694934139973558
0.0,1.0,44.0,0.0,0.004410743591224618
10.0,1.0,100.0,0.0,1.912496056434282
10.0,1.0,100.0,0.0,0.07098887099700701
8.0,1.0,19.0,0.0,-2.5708379531987657
3.0,1.0,3.0,0.0,-0.53593877036097
10.0,0.0,100.0,0.0,3.097281712806321
4.0,0.0,2.0,48.0,-2.0
3.0,0.0,3.0,13.0,0.0
0.0,1.0,44.0,6.0,-0.4572795337753597
10.0,1.0,100.0,0.0,-0.3049127286817884
9.0,0.0,50.0,0.0,-0.3763503920441492
7.0,0.0,16.0,0.0,-0.04647984484935555
0.0,0.0,44.0,0.0,0.7715790357779972
10.0,1.0,100.0,0.0,1.7107619455931113
10.0,1.0,100.0,0.0,0.2116969636411603
0.0,0.0,44.0,0.0,-1.3023131879096048
1.0,0.0,4.0,39.0,-4.0
5.0,0.0,43.0,0.0,0.0
6.0,0.0,90.0,0.0,-0.2227267077268531
0.0,0.0,0.0,4.0,-1.5389075234322658
5.0,0.0,43.0,0.0,1.015742276477858
8.0,0.0,70.0,0.0,0.5495311629391725
11.0,0.0,17.0,0.0,-1.276735412570305
8.0,0.0,70.0,0.0,1.6234625748160352
9.0,1.0,4.0,39.0,-0.6698837347677444
6.0,0.0,90.0,0.0,2.5632533326652296
0.0,1.0,44.0,0.0,-1.156879742822308
2.0,0.0,50.0,0.0,-0.2565246929444136
10.0,1.0,100.0,0.0,1.4799984139539077
2.0,1.0,50.0,0.0,-1.338808652125958
10.0,0.0,100.0,0.0,1.4757874559663646
8.0,1.0,19.0,0.0,-2.09354935969152
9.0,1.0,50.0,0.0,0.8549533649130567
6.0,0.0,1.0,15.0,-0.9176232753902789
7.0,0.0,16.0,0.0,0.3476578621625407
1.0,1.0,16.0,0.0,0.2886817151920308
7.0,0.0,43.0,0.0,0.8337796684096372
3.0,0.0,14.0,0.0,-0.2597214317094175
3.0,0.0,14.0,0.0,-0.032123720030626024
7.0,1.0,43.0,0.0,0.8815243679557939
8.0,0.0,70.0,0.0,0.882142482536993
6.0,1.0,90.0,0.0,0.6883660481998399
5.0,0.0,43.0,0.0,-1.3641943287733538
1.0,0.0,4.0,0.0,-1.2494426521165618
11.0,0.0,17.0,0.0,0.3382856875845114
6.0,0.0,90.0,0.0,2.315196951699571
2.0,1.0,50.0,0.0,-1.099667053175175
2.0,0.0,50.0,0.0,-0.006903825710027012
7.0,0.0,16.0,0.0,-1.0179644500968472
2.0,1.0,50.0,0.0,0.993229226344999
10.0,0.0,100.0,0.0,1.5424497863316988
2.0,1.0,50.0,0.0,-1.4148665869840136
2.0,0.0,50.0,0.0,-0.0037200267581761273
0.0,1.0,44.0,0.0,-0.18373275587478552
9.0,0.0,50.0,0.0,0.19632085044070768
0.0,1.0,44.0,0.0,-0.19098270686432767
3.0,0.0,14.0,0.0,-0.9259198056308318
7.0,0.0,43.0,0.0,0.8797106567887711
8.0,0.0,70.0,0.0,0.861440768739191
9.0,0.0,4.0,0.0,-2.0634068988306153
3.0,1.0,14.0,0.0,0.2713403379313686
7.0,1.0,43.0,0.0,0.9063688130306571
11.0,0.0,17.0,0.0,-0.8520287521925449
1.0,0.0,4.0,0.0,-0.43910380045953357
2.0,0.0,11.0,0.0,-0.07037239299994846
7.0,0.0,43.0,0.0,1.0316771207624253
9.0,1.0,50.0,0.0,0.23305036359109832
7.0,1.0,16.0,0.0,-1.1283608655084965
0.0,0.0,44.0,0.0,0.9048031589694352
10.0,0.0,100.0,0.0,1.8852720221090324
8.0,0.0,19.0,0.0,-2.580811856006468
8.0,0.0,19.0,0.0,-0.025912048380795527
1.0,0.0,16.0,0.0,-0.1044561802759909
8.0,1.0,19.0,0.0,0.07232983930692971
9.0,1.0,50.0,0.0,1.0093255892118003
9.0,0.0,50.0,0.0,0.005048972805357821
8.0,1.0,70.0,0.0,0.6724239073218352
3.0,1.0,14.0,0.0,-1.8325110265129316
5.0,1.0,43.0,0.0,0.9537482563777147
11.0,1.0,17.0,0.0,-0.8857858413960573
3.0,0.0,14.0,0.0,-0.11274989401287405
7.0,0.0,43.0,0.0,0.9864045519911199
6.0,1.0,90.0,0.0,1.6359647937325095
11.0,1.0,17.0,0.0,-2.3904780949266202
2.0,0.0,11.0,0.0,-0.23246139995842607
8.0,1.0,70.0,0.0,1.997578397696271
1.0,1.0,16.0,0.0,-1.8055650067318993
10.0,0.0,100.0,0.0,2.814885795343406
2.0,0.0,50.0,0.0,-1.5731616584894883
3.0,0.0,3.0,0.0,-1.5510064548517641
3.0,1.0,3.0,0.0,-0.03690350456560276
10.0,1.0,100.0,0.0,3.116600518068509
4.0,0.0,2.0,0.0,-3.0536757211475045
0.0,0.0,44.0,0.0,1.2894114830036423
10.0,0.0,100.0,0.0,1.7794462057327112
3.0,0.0,3.0,0.0,-2.9662726414771305
7.0,1.0,43.0,0.0,1.3332742450936028
6.0,0.0,90.0,0.0,1.6161023357595279
8.0,1.0,70.0,0.0,-0.6034421417954206
6.0,1.0,90.0,0.0,0.6879017391597617
6.0,1.0,90.0,0.0,0.054954588838539875
6.0,1.0,90.0,0.0,0.04928107534715154
2.0,1.0,11.0,0.0,-2.4849612900964697
6.0,0.0,90.0,0.0,2.5006356943566006
5.0,1.0,43.0,0.0,-1.4394645143231488
7.0,0.0,43.0,0.0,0.0004755026514493572
10.0,0.0,100.0,0.0,-100.0
6.0,0.0,1.0,18.0,0.0
4.0,1.0,2.0,0.0,0.3081751864143515
2.0,0.0,50.0,0.0,0.9273884209591499
10.0,1.0,100.0,0.0,1.2219565769720595
0.0,0.0,44.0,0.0,-0.4689184001627922
7.0,0.0,16.0,0.0,0.09358035709886436
0.0,1.0,44.0,0.0,0.6702928434775397
9.0,0.0,50.0,0.0,0.36313518945524326
10.0,1.0,100.0,0.0,1.4224390965076106
3.0,0.0,14.0,0.0,-14.0
8.0,0.0,70.0,0.0,0.0
9.0,1.0,4.0,0.0,-0.13734683891248967
8.0,1.0,70.0,20.0,2.034357423937707
2.0,1.0,11.0,0.0,-0.9581351279407129
8.0,0.0,70.0,0.0,1.8517450264534676
3.0,0.0,14.0,0.0,-1.6911175674047947
8.0,0.0,70.0,0.0,1.8045915993292436
8.0,0.0,70.0,0.0,0.08778372286163216
2.0,1.0,11.0,0.0,-1.890141620551749
2.0,1.0,50.0,0.0,0.9486996962922244
4.0,1.0,2.0,0.0,-1.354550878680925
0.0,1.0,44.0,0.0,1.0654036104522717
8.0,0.0,19.0,0.0,-0.700035333177847
9.0,1.0,50.0,0.0,0.8777194482617771
9.0,1.0,50.0,0.0,0.009057809030689284
0.0,0.0,44.0,0.0,-0.17315290105824316
2.0,0.0,50.0,0.0,0.18374598755025687
1.0,0.0,16.0,0.0,-0.42306470067247925
9.0,0.0,50.0,0.0,1.0916068784305135
6.0,0.0,90.0,0.0,0.17257213354727474
1.0,1.0,4.0,7.0,-2.140237071205277
2.0,1.0,11.0,0.0,0.12567095856317623
8.0,0.0,70.0,0.0,1.7712882149835008
7.0,1.0,43.0,0.0,-0.5289893612971237
6.0,1.0,90.0,0.0,1.4850869032019482
11.0,0.0,17.0,0.0,-2.0919668573805317
5.0,0.0,43.0,0.0,0.4418500916683532
6.0,1.0,90.0,0.0,1.5002147727428121
5.0,0.0,43.0,0.0,-1.391621017385782
2.0,1.0,50.0,0.0,0.22821104923364213
8.0,0.0,19.0,0.0,-1.0789561550525615
9.0,0.0,50.0,0.0,1.0586738007642653
0.0,0.0,44.0,0.0,-0.20359592616901617
10.0,0.0,100.0,0.0,2.021482775912735
8.0,0.0,19.0,0.0,-2.6486674409994215
10.0,1.0,100.0,0.0,2.756188611765875
2.0,1.0,50.0,0.0,-1.5427206558563828
10.0,1.0,100.0,0.0,1.67240942724857
2.0,1.0,50.0,0.0,-1.534625274068985
7.0,0.0,43.0,0.0,-0.21089163071237385
5.0,0.0,43.0,0.0,-0.01075263953221442
8.0,1.0,70.0,0.0,0.900439849829156
7.0,0.0,43.0,0.0,-0.8828761408184356
6.0,1.0,90.0,0.0,1.6142038801928282
6.0,1.0,90.0,0.0,0.07074002423055625
5.0,1.0,43.0,0.0,-1.4998339643823229
7.0,1.0,43.0,0.0,-1.1634188694209513e-05
11.0,1.0,17.0,0.0,-0.893171299578834
3.0,1.0,14.0,0.0,-0.12328901993847885
9.0,1.0,50.0,0.0,1.1524228119815192
1.0,0.0,16.0,0.0,-1.1169227586820198
7.0,1.0,16.0,0.0,-0.00010704999369548496
10.0,1.0,100.0,0.0,2.771835069778291
10.0,0.0,100.0,0.0,0.07620692030939358
9.0,0.0,50.0,0.0,-1.5115408170760603
4.0,1.0,2.0,0.0,-1.5378842600642595
10.0,0.0,100.0,0.0,3.033426242949468
2.0,0.0,50.0,0.0,-1.489920545045674
1.0,0.0,16.0,0.0,-1.055246708672257
11.0,1.0,17.0,0.0,0.0020679274261374836
9.0,0.0,4.0,0.0,-0.4404517723862623
8.0,1.0,70.0,0.0,2.1571694711206773
6.0,1.0,90.0,0.0,0.6893001476343037
2.0,0.0,11.0,0.0,-2.555016432325518
5.0,0.0,43.0,0.0,1.0167066599922026
6.0,0.0,90.0,0.0,1.5672839309760078
7.0,1.0,43.0,0.0,-1.4920073993642464
7.0,0.0,43.0,0.0,0.000668817462526991
11.0,0.0,17.0,0.0,-0.8798191031121261
2.0,0.0,50.0,0.0,1.0072557686157517
4.0,0.0,2.0,0.0,-1.51915953101817
0.0,1.0,44.0,0.0,1.2702806905724149
7.0,1.0,16.0,0.0,-0.8724879421425732
9.0,1.0,50.0,0.0,1.0575824828546643
2.0,1.0,50.0,0.0,-0.002420582358678966
1.0,1.0,16.0,0.0,-1.0917698404407385
8.0,0.0,19.0,0.0,0.07587326505153758
7.0,1.0,16.0,0.0,-0.10199156346270144
10.0,0.0,100.0,0.0,2.7028367268166127
5.0,1.0,43.0,0.0,-1.8409739334457522
1.0,0.0,4.0,0.0,-1.3185728201651816
11.0,1.0,17.0,0.0,0.39658596101310084
2.0,1.0,11.0,0.0,-0.21777955615559097
7.0,1.0,43.0,0.0,1.0587823792171493
8.0,1.0,70.0,0.0,0.9183292122112289
6.0,0.0,90.0,0.0,0.6977630654343074
8.0,1.0,70.0,0.0,-0.6294970649217402
6.0,0.0,90.0,0.0,0.687520226409263
5.0,0.0,43.0,0.0,-1.531209199897024
7.0,0.0,43.0,47.0,-43.0
2.0,0.0,11.0,0.0,0.0
6.0,0.0,90.0,0.0,1.1366923887058418
8.0,1.0,70.0,0.0,-1.0676176405621902
7.0,0.0,43.0,0.0,-0.8010374013781927
5.0,0.0,43.0,0.0,0.3385013530324875
5.0,1.0,43.0,0.0,-0.00794333171399042
5.0,0.0,43.0,0.0,-0.009966961150133374
3.0,0.0,14.0,0.0,0.16884686970291396
9.0,1.0,4.0,10.0,0.8780863837740502
3.0,0.0,3.0,47.0,-3.0
4.0,0.0,2.0,48.0,0.0
3.0,0.0,3.0,47.0,1.661887390748688
8.0,1.0,19.0,0.0,-1.0304235435114621
6.0,0.0,1.0,15.0,-0.9097233802028548
10.0,0.0,100.0,0.0,1.4403298796446578
0.0,0.0,44.0,0.0,-0.4293426102653821
2.0,1.0,50.0,0.0,-0.13823524553840782
9.0,0.0,50.0,0.0,0.3036143688435866
1.0,1.0,16.0,3.0,-0.47934326311355924
1.0,1.0,4.0,0.0,0.09345225076002084
11.0,1.0,17.0,0.0,0.4868690078005158
7.0,1.0,43.0,0.0,0.9879111068915898
5.0,0.0,43.0,0.0,0.0034404438678131144
7.0,0.0,43.0,0.0,0.018499687395197806
8.0,1.0,70.0,0.0,1.1168335450576634
3.0,1.0,14.0,0.0,-2.215722437695783
7.0,0.0,43.0,0.0,1.1749382084032272
6.0,0.0,90.0,0.0,1.971796677628376
8.0,0.0,70.0,0.0,-0.6109917141335839
10.0,1.0,100.0,0.0,1.0675336551359829
2.0,1.0,50.0,0.0,-1.154851252774191
10.0,1.0,100.0,0.0,1.4428938282248411
10.0,0.0,100.0,0.0,0.15723363544435554
7.0,0.0,16.0,0.0,-1.7093225889441042
7.0,1.0,16.0,0.0,-0.01860309252968939
8.0,1.0,19.0,0.0,0.057034817510130065
10.0,1.0,100.0,0.0,2.1630219941340574
0.0,0.0,44.0,0.0,-1.3251926740058741
2.0,0.0,50.0,0.0,0.1479834285927236
3.0,0.0,14.0,0.0,-1.380070430441711
6.0,0.0,90.0,0.0,2.8894516364270575
5.0,1.0,43.0,0.0,-1.6035986940847324
8.0,1.0,70.0,0.0,1.0022887490748549
6.0,0.0,90.0,0.0,0.774064430932942
9.0,0.0,4.0,0.0,-2.9931235755475845
2.0,1.0,11.0,0.0,0.1821956794820596
3.0,1.0,14.0,0.0,0.07508467720528245
5.0,1.0,43.0,0.0,0.9883268139364032
6.0,1.0,90.0,0.0,1.6780709203791073
8.0,0.0,19.0,0.0,-1.8759664881462474
10.0,0.0,100.0,0.0,2.223677469005601
7.0,0.0,16.0,0.0,-2.1666127519193332
10.0,0.0,100.0,0.0,2.253862328565175
10.0,0.0,100.0,0.0,0.07266476781466769
10.0,1.0,100.0,0.0,0.06129761921762866
10.0,1.0,100.0,0.0,0.052571051274389324
0.0,1.0,44.0,0.0,-1.3634068000776758
8.0,1.0,19.0,0.0,-0.650229960222802
9.0,0.0,50.0,0.0,0.7906086491734624
11.0,1.0,17.0,0.0,-1.1438658405269013
7.0,1.0,43.0,0.0,0.889637236146103
6.0,0.0,90.0,0.0,1.660643446583991
7.0,1.0,43.0,0.0,-1.547506702929532
8.0,0.0,70.0,0.0,0.9364123542000433
8.0,1.0,70.0,0.0,0.011034860927336188
6.0,1.0,90.0,0.0,0.7190536268626146
8.0,0.0,70.0,0.0,-0.6421214630064385
7.0,0.0,43.0,0.0,-0.9234858900823382
6.0,1.0,90.0,0.0,1.6527590977036402
9.0,1.0,50.0,0.0,-1.0237506262165537
0.0,1.0,44.0,0.0,-0.1532014342563002
3.0,1.0,3.0,0.0,-1.1191537799446956
2.0,0.0,50.0,0.0,1.2183227381781825
8.0,0.0,19.0,0.0,-0.8507268806272892
8.0,1.0,19.0,0.0,-0.017260155589179482
9.0,0.0,50.0,0.0,0.8455059211753363
0.0,0.0,44.0,0.0,-0.16114091290719249
9.0,0.0,50.0,0.0,0.1713666144493816
7.0,0.0,16.0,0.0,-0.9758059806968213
6.0,1.0,90.0,0.0,2.541172712681229
2.0,1.0,11.0,0.0,-2.665434269541845
8.0,0.0,70.0,0.0,1.9676765568569903
5.0,0.0,43.0,0.0,-0.9175246459238838
8.0,0.0,70.0,0.0,0.9278592532735409
7.0,1.0,43.0,0.0,-0.9268915590855538
11.0,1.0,17.0,0.0,-0.916563504419078
5.0,1.0,43.0,0.0,0.8855577770307963
2.0,1.0,11.0,0.0,-1.1345642904717093
0.0,1.0,0.0,4.0,-0.07655805333936683
2.0,0.0,50.0,0.0,1.3951112873477596
9.0,1.0,50.0,0.0,0.002321127717174465
0.0,0.0,44.0,0.0,-0.17116993953843423
9.0,0.0,50.0,0.0,0.18018415958502584
1.0,0.0,16.0,0.0,-1.0059417642152921
9.0,1.0,50.0,0.0,1.016516537597139
0.0,1.0,44.0,0.0,-0.1782490846502622
1.0,1.0,16.0,0.0,-0.8575355992577651
2.0,0.0,50.0,0.0,1.034194670652159
9.0,1.0,50.0,0.0,0.0021611781212531878
9.0,0.0,4.0,39.0,-4.0
0.0,0.0,0.0,11.0,0.0
8.0,1.0,70.0,0.0,0.9671085417071403
8.0,1.0,70.0,0.0,0.3663805231382562
8.0,0.0,70.0,0.0,0.16190240536725575
5.0,0.0,43.0,0.0,-0.6933319792143411
2.0,1.0,11.0,0.0,-0.44053480740109285
7.0,0.0,43.0,0.0,0.8283236297482122
8.0,0.0,70.0,0.0,0.9417666025641346
3.0,0.0,14.0,3.0,-0.8700957376459624
1.0,0.0,16.0,34.0,-16.0
8.0,0.0,19.0,0.0,0.0
10.0,1.0,100.0,0.0,-0.755560067625169
9.0,0.0,50.0,0.0,-0.3840828111653344
2.0,0.0,50.0,0.0,-0.3303375387848653
2.0,1.0,50.0,0.0,-0.006453501596688047
9.0,0.0,50.0,0.0,0.03414437967430635
0.0,1.0,44.0,0.0,0.21913131790226653
9.0,0.0,50.0,0.0,0.25878423633768877
9.0,1.0,50.0,0.0,0.017248812943272865
11.0,1.0,17.0,0.0,-0.8715371728873436
6.0,0.0,90.0,0.0,1.0683439690540464
11.0,0.0,17.0,0.0,-2.204433316960489
6.0,1.0,90.0,0.0,2.347198507826099
7.0,1.0,43.0,0.0,-1.328676656479464
7.0,1.0,43.0,0.0,0.009426641701096555
9.0,0.0,4.0,0.0,-1.2926581239905806
8.0,1.0,70.0,0.0,2.1005120737414544
5.0,1.0,43.0,0.0,-0.8769011261040915
6.0,1.0,90.0,0.0,1.5829202798811244
7.0,1.0,16.0,0.0,-2.140922352676609
2.0,1.0,50.0,0.0,1.3676950636373704
0.0,1.0,44.0,0.0,-0.24809702769802655
1.0,1.0,16.0,0.0,-1.3055521270312493
1.0,0.0,16.0,0.0,-0.08047334502438885
0.0,0.0,44.0,0.0,1.2191271520571876
10.0,0.0,100.0,0.0,2.558436369516031
8.0,1.0,19.0,0.0,-2.961492579358388
10.0,1.0,100.0,0.0,3.1907105969934513
2.0,1.0,50.0,0.0,-1.6411827158320451
3.0,1.0,14.0,0.0,-1.1487137560590774
8.0,1.0,70.0,0.0,1.7998271013272498
7.0,1.0,43.0,0.0,-0.8607947085559712
8.0,0.0,70.0,0.0,0.909494553226353
11.0,0.0,17.0,0.0,-1.779518497367798
1.0,1.0,4.0,0.0,-0.30585079589909314
5.0,0.0,43.0,0.0,1.2405023120277325
3.0,0.0,14.0,0.0,-0.9780194232053312
6.0,0.0,90.0,0.0,2.562012123144334
7.0,1.0,43.0,0.0,-1.4835813500157606
9.0,1.0,50.0,0.0,0.26680657501675753
8.0,1.0,19.0,0.0,-1.1901969245801516
1.0,0.0,16.0,0.0,-0.14721592292673613
9.0,0.0,50.0,0.0,1.2643574585800306
6.0,1.0,1.0,15.0,-1.2553701974909424
10.0,0.0,100.0,0.0,3.6240812525130783
10.0,1.0,100.0,0.0,0.13865153440775213
0.0,0.0,44.0,0.0,-1.7684292746065835
2.0,0.0,50.0,0.0,0.19893077662249653
3.0,1.0,3.0,0.0,-1.3359007874144317
11.0,1.0,17.0,0.0,0.4179511654919864
3.0,1.0,14.0,0.0,-0.11440090624701438
7.0,0.0,43.0,0.0,0.9679621524741286
1.0,0.0,4.0,0.0,-1.3452693974270522
3.0,0.0,14.0,0.0,0.3069416759652328
5.0,0.0,43.0,0.0,0.9696727105350395
