choices,choice_indices,rewards,regret,RPE
6.0,0.0,90.0,0.0,0.6524926749596667
5.0,1.0,43.0,0.0,-1.5767663525675477
10.0,0.0,100.0,0.0,2.171199297954706
1.0,0.0,16.0,0.0,-3.1360477668299
2.0,0.0,50.0,0.0,1.3800443510241531
1.0,1.0,16.0,0.0,-1.3645592879706714
7.0,1.0,16.0,0.0,0.018726448272954332
2.0,0.0,50.0,0.0,1.4100820047143552
8.0,1.0,19.0,0.0,-1.27715697824302
10.0,1.0,100.0,0.0,3.203651963101861
7.0,0.0,16.0,0.0,-3.098669147704965
10.0,0.0,100.0,0.0,3.189749895653229
6.0,1.0,90.0,0.0,-0.3121291246453879
0.0,0.0,0.0,4.0,-2.8784034497672355
7.0,0.0,43.0,0.0,1.5298420006403144
6.0,1.0,90.0,0.0,1.6031439450961735
7.0,0.0,43.0,0.0,-1.5100115314727058
9.0,1.0,4.0,0.0,-1.212861964234098
6.0,0.0,90.0,0.0,2.9073354229778228
6.0,1.0,90.0,0.0,0.005265821867995957
11.0,0.0,17.0,0.0,-2.4798019469894634
5.0,0.0,43.0,0.0,0.9196709917709132
2.0,1.0,50.0,0.0,0.25932491172795114
10.0,0.0,100.0,0.0,1.7533972859910647
0.0,0.0,44.0,0.0,-1.8942691714770852
1.0,1.0,16.0,0.0,-0.9686810735983366
8.0,0.0,19.0,0.0,0.0885892793771974
9.0,0.0,50.0,0.0,1.1488234777357236
10.0,1.0,100.0,0.0,1.7283112776696954
2.0,1.0,50.0,0.0,-1.6792215137911346
1.0,1.0,16.0,0.0,-1.1702943967575399
0.0,1.0,44.0,0.0,0.9922214980888727
4.0,0.0,2.0,48.0,-2.0
7.0,0.0,16.0,0.0,0.0
7.0,1.0,16.0,34.0,0.21882106444847182
10.0,1.0,100.0,0.0,-0.5773502689081712
7.0,1.0,16.0,0.0,-1.6491009002683386
10.0,0.0,100.0,0.0,2.1772563918825716
6.0,0.0,1.0,1.0,-1.1482880304365635
10.0,1.0,100.0,0.0,2.226024340507377
10.0,1.0,100.0,0.0,0.09911880936853401
9.0,0.0,50.0,0.0,-0.7500547704819752
9.0,0.0,4.0,39.0,-4.0
9.0,0.0,4.0,0.0,0.0
6.0,0.0,90.0,0.0,0.0
1.0,0.0,4.0,66.0,-1.0
3.0,0.0,14.0,0.0,0.4996439023720443
7.0,1.0,43.0,0.0,0.6112268813411242
7.0,1.0,43.0,0.0,0.0534366664442989
5.0,1.0,43.0,0.0,-0.7128409026246043
0.0,0.0,0.0,4.0,-0.8951627471010914
2.0,0.0,11.0,0.0,0.6248123427360724
10.0,1.0,100.0,0.0,1.945437577495441
1.0,1.0,16.0,0.0,-0.8493498809333253
3.0,0.0,3.0,13.0,0.15056069526006055
0.0,1.0,44.0,0.0,1.3272820145146262
2.0,1.0,50.0,0.0,0.01702054279441617
0.0,0.0,44.0,0.0,-0.003141064958188
2.0,1.0,50.0,0.0,0.10166344272671632
10.0,0.0,100.0,0.0,1.243633894233705
2.0,1.0,50.0,0.0,-1.2444689589850035
2.0,1.0,50.0,0.0,-0.02224848933327305
2.0,1.0,11.0,6.0,-1.2398471195729126
9.0,1.0,4.0,0.0,-0.25757601826452103
5.0,1.0,43.0,0.0,1.2224682664426467
7.0,1.0,43.0,0.0,0.06568115413538533
6.0,1.0,90.0,0.0,1.676472836256972
6.0,1.0,90.0,0.0,0.15378146330688103
5.0,0.0,43.0,0.0,-1.4264716471324557
11.0,0.0,17.0,0.0,-0.27978270765838437
6.0,0.0,90.0,0.0,2.295260661326841
6.0,0.0,90.0,0.0,0.061448235785943384
0.0,1.0,44.0,0.0,-1.117395947730038
9.0,0.0,50.0,0.0,0.3002979302621983
1.0,0.0,16.0,0.0,-0.8561554752054198
7.0,1.0,16.0,0.0,0.021621493732635
0.0,0.0,44.0,0.0,0.7824964381664009
2.0,0.0,50.0,0.0,0.170748517314243
7.0,0.0,16.0,0.0,-0.99726762493271
9.0,1.0,50.0,0.0,0.9834835758418191
2.0,0.0,50.0,0.0,-0.00294475962184218
2.0,0.0,50.0,0.0,-0.015020677219285905
8.0,0.0,70.0,0.0,0.6625371059610292
8.0,0.0,70.0,0.0,0.06138093757810992
8.0,0.0,70.0,0.0,0.04749510136424673
8.0,0.0,70.0,0.0,0.039144807862480424
1.0,1.0,4.0,0.0,-1.8156310083319565
11.0,1.0,17.0,0.0,0.4662283477027547
3.0,1.0,14.0,3.0,0.17036021242188637
8.0,0.0,70.0,0.0,1.7168717239720062
5.0,1.0,43.0,0.0,-0.9555456551307309
6.0,0.0,90.0,0.0,1.3837315178121417
10.0,0.0,100.0,0.0,0.31887524831017755
1.0,0.0,16.0,0.0,-2.408776063325219
9.0,1.0,50.0,0.0,1.0759436078750952
9.0,0.0,50.0,0.0,-0.003792180892117067
0.0,1.0,44.0,0.0,-0.14028104512988498
3.0,1.0,3.0,0.0,-1.1208747119088482
7.0,1.0,16.0,3.0,0.3865627201445688
2.0,0.0,50.0,0.0,1.0439443564761708
4.0,0.0,2.0,1.0,-1.250602886689902
0.0,1.0,44.0,0.0,1.3485767113318536
9.0,1.0,4.0,0.0,-1.1254097307104576
6.0,0.0,90.0,0.0,2.5078191750284855
11.0,1.0,17.0,0.0,-2.166940856637058
8.0,1.0,70.0,0.0,1.6014563205587515
7.0,1.0,43.0,0.0,-0.7673309974375113
8.0,1.0,70.0,0.0,0.8439667426423683
7.0,1.0,43.0,0.0,-0.7905604584779665
6.0,1.0,90.0,0.0,1.3929097377419342
5.0,0.0,43.0,0.0,-1.5484956462058532
7.0,0.0,43.0,0.0,0.027403377249462388
10.0,0.0,100.0,0.0,1.7290160268501031
2.0,0.0,50.0,0.0,-1.5170352324116667
10.0,1.0,100.0,0.0,1.498554190476193
9.0,0.0,50.0,0.0,-1.4518245070960207
0.0,0.0,44.0,0.0,-0.14610630991982743
0.0,0.0,44.0,0.0,0.003031480447983903
2.0,1.0,50.0,0.0,0.1767651905618947
0.0,0.0,44.0,0.0,-0.16193568408669373
9.0,1.0,50.0,0.0,0.19162754339770416
10.0,0.0,100.0,0.0,1.5736934353199192
7.0,0.0,43.0,0.0,-1.732817416814427
5.0,0.0,43.0,0.0,-0.12146119520339971
5.0,1.0,43.0,0.0,-0.10690962232139298
6.0,1.0,90.0,0.0,1.4673453556218792
0.0,1.0,0.0,4.0,-2.6383691359150054
8.0,1.0,70.0,0.0,2.21847702374886
6.0,1.0,90.0,0.0,0.5783795454827575
7.0,0.0,43.0,0.0,-1.4349053765835125
7.0,0.0,43.0,0.0,0.023197662134576497
3.0,1.0,14.0,0.0,-0.6593252681084926
3.0,0.0,3.0,0.0,-3.0
9.0,0.0,50.0,50.0,0.0
7.0,1.0,16.0,0.0,-0.5580176178929163
8.0,1.0,19.0,0.0,0.3012630337721444
10.0,1.0,100.0,0.0,0.15555974735043407
8.0,0.0,19.0,0.0,-1.8177946505912763
2.0,1.0,50.0,0.0,0.43427609434895553
0.0,0.0,44.0,0.0,-0.40152281568272624
0.0,1.0,44.0,0.0,-0.003874711602018882
4.0,1.0,2.0,1.0,-0.26841556596207217
7.0,0.0,43.0,0.0,-43.0
1.0,0.0,4.0,39.0,0.0
3.0,0.0,14.0,0.0,0.5963816921815346
9.0,1.0,4.0,13.0,1.0091354817226743
8.0,0.0,70.0,0.0,0.6489529409653823
2.0,0.0,11.0,3.0,-1.5079702425520294
11.0,1.0,17.0,0.0,1.0928267099709634
3.0,1.0,14.0,0.0,-0.13924380588554308
2.0,0.0,11.0,0.0,-0.14791689249226064
8.0,1.0,70.0,0.0,2.58254600246586
8.0,0.0,19.0,0.0,-1.6208190949553987
8.0,1.0,19.0,0.0,0.01437034687294697
10.0,0.0,100.0,0.0,2.794875837057895
9.0,0.0,50.0,0.0,-1.3498829760022175
2.0,1.0,50.0,0.0,-0.026750694493166527
0.0,1.0,44.0,0.0,-0.19677464165048075
7.0,1.0,16.0,0.0,-0.8963605154508869
9.0,0.0,50.0,0.0,1.1545284679213847
2.0,1.0,50.0,0.0,0.002444698891892305
1.0,1.0,16.0,0.0,-0.4909181170440207
7.0,1.0,43.0,0.0,1.0753951077249095
6.0,1.0,90.0,0.0,0.10364228265016229
2.0,0.0,11.0,0.0,-2.4123497942514467
8.0,0.0,70.0,0.0,1.9430903881595725
5.0,1.0,43.0,0.0,-1.313975022149908
11.0,0.0,17.0,0.0,-0.7991291075371441
6.0,1.0,90.0,0.0,2.4381373142860947
7.0,1.0,43.0,0.0,-1.3308055212060514
8.0,1.0,70.0,0.0,0.8644725952701454
7.0,0.0,43.0,0.0,-0.8270679881807985
10.0,0.0,100.0,0.0,2.0168396273779003
9.0,1.0,50.0,0.0,-1.5255186856364449
6.0,1.0,1.0,18.0,-0.7114192232395673
0.0,1.0,44.0,0.0,1.4053945819121196
0.0,1.0,44.0,0.0,0.001195317635550197
10.0,0.0,100.0,0.0,1.8999324071424786
8.0,1.0,19.0,0.0,-2.5478679001983493
2.0,0.0,50.0,0.0,1.000709051486956
2.0,0.0,50.0,0.0,-0.006535396067567645
10.0,0.0,100.0,0.0,1.6662716311062877
2.0,0.0,11.0,0.0,-2.5924122360130926
6.0,1.0,90.0,0.0,2.6200420464850565
7.0,1.0,43.0,0.0,-1.4083458558364612
11.0,1.0,17.0,0.0,-0.7904974814849653
7.0,1.0,43.0,0.0,1.1563476802502697
0.0,0.0,0.0,4.0,-0.1287800868547249
6.0,0.0,90.0,0.0,2.9685049925737426
8.0,0.0,70.0,0.0,-0.6516724362801197
9.0,1.0,4.0,0.0,-2.0243391227557277
2.0,1.0,11.0,0.0,0.2619174374290111
2.0,1.0,50.0,0.0,1.2480094755311686
10.0,1.0,100.0,0.0,1.623502308682105
4.0,1.0,2.0,0.0,-2.850063171173184
9.0,0.0,50.0,0.0,1.4829123518814586
2.0,0.0,50.0,0.0,-0.0036303822703653565
6.0,1.0,1.0,1.0,-1.446990911557981
9.0,1.0,50.0,0.0,1.5413085402470803
2.0,1.0,50.0,0.0,-0.014903132210486253
10.0,1.0,100.0,0.0,1.5984115110093662
10.0,0.0,100.0,0.0,0.014082161025989581
7.0,1.0,43.0,0.0,-1.6998985275170595
2.0,1.0,11.0,0.0,-1.0136588411493583
5.0,1.0,43.0,0.0,1.028441666251355
6.0,0.0,90.0,0.0,1.526619577512858
6.0,1.0,90.0,0.0,0.011023454040989478
7.0,0.0,43.0,0.0,-1.4161898488172624
11.0,0.0,17.0,0.0,-0.7698568056444512
6.0,1.0,90.0,0.0,2.3402024345462533
11.0,1.0,17.0,0.0,-2.230829421144186
8.0,0.0,70.0,0.0,1.6272911622829618
8.0,1.0,19.0,0.0,-1.5612657159750851
0.0,1.0,44.0,0.0,0.7845750565429082
2.0,0.0,50.0,0.0,0.1775901976658623
3.0,0.0,3.0,0.0,-1.226044161522804
8.0,1.0,19.0,0.0,0.5045479839283031
0.0,0.0,44.0,0.0,0.7982002461938712
4.0,0.0,2.0,0.0,-1.2265337077607061
8.0,0.0,19.0,0.0,0.5405627612995154
0.0,0.0,44.0,0.0,0.8030229311537299
10.0,1.0,100.0,0.0,1.758100082151547
6.0,0.0,90.0,0.0,-0.2883595530826628
6.0,0.0,90.0,0.0,0.0008377529785428273
6.0,0.0,90.0,0.0,-0.00015800003119914585
8.0,0.0,70.0,0.0,-0.6673189551579924
11.0,0.0,17.0,0.0,-1.5984305035248156
5.0,0.0,43.0,0.0,0.6092860496254378
3.0,1.0,14.0,0.0,-0.7821783919152355
11.0,0.0,17.0,0.0,0.14439587651165764
3.0,1.0,14.0,0.0,-0.007759752120117036
8.0,1.0,70.0,0.0,1.731987918051813
5.0,0.0,43.0,47.0,-43.0
1.0,0.0,4.0,13.0,0.0
2.0,1.0,11.0,32.0,0.7198669619992111
6.0,1.0,90.0,0.0,0.41284264677400284
6.0,1.0,90.0,0.0,0.30722070181413463
7.0,0.0,43.0,0.0,-0.9468438124307698
8.0,1.0,70.0,0.0,0.14585242426326572
11.0,1.0,17.0,0.0,-1.0881690230700904
6.0,0.0,90.0,0.0,2.115440580928346
3.0,1.0,14.0,0.0,-1.3965305744750112
4.0,0.0,2.0,14.0,-2.0
1.0,0.0,16.0,3.0,0.0
0.0,0.0,44.0,56.0,-0.7042441595066986
2.0,0.0,50.0,0.0,-0.9622504561315869
8.0,0.0,19.0,0.0,-0.8918511764600435
7.0,0.0,16.0,0.0,0.3598560863424159
6.0,0.0,1.0,49.0,0.45773519416237485
2.0,1.0,50.0,0.0,2.3760180051841777
2.0,0.0,50.0,0.0,0.12046227754404382
8.0,1.0,19.0,0.0,-1.3955299161590293
7.0,1.0,43.0,0.0,0.7621748285084142
5.0,1.0,43.0,0.0,-0.0964603795267577
7.0,1.0,43.0,0.0,0.05819491354157834
3.0,0.0,14.0,0.0,-0.8224810473939744
8.0,0.0,70.0,0.0,1.5279781791201401
9.0,1.0,4.0,0.0,-1.7925885432795305
8.0,1.0,70.0,0.0,1.9094085222658292
8.0,0.0,70.0,0.0,-0.08282897315772031
8.0,1.0,70.0,0.0,-0.05402988984938162
7.0,1.0,43.0,0.0,-0.8622586186833832
2.0,1.0,50.0,0.0,0.3934517999453637
3.0,1.0,3.0,0.0,-1.240102767722958
0.0,1.0,44.0,0.0,1.8774508233484237
1.0,0.0,16.0,0.0,-1.2732555116416977
8.0,0.0,19.0,0.0,0.16855252337532667
8.0,0.0,19.0,0.0,0.0024296408481103704
1.0,1.0,16.0,0.0,-0.1440746201853068
2.0,0.0,50.0,0.0,1.862963649050532
9.0,0.0,50.0,0.0,-1.1980465701749123
1.0,1.0,16.0,0.0,-1.760585664408987
6.0,0.0,90.0,0.0,2.4690669826291
6.0,1.0,90.0,0.0,0.058396441244839226
11.0,0.0,17.0,0.0,-2.128165823279333
11.0,1.0,17.0,0.0,0.02918932071863689
0.0,1.0,0.0,11.0,0.23890674283847102
6.0,0.0,90.0,0.0,2.768419374651287
11.0,1.0,17.0,0.0,-2.1149337103243404
5.0,1.0,43.0,0.0,0.8029519814792513
9.0,1.0,4.0,0.0,-1.1346653542952425
6.0,1.0,90.0,0.0,2.65477244602656
8.0,1.0,19.0,0.0,-3.15548587835293
10.0,0.0,100.0,0.0,0.44558226616637087
2.0,1.0,50.0,0.0,-1.6968990037609148
9.0,1.0,50.0,0.0,-0.055893880703015375
7.0,1.0,16.0,0.0,-1.4008854590793982
9.0,0.0,50.0,0.0,1.5221925547404467
10.0,1.0,100.0,0.0,1.8967128646107798
6.0,0.0,1.0,1.0,-3.509605973390153
10.0,0.0,100.0,0.0,3.584595738702615
9.0,0.0,50.0,0.0,-1.5994537933471793
5.0,1.0,43.0,0.0,-0.21087726833706927
7.0,0.0,43.0,0.0,0.03720572731266222
5.0,0.0,43.0,0.0,-0.009740135958850635
5.0,0.0,43.0,0.0,-0.00862448724103261
2.0,1.0,11.0,0.0,-0.9353006262834845
8.0,1.0,70.0,0.0,1.785041747120391
5.0,1.0,43.0,0.0,-0.8937672015146517
8.0,0.0,70.0,0.0,0.7981145479987835
5.0,1.0,43.0,0.0,-0.909170906178359
8.0,1.0,70.0,0.0,0.831509110758975
9.0,0.0,50.0,0.0,-0.6492947855720386
9.0,1.0,50.0,0.0,0.03293304318934831
7.0,1.0,16.0,0.0,-1.2412917945418829
10.0,1.0,100.0,0.0,2.940512201278801
2.0,1.0,50.0,0.0,-1.643162054213506
10.0,1.0,100.0,0.0,1.6774140500723065
10.0,0.0,100.0,0.0,0.015305507951896224
9.0,1.0,50.0,0.0,-1.4993642560304246
9.0,0.0,50.0,0.0,0.023362744593065754
0.0,0.0,44.0,0.0,-0.1208392601955609
2.0,0.0,11.0,0.0,-1.049190475037369
11.0,1.0,17.0,0.0,0.2752061302295603
2.0,1.0,11.0,0.0,-0.13828739369795295
7.0,1.0,43.0,0.0,1.06742077885781
7.0,0.0,43.0,0.0,0.022266918637451186
6.0,0.0,90.0,0.0,1.6044678233999594
2.0,0.0,11.0,0.0,-2.598092727714614
6.0,0.0,90.0,0.0,2.64396159386477
8.0,0.0,70.0,0.0,-0.7197439824743377
1.0,1.0,4.0,0.0,-2.0852848173739966
3.0,1.0,3.0,0.0,0.14319358043050312
9.0,1.0,50.0,0.0,1.5541755026885433
2.0,0.0,50.0,0.0,-0.0458357277183187
10.0,0.0,100.0,0.0,1.605989449903203
0.0,0.0,44.0,0.0,-1.7060066301159842
0.0,1.0,44.0,0.0,-0.0014678112309859138
0.0,1.0,44.0,0.0,0.04017348692320391
10.0,0.0,100.0,0.0,1.8472122578235506
10.0,1.0,100.0,0.0,-0.010299010340000025
0.0,1.0,44.0,0.0,-1.7183360911930814
1.0,0.0,16.0,0.0,-16.0
9.0,0.0,50.0,0.0,0.0
2.0,0.0,50.0,0.0,-0.7071067811865477
7.0,0.0,16.0,0.0,-0.5773502691896257
1.0,1.0,16.0,0.0,0.8163141610353648
9.0,1.0,50.0,0.0,1.8308914571020052
9.0,0.0,50.0,0.0,0.08256788007441918
3.0,1.0,3.0,0.0,-0.7745966692414833
8.0,0.0,19.0,0.0,1.25804738046684
2.0,1.0,50.0,0.0,1.5355995224965426
6.0,0.0,90.0,0.0,-90.0
3.0,0.0,14.0,29.0,0.0
7.0,0.0,43.0,0.0,0.7071067811865477
9.0,0.0,4.0,39.0,0.16517237369980195
5.0,0.0,43.0,0.0,0.5399738962438261
1.0,1.0,4.0,0.0,-0.37342533530518873
0.0,1.0,0.0,11.0,0.8343620537812507
7.0,1.0,43.0,0.0,1.4320860420940262
11.0,0.0,17.0,0.0,-0.947357162951757
5.0,1.0,43.0,0.0,0.725877276337861
9.0,0.0,50.0,50.0,0.38020801677610483
0.0,1.0,44.0,0.0,-0.8280260997940047
0.0,1.0,44.0,0.0,-0.02940102660348476
4.0,1.0,2.0,14.0,-0.485040515040746
7.0,1.0,16.0,0.0,0.6572428998378927
10.0,0.0,100.0,0.0,1.116314522154542
9.0,1.0,50.0,0.0,-1.566781773431721
0.0,0.0,44.0,0.0,-0.24481774759362762
10.0,0.0,100.0,0.0,2.0243384026689153
2.0,0.0,50.0,0.0,-1.670519358911452
8.0,1.0,70.0,0.0,0.315760963336681
8.0,0.0,70.0,0.0,-0.030836375917195458
7.0,1.0,43.0,0.0,-0.794306189078928
11.0,1.0,17.0,0.0,-0.9013027283358231
8.0,1.0,70.0,0.0,1.8654226103008178
6.0,1.0,90.0,0.0,0.6272769742002398
6.0,1.0,90.0,0.0,0.06516731295827505
9.0,1.0,4.0,0.0,-2.578993765291038
6.0,0.0,90.0,0.0,2.622944643815856
8.0,0.0,70.0,0.0,-0.5826513995913305
6.0,0.0,1.0,1.0,-2.011435683922281
4.0,0.0,2.0,0.0,0.009907013738611914
10.0,1.0,100.0,0.0,3.2950888175830206
10.0,1.0,100.0,0.0,0.05393884414855865
1.0,1.0,16.0,0.0,-2.4465616712745817
9.0,1.0,50.0,0.0,1.0558023192230088
10.0,1.0,100.0,0.0,1.5615014185288867
8.0,1.0,19.0,0.0,-2.3852055208916574
8.0,1.0,19.0,0.0,-0.0027709849118721097
2.0,1.0,50.0,0.0,0.8991687501665125
11.0,1.0,17.0,0.0,-0.972070427479879
7.0,0.0,43.0,0.0,0.8398958490258407
7.0,0.0,43.0,0.0,0.039632280009151824
8.0,0.0,70.0,0.0,0.8439937171872826
5.0,1.0,43.0,0.0,-0.9138215515200327
6.0,1.0,90.0,0.0,1.5258755891055404
6.0,0.0,90.0,0.0,0.019046924936863663
2.0,0.0,11.0,0.0,-2.3716440075590794
9.0,1.0,4.0,0.0,-0.1667768221298398
6.0,1.0,90.0,0.0,2.6252701269873495
8.0,0.0,19.0,0.0,-2.197809588928318
2.0,0.0,50.0,0.0,0.9356349866913547
6.0,0.0,1.0,1.0,-1.4502600001626633
4.0,0.0,2.0,0.0,0.06033511011757198
7.0,1.0,16.0,0.0,0.46334789804216336
10.0,0.0,100.0,0.0,2.6293180165993544
8.0,1.0,19.0,0.0,-2.422209031761827
9.0,1.0,50.0,0.0,0.9667257001498766
0.0,1.0,44.0,0.0,-0.19651911772397873
0.0,0.0,44.0,0.0,0.07987749091068046
8.0,0.0,70.0,0.0,0.7606944485785063
6.0,0.0,90.0,0.0,0.6112353222336907
5.0,0.0,43.0,0.0,-1.4563433661871783
6.0,0.0,90.0,0.0,1.4449539936504547
5.0,1.0,43.0,0.0,-1.4617159057056037
8.0,0.0,70.0,0.0,0.8069079424227429
11.0,0.0,17.0,0.0,-1.660659142807344
6.0,1.0,90.0,0.0,2.272178879994184
3.0,1.0,14.0,3.0,-2.1508622848398944
3.0,1.0,14.0,0.0,0.1628199736468705
10.0,1.0,100.0,0.0,2.685083622006722
2.0,1.0,50.0,0.0,-1.5505685763829218
10.0,0.0,100.0,0.0,1.5067796905213275
2.0,0.0,50.0,0.0,-1.4931298395853947
9.0,0.0,50.0,0.0,0.006110172676561776
0.0,0.0,44.0,0.0,-0.1896874152131308
2.0,1.0,50.0,0.0,0.15046594852444134
8.0,0.0,19.0,0.0,-0.9971105075522388
9.0,0.0,50.0,0.0,1.0047020368365935
10.0,0.0,100.0,0.0,1.5570454032579877
3.0,0.0,14.0,0.0,-2.509300125283849
3.0,0.0,14.0,0.0,0.08612329393721119
3.0,1.0,14.0,0.0,0.06921907011549788
5.0,1.0,43.0,0.0,0.8331675156349838
5.0,0.0,43.0,0.0,-0.0505281575062321
7.0,1.0,43.0,0.0,0.04726156392522665
1.0,0.0,4.0,0.0,-1.0707163789391554
0.0,1.0,0.0,4.0,0.1482756037738424
8.0,1.0,70.0,0.0,2.148919190178706
8.0,1.0,70.0,0.0,-0.02394184719673398
6.0,0.0,1.0,43.0,-1.0
4.0,0.0,2.0,98.0,0.0
1.0,1.0,16.0,3.0,-0.7071067811865474
10.0,0.0,100.0,0.0,-0.9177135618057177
2.0,0.0,50.0,0.0,-0.7089537761338526
2.0,0.0,50.0,0.0,0.05267640376028582
10.0,1.0,100.0,0.0,1.2968103009865581
2.0,1.0,50.0,0.0,-1.0492883697215514
7.0,0.0,16.0,3.0,-0.23014017322778904
7.0,1.0,16.0,0.0,0.025119580918510187
1.0,0.0,4.0,86.0,-4.0
1.0,0.0,4.0,10.0,0.0
7.0,0.0,43.0,0.0,0.0
5.0,0.0,43.0,0.0,-1.0001944909760443
7.0,0.0,43.0,27.0,0.09257852871545125
5.0,1.0,43.0,27.0,0.021975942727300635
11.0,0.0,17.0,73.0,-0.6324555320336759
7.0,0.0,43.0,0.0,1.3711074771666762
2.0,0.0,11.0,6.0,-0.6910998112401074
11.0,0.0,17.0,0.0,0.32226642685219475
1.0,0.0,16.0,0.0,-0.0024173266722686826
3.0,0.0,3.0,13.0,0.014295065320126144
2.0,1.0,50.0,0.0,1.3012895838031755
2.0,1.0,50.0,0.0,0.021712647336921853
8.0,1.0,19.0,0.0,-1.0433377390251033
2.0,1.0,50.0,0.0,0.9635226836114757
10.0,0.0,100.0,0.0,1.5030956666910136
8.0,1.0,19.0,0.0,-2.2979491162701904
1.0,1.0,16.0,0.0,-0.08197936109782056
9.0,0.0,50.0,0.0,1.250245292513714
8.0,0.0,70.0,0.0,-1.105356365291647
8.0,1.0,70.0,20.0,0.09692547083156344
3.0,0.0,14.0,3.0,-1.4219145099600559
7.0,1.0,43.0,0.0,1.2696260862595927
8.0,1.0,70.0,20.0,1.1645362401729498
8.0,1.0,70.0,0.0,0.07633314073559827
5.0,1.0,43.0,0.0,-1.0631490606719518
6.0,1.0,90.0,0.0,-0.1404063674631993
7.0,1.0,43.0,0.0,-1.617813334723035
0.0,0.0,0.0,11.0,-1.142682405748521
2.0,0.0,50.0,0.0,1.5341761330788204
10.0,1.0,100.0,0.0,1.5007899565662552
9.0,1.0,50.0,0.0,-1.3188854083457315
8.0,0.0,19.0,0.0,-0.985677884991
10.0,0.0,100.0,0.0,2.4742667299017027
10.0,0.0,100.0,0.0,0.022706824936961745
0.0,1.0,44.0,6.0,-1.0932513401265844
0.0,1.0,44.0,0.0,0.1708801029243819
0.0,0.0,44.0,0.0,0.10578877927705707
8.0,0.0,19.0,0.0,-0.7685327800850628
1.0,1.0,4.0,0.0,-0.5834138042366004
7.0,0.0,43.0,0.0,1.4757979453948318
3.0,1.0,14.0,0.0,-1.049075704743801
8.0,0.0,70.0,0.0,2.0675238776612628
1.0,1.0,4.0,0.0,-2.4820030770464054
7.0,1.0,43.0,0.0,1.4776327667713636
6.0,0.0,90.0,0.0,1.6120611246527863
9.0,0.0,4.0,10.0,-2.554590418079871
6.0,1.0,90.0,0.0,2.983312910865651
5.0,0.0,43.0,0.0,-1.519440621265654
2.0,0.0,50.0,0.0,0.20534041996876726
10.0,1.0,100.0,0.0,1.4852352412314158
9.0,1.0,50.0,0.0,-1.3881146763008754
1.0,0.0,16.0,0.0,-1.0209063201472597
8.0,1.0,19.0,0.0,0.07804872397117979
8.0,0.0,19.0,0.0,-0.010978332057041351
8.0,1.0,19.0,0.0,0.016827612513218404
2.0,0.0,50.0,0.0,0.9550782025893583
0.0,0.0,44.0,0.0,-0.19063981880619874
9.0,0.0,50.0,0.0,0.2420580713600999
8.0,0.0,70.0,0.0,0.6859629118695422
3.0,0.0,14.0,0.0,-1.8912536218747342
11.0,0.0,17.0,0.0,0.15126610726186196
8.0,1.0,70.0,0.0,1.8030852578745196
11.0,0.0,17.0,0.0,-1.798882249636374
5.0,1.0,43.0,0.0,0.9251190289356664
3.0,1.0,14.0,0.0,-1.0020135027983494
11.0,1.0,17.0,0.0,0.14464823464296672
7.0,0.0,43.0,0.0,0.9654045606650005
9.0,1.0,4.0,0.0,-1.2551145825432644
10.0,1.0,100.0,0.0,3.0099568393633396
0.0,1.0,44.0,0.0,-1.6480108137918326
3.0,0.0,3.0,0.0,-1.013004137523309
4.0,1.0,2.0,1.0,0.2458941983988825
9.0,1.0,50.0,0.0,1.5348035855752702
7.0,0.0,16.0,0.0,-0.9893317461099329
9.0,0.0,50.0,0.0,1.118215928748742
2.0,1.0,50.0,0.0,-0.01281940642485882
10.0,0.0,100.0,0.0,1.5294166674878313
7.0,0.0,16.0,0.0,-2.5444689231197284
0.0,0.0,0.0,4.0,-0.3573310479516475
11.0,1.0,17.0,0.0,0.6230516746155443
6.0,0.0,90.0,0.0,2.5509148527204126
7.0,1.0,43.0,0.0,-1.5594915424924698
6.0,1.0,90.0,0.0,1.5981721352381608
9.0,0.0,4.0,0.0,-2.8030255622851463
6.0,0.0,90.0,0.0,2.8888101925685343
8.0,0.0,70.0,0.0,-0.7116732417944462
5.0,0.0,43.0,0.0,-0.8902121455194765
5.0,0.0,43.0,0.0,0.008624378900108642
8.0,0.0,70.0,0.0,-70.0
0.0,0.0,0.0,4.0,0.0
3.0,1.0,14.0,0.0,0.7071067811865475
7.0,1.0,43.0,0.0,0.3905667329426134
8.0,1.0,70.0,20.0,0.9458890063440945
5.0,1.0,43.0,0.0,-0.8956562184820132
5.0,1.0,43.0,0.0,-0.0015574664374877895
5.0,0.0,43.0,0.0,0.0020279825649400923
8.0,1.0,70.0,0.0,1.1379101513651722
8.0,1.0,70.0,0.0,0.07901593476663138
2.0,0.0,50.0,0.0,-50.0
9.0,0.0,50.0,50.0,0.0
10.0,0.0,100.0,0.0,0.0
6.0,0.0,1.0,15.0,-1.0
4.0,0.0,2.0,48.0,1.0651605677188276
8.0,1.0,19.0,0.0,-0.012552320177789067
1.0,1.0,16.0,0.0,0.672881104675283
2.0,1.0,50.0,0.0,0.7817657753272647
1.0,0.0,16.0,0.0,-0.8354719365788452
9.0,0.0,50.0,0.0,1.1144110113214498
6.0,0.0,90.0,0.0,-0.13839445575141068
8.0,1.0,70.0,0.0,-0.6069785497053684
8.0,1.0,70.0,0.0,0.029325206902754197
2.0,1.0,11.0,32.0,-0.6647191332253872
8.0,0.0,70.0,0.0,2.0589389201897026
9.0,1.0,4.0,0.0,-0.9171602750722077
