choices,choice_indices,rewards,regret,RPE
10.0,1.0,100.0,0.0,2.229858716128689
0.0,0.0,44.0,0.0,-0.9999305917056253
1.0,1.0,16.0,0.0,-0.04926219379215825
8.0,0.0,19.0,0.0,0.48657248710694667
7.0,1.0,16.0,0.0,0.39402262207864636
0.0,0.0,44.0,6.0,0.718116213150195
6.0,0.0,90.0,0.0,1.2451409586925857
8.0,1.0,70.0,0.0,-0.9416841878495438
3.0,0.0,14.0,29.0,-0.45740746777651947
8.0,0.0,70.0,0.0,1.4470312149056683
11.0,1.0,17.0,26.0,-0.5104456245450412
7.0,0.0,43.0,0.0,0.6726960787938934
3.0,1.0,14.0,0.0,-0.8443261881915991
8.0,1.0,70.0,0.0,1.5755205701196795
11.0,0.0,17.0,0.0,-1.5299156402862697
7.0,1.0,43.0,0.0,0.7261195553749059
9.0,1.0,50.0,0.0,-0.22545229441143522
10.0,0.0,100.0,0.0,1.5075378477464785
0.0,1.0,44.0,0.0,-1.3068332123756825
4.0,1.0,2.0,0.0,-1.1750769050205365
0.0,1.0,44.0,0.0,1.1000581967477991
9.0,0.0,50.0,0.0,0.17946460596791117
8.0,0.0,19.0,0.0,-0.9095365199549299
8.0,0.0,19.0,0.0,-0.03350550168431976
2.0,0.0,50.0,0.0,0.5435894445936275
10.0,0.0,100.0,0.0,1.6359729920689094
3.0,0.0,14.0,0.0,-2.4770809508428915
6.0,0.0,90.0,0.0,2.3287566404047695
11.0,0.0,17.0,0.0,-2.1101142720186727
7.0,0.0,43.0,0.0,0.7450943802365257
2.0,0.0,11.0,0.0,-0.9870479725894182
6.0,1.0,90.0,0.0,2.455163579830365
9.0,0.0,4.0,0.0,-2.52084468006624
3.0,1.0,14.0,0.0,0.22120692025624766
8.0,0.0,70.0,0.0,1.6686876900259826
6.0,1.0,90.0,0.0,0.7186154229601724
10.0,0.0,100.0,0.0,0.46383321308195913
10.0,1.0,100.0,0.0,0.19699158237896164
9.0,1.0,50.0,0.0,-1.273560679538355
2.0,0.0,50.0,0.0,0.002929663632605703
0.0,0.0,44.0,0.0,-0.1730169962446112
9.0,0.0,50.0,0.0,0.1765893838813334
10.0,0.0,100.0,0.0,1.58554609204434
3.0,0.0,3.0,0.0,-2.7473613495779055
7.0,0.0,16.0,0.0,0.308757341117462
2.0,0.0,50.0,0.0,0.9558403595060753
6.0,1.0,90.0,0.0,1.2914150914019458
1.0,1.0,4.0,0.0,-2.477651446748972
2.0,1.0,11.0,0.0,0.1400191549066765
3.0,1.0,14.0,0.0,0.02483350168669074
8.0,0.0,70.0,0.0,1.642057154092595
8.0,1.0,70.0,0.0,0.054403287712394555
11.0,1.0,17.0,0.0,-1.5726732421309235
2.0,1.0,11.0,0.0,-0.2245504349283397
5.0,0.0,43.0,0.0,0.9258920035281992
11.0,1.0,17.0,0.0,-0.812900670586435
2.0,1.0,50.0,0.0,0.9455075670691362
4.0,0.0,2.0,0.0,-1.452358674979224
8.0,1.0,19.0,0.0,0.42908239488900857
7.0,0.0,16.0,0.0,-0.1225264358969872
0.0,1.0,44.0,0.0,0.8153935924879101
2.0,0.0,50.0,0.0,0.18954817121125533
9.0,0.0,50.0,0.0,0.010725757225623272
3.0,1.0,3.0,0.0,-1.4805880382221364
0.0,1.0,44.0,0.0,1.2271487488988584
9.0,0.0,50.0,0.0,0.1991677031930138
11.0,0.0,17.0,0.0,-1.0322833132530336
11.0,1.0,17.0,0.0,-0.059570218628820504
3.0,0.0,14.0,0.0,-0.14664701267335556
6.0,0.0,90.0,0.0,2.448122678159806
7.0,0.0,43.0,0.0,-1.369522600925063
8.0,0.0,70.0,0.0,0.8768214669827008
7.0,1.0,43.0,0.0,-0.8113088916428661
2.0,1.0,11.0,0.0,-1.0300349180377628
5.0,1.0,43.0,0.0,0.9741191458269151
5.0,1.0,43.0,0.0,0.0014339059232478663
2.0,1.0,50.0,0.0,0.23238862959471787
2.0,1.0,50.0,0.0,0.016171407387803205
9.0,0.0,50.0,0.0,0.01590055434823065
10.0,1.0,100.0,0.0,1.766305591540851
10.0,1.0,100.0,0.0,0.2179816023727863
1.0,0.0,16.0,0.0,-2.557803589033884
8.0,1.0,19.0,0.0,0.043260273726317466
2.0,1.0,50.0,0.0,0.9686816145737778
0.0,0.0,44.0,0.0,-0.18977146502663433
10.0,1.0,100.0,0.0,1.9485526093289522
11.0,0.0,17.0,0.0,-17.0
8.0,0.0,70.0,20.0,0.0
8.0,1.0,70.0,0.0,0.3028922188144526
3.0,0.0,14.0,0.0,-0.5773502691896257
8.0,1.0,70.0,0.0,1.8721331873595197
8.0,1.0,70.0,0.0,0.13375543238562126
0.0,1.0,0.0,14.0,-0.6321204336873959
6.0,0.0,90.0,0.0,1.2297294011946711
8.0,0.0,70.0,0.0,-0.44085645958399
5.0,1.0,43.0,0.0,-0.5385376766919922
6.0,0.0,1.0,15.0,-1.0
0.0,0.0,44.0,0.0,0.0
10.0,0.0,100.0,0.0,-0.7071067811865476
8.0,0.0,19.0,0.0,-0.9309183384459833
2.0,0.0,50.0,0.0,0.5097190013891039
3.0,0.0,3.0,13.0,-0.19497380215538482
9.0,1.0,50.0,0.0,0.8461422778772724
9.0,1.0,50.0,0.0,0.0306879219711495
2.0,0.0,50.0,0.0,0.025287755533673018
9.0,1.0,50.0,0.0,0.024612250448593775
11.0,1.0,17.0,0.0,-1.1449586457820968
7.0,0.0,43.0,0.0,0.969726106788357
9.0,0.0,4.0,39.0,0.16386273078526484
9.0,0.0,4.0,0.0,-0.14338277167572078
2.0,0.0,11.0,3.0,1.1386348351966822
1.0,0.0,4.0,0.0,0.8872109942001577
1.0,1.0,4.0,0.0,-0.07846321177034321
6.0,1.0,90.0,0.0,2.7638185433138878
5.0,0.0,43.0,0.0,-1.3144925217410164
8.0,0.0,70.0,0.0,0.9105664548130334
9.0,0.0,50.0,0.0,-0.631510687504318
0.0,0.0,44.0,0.0,-0.21620636607180463
10.0,0.0,100.0,0.0,2.267778422545335
3.0,0.0,3.0,0.0,-3.168516741292874
9.0,1.0,50.0,0.0,1.4688383488237178
9.0,1.0,50.0,0.0,0.016570098604349354
2.0,0.0,50.0,0.0,0.009835444393465703
7.0,0.0,16.0,0.0,-0.1817325055715582
8.0,0.0,19.0,0.0,0.04955133173995807
0.0,1.0,44.0,0.0,0.8935509735611764
11.0,0.0,17.0,0.0,-0.8702366153630026
7.0,1.0,43.0,0.0,0.8133726907955037
5.0,1.0,43.0,0.0,0.005188744402680273
7.0,1.0,43.0,0.0,0.0049588278533758134
11.0,1.0,17.0,0.0,-0.9140248434213124
6.0,0.0,90.0,0.0,2.542261806833528
9.0,0.0,4.0,0.0,-2.7873616017215195
8.0,0.0,70.0,0.0,2.1971169387800424
6.0,1.0,90.0,0.0,0.7437707037413982
3.0,1.0,14.0,0.0,-2.3748202210474476
1.0,0.0,16.0,3.0,1.0193121952792015
10.0,1.0,100.0,0.0,3.209914742075742
8.0,0.0,19.0,0.0,-2.6770517082015326
4.0,0.0,2.0,14.0,0.8039928911850749
2.0,0.0,50.0,0.0,1.6032977721702661
7.0,0.0,16.0,0.0,-1.2046828858213892
10.0,1.0,100.0,0.0,3.020435876354505
10.0,1.0,100.0,0.0,0.22644934520832716
8.0,0.0,19.0,0.0,-2.5024447111731023
9.0,0.0,50.0,0.0,0.9910238849624394
11.0,1.0,17.0,0.0,-1.0931233142602894
7.0,0.0,43.0,0.0,0.8300525662687873
7.0,1.0,43.0,0.0,0.004634061874087131
7.0,0.0,43.0,0.0,0.005349068595298989
5.0,0.0,43.0,0.0,0.003610741448773311
8.0,0.0,70.0,0.0,1.005369055142417
5.0,0.0,43.0,0.0,-0.9053548185437614
2.0,1.0,11.0,0.0,-1.1314133520081464
6.0,0.0,90.0,0.0,2.8058012596033484
6.0,1.0,90.0,0.0,0.1544977299117165
3.0,0.0,3.0,0.0,-2.8027256214634697
0.0,1.0,44.0,0.0,1.2788973893649815
1.0,0.0,16.0,0.0,-0.929934876141465
9.0,0.0,50.0,0.0,1.1215297711657106
2.0,1.0,50.0,0.0,0.014854046035706003
9.0,0.0,50.0,0.0,0.025063687670753843
9.0,0.0,50.0,0.0,0.027177042925514427
2.0,1.0,50.0,0.0,0.016426773378265758
10.0,0.0,100.0,0.0,1.869296639336855
1.0,1.0,16.0,0.0,-2.7750843874303825
5.0,0.0,43.0,0.0,0.8839377615659592
8.0,1.0,70.0,0.0,0.988306763428757
7.0,0.0,43.0,0.0,-0.9010968080794786
5.0,1.0,43.0,0.0,-0.001999886327807558
6.0,0.0,90.0,0.0,1.7313185906364401
6.0,0.0,90.0,0.0,0.16332404294656255
1.0,0.0,4.0,0.0,-2.8792481274481836
6.0,1.0,90.0,0.0,2.9525012447387255
7.0,0.0,43.0,0.0,-1.5114352444977623
11.0,1.0,17.0,0.0,-0.9151483570010499
10.0,0.0,100.0,0.0,2.923083176695921
8.0,1.0,19.0,0.0,-2.6218069774911106
3.0,1.0,3.0,0.0,-0.5880691544419027
0.0,0.0,44.0,0.0,1.3062488080581909
0.0,1.0,44.0,0.0,0.0012005546965413345
10.0,1.0,100.0,0.0,2.013991715945593
10.0,1.0,100.0,0.0,0.22343065164580422
8.0,1.0,19.0,0.0,-2.56209687794346
3.0,1.0,3.0,0.0,-0.5815866159180205
10.0,0.0,100.0,0.0,3.2076392713945405
4.0,0.0,2.0,48.0,-2.0
3.0,0.0,3.0,13.0,0.0
2.0,0.0,50.0,0.0,-0.7071067811865478
8.0,0.0,19.0,81.0,-0.999889215088565
9.0,0.0,50.0,0.0,-0.02305408492617193
7.0,0.0,16.0,0.0,-0.9672867022534921
0.0,0.0,44.0,0.0,0.3388025173120554
10.0,1.0,100.0,0.0,-0.7998834801962172
10.0,1.0,100.0,0.0,0.5033429754739538
0.0,0.0,44.0,0.0,-1.3339994605203958
1.0,0.0,4.0,39.0,-4.0
5.0,0.0,43.0,0.0,0.0
6.0,0.0,90.0,0.0,-0.7071067811865476
0.0,0.0,0.0,4.0,-0.923722484830132
5.0,0.0,43.0,0.0,1.020816969776169
5.0,1.0,43.0,27.0,0.023704052157067196
11.0,0.0,17.0,0.0,-0.17995393768717363
8.0,0.0,70.0,0.0,0.5529843426367546
5.0,0.0,43.0,0.0,-0.7994931200153617
6.0,0.0,90.0,0.0,1.728475812294726
0.0,1.0,44.0,0.0,-1.2016601750656277
2.0,0.0,50.0,0.0,0.1918433344064097
10.0,1.0,100.0,0.0,1.6799986907275397
2.0,1.0,50.0,0.0,-1.3355231464810042
10.0,0.0,100.0,0.0,1.6221127115337597
8.0,1.0,19.0,0.0,-2.3059532630378743
9.0,1.0,50.0,0.0,0.8839395539874884
6.0,0.0,1.0,15.0,-0.01594729798362748
7.0,0.0,16.0,0.0,0.34285218511123217
1.0,1.0,16.0,0.0,0.84252927821309
7.0,0.0,43.0,0.0,0.857394692416014
3.0,0.0,14.0,0.0,0.039170310644011115
3.0,0.0,14.0,0.0,-0.0779976836862788
7.0,1.0,43.0,0.0,0.9555450376904354
8.0,0.0,70.0,0.0,0.9901603636358599
6.0,1.0,90.0,0.0,0.816832276853619
9.0,1.0,4.0,39.0,-1.4002637752223155
1.0,0.0,4.0,0.0,-0.10175902545858273
11.0,0.0,17.0,0.0,0.34622269747316625
6.0,0.0,90.0,0.0,2.4466182145632187
2.0,1.0,50.0,0.0,-1.116327756245829
2.0,0.0,50.0,0.0,0.011914010616139364
7.0,0.0,16.0,0.0,-1.0966912243557285
2.0,1.0,50.0,0.0,1.0681322891495362
10.0,0.0,100.0,0.0,1.7115720710302382
2.0,1.0,50.0,0.0,-1.4360618520389796
2.0,0.0,50.0,0.0,0.012002377766692635
0.0,1.0,44.0,0.0,-0.19423207438382575
9.0,0.0,50.0,0.0,0.2000078585172599
0.0,1.0,44.0,0.0,-0.20217561713345225
3.0,0.0,14.0,0.0,-0.9715941790421468
7.0,0.0,43.0,0.0,0.8992325910952891
8.0,0.0,70.0,0.0,0.9072431519436717
9.0,0.0,4.0,0.0,-2.1470637902853893
2.0,0.0,11.0,3.0,1.1219731661391432
5.0,0.0,43.0,0.0,1.0184373762656183
11.0,0.0,17.0,0.0,-0.8777756797553775
1.0,0.0,4.0,0.0,-0.47889530714009765
2.0,0.0,11.0,0.0,0.18383395725776275
7.0,0.0,43.0,0.0,1.0573822375183966
9.0,1.0,50.0,0.0,0.2419488308053449
7.0,1.0,16.0,0.0,-1.2109242279538155
0.0,0.0,44.0,0.0,0.9398602223141194
10.0,0.0,100.0,0.0,2.0710367280440765
8.0,0.0,19.0,0.0,-2.666268898426765
8.0,0.0,19.0,0.0,-0.050645385706856394
1.0,0.0,16.0,0.0,-0.1338189738150639
8.0,1.0,19.0,0.0,0.04333910758549264
9.0,1.0,50.0,0.0,1.0522947632923887
9.0,0.0,50.0,0.0,0.013422380094491454
8.0,1.0,70.0,0.0,0.7259173878486976
3.0,1.0,14.0,0.0,-1.8887825284934752
5.0,1.0,43.0,0.0,0.9830179423799862
11.0,1.0,17.0,0.0,-0.9192488674617665
3.0,0.0,14.0,0.0,-0.1501888851649359
7.0,0.0,43.0,0.0,1.0133076672636503
6.0,1.0,90.0,0.0,1.7553660897629542
11.0,1.0,17.0,0.0,-2.4452700857191374
2.0,0.0,11.0,0.0,-0.2389242482995645
8.0,1.0,70.0,0.0,2.079339385669598
1.0,1.0,16.0,0.0,-1.8955962883326762
10.0,0.0,100.0,0.0,3.0491757034918883
2.0,0.0,50.0,0.0,-1.591335373967882
3.0,0.0,3.0,0.0,-1.6283339498438216
3.0,1.0,3.0,0.0,-0.07183341117523212
10.0,1.0,100.0,0.0,3.3595653165807393
4.0,0.0,2.0,0.0,-3.1425014453074116
0.0,0.0,44.0,0.0,1.3260505883249771
10.0,0.0,100.0,0.0,1.9852894843100755
3.0,0.0,3.0,0.0,-3.074934787225684
7.0,1.0,43.0,0.0,1.3615036093704236
6.0,0.0,90.0,0.0,1.741597332721013
8.0,1.0,70.0,0.0,-0.5482051299897253
6.0,1.0,90.0,0.0,0.8094258163582568
6.0,1.0,90.0,0.0,0.18204894828456797
6.0,1.0,90.0,0.0,0.18595991810337908
2.0,1.0,11.0,0.0,-2.5218193863839162
6.0,0.0,90.0,0.0,2.6633568948109176
5.0,1.0,43.0,0.0,-1.4439593339134713
7.0,0.0,43.0,0.0,0.00041282451055179095
10.0,0.0,100.0,0.0,-100.0
6.0,0.0,1.0,18.0,0.0
4.0,1.0,2.0,0.0,0.7071067811865476
2.0,0.0,50.0,0.0,0.5694956153803145
10.0,1.0,100.0,0.0,1.2736952124333458
0.0,0.0,44.0,0.0,-0.9307774633916329
7.0,0.0,16.0,0.0,0.1262174105386241
1.0,0.0,16.0,28.0,0.6649107457838502
9.0,0.0,50.0,0.0,0.6120316797650659
10.0,1.0,100.0,0.0,1.443425299211266
3.0,0.0,14.0,0.0,-14.0
8.0,0.0,70.0,0.0,0.0
1.0,0.0,4.0,0.0,-0.7071067811865474
8.0,1.0,70.0,20.0,2.1065719259468088
0.0,0.0,0.0,11.0,-0.8119631737991282
8.0,0.0,70.0,0.0,2.079474540486963
2.0,1.0,11.0,3.0,-0.8596823418853495
8.0,0.0,70.0,0.0,1.847135813684027
8.0,0.0,70.0,0.0,0.14376925521545336
9.0,0.0,4.0,7.0,-0.8112448641351149
2.0,1.0,50.0,0.0,1.093679254862282
4.0,1.0,2.0,0.0,-1.3319237952984653
0.0,1.0,44.0,0.0,1.038145676677651
8.0,0.0,19.0,0.0,0.006249389737829947
9.0,1.0,50.0,0.0,0.8581480612940948
9.0,1.0,50.0,0.0,0.011107025960617356
0.0,0.0,44.0,0.0,-0.17659625974019516
2.0,0.0,50.0,0.0,0.19356350483207396
1.0,0.0,16.0,0.0,-1.1035231759511392
9.0,0.0,50.0,0.0,1.0778673714295648
6.0,0.0,90.0,0.0,-0.34751623585977826
2.0,0.0,11.0,0.0,-2.188260709658331
2.0,1.0,11.0,0.0,-0.07526063012415374
8.0,0.0,70.0,0.0,1.776649774764806
7.0,1.0,43.0,0.0,-0.8442356418110732
6.0,1.0,90.0,0.0,1.489788341919291
11.0,0.0,17.0,0.0,-1.2849838269417502
5.0,0.0,43.0,0.0,0.7313372077269388
6.0,1.0,90.0,0.0,1.5065582561091468
5.0,0.0,43.0,0.0,-1.3385208259887422
2.0,1.0,50.0,0.0,0.241006864989348
8.0,0.0,19.0,0.0,-1.06039720000452
9.0,0.0,50.0,0.0,1.0500801782263478
0.0,0.0,44.0,0.0,-0.2028550321029728
10.0,0.0,100.0,0.0,2.072209227990021
3.0,1.0,3.0,16.0,-1.7230665231235867
10.0,1.0,100.0,0.0,3.2358368558881154
2.0,1.0,50.0,0.0,-1.4683373788807104
10.0,1.0,100.0,0.0,1.7119762450852036
2.0,1.0,50.0,0.0,-1.4653918362932978
7.0,0.0,43.0,0.0,-0.21526228498471647
5.0,0.0,43.0,0.0,-0.0020367725247752502
8.0,1.0,70.0,0.0,0.9352150688813541
7.0,0.0,43.0,0.0,-0.8662538533124817
6.0,1.0,90.0,0.0,1.6297364499338802
6.0,1.0,90.0,0.0,0.13407534207882432
5.0,1.0,43.0,0.0,-1.4632822668708325
7.0,1.0,43.0,0.0,-0.009037163108889995
11.0,1.0,17.0,0.0,-0.8874113567575137
3.0,1.0,14.0,0.0,-0.14582888412245443
2.0,0.0,50.0,0.0,1.1165838119906695
1.0,0.0,16.0,0.0,-1.1203491329116066
7.0,1.0,16.0,0.0,-0.0388985683117864
10.0,1.0,100.0,0.0,2.802499855288075
10.0,0.0,100.0,0.0,0.2019534863198611
9.0,0.0,50.0,0.0,-1.46227867076323
4.0,1.0,2.0,0.0,-1.5257861553832173
10.0,0.0,100.0,0.0,3.0907879382188037
2.0,0.0,50.0,0.0,-1.4403248517408516
1.0,0.0,16.0,0.0,-1.0679853327912447
11.0,1.0,17.0,0.0,-0.0185494634344745
9.0,0.0,4.0,0.0,-0.4767577319739751
8.0,1.0,70.0,0.0,2.1875952864186488
6.0,1.0,90.0,0.0,0.7594776470298576
2.0,0.0,11.0,0.0,-2.5513121546819773
5.0,0.0,43.0,0.0,1.003377582888422
6.0,0.0,90.0,0.0,1.6367363501709025
7.0,1.0,43.0,0.0,-1.475318223077282
5.0,1.0,43.0,0.0,-0.006602387129754764
11.0,0.0,17.0,0.0,-0.8966034871151729
2.0,0.0,50.0,0.0,0.9912889187455433
4.0,0.0,2.0,0.0,-1.5264526170329846
0.0,1.0,44.0,0.0,1.2354444287343915
7.0,1.0,16.0,0.0,-0.8861853473724184
9.0,1.0,50.0,0.0,1.0407398798954481
2.0,1.0,50.0,0.0,0.011816234652123683
1.0,1.0,16.0,0.0,-1.1134429430136226
8.0,0.0,19.0,0.0,0.05980837195097721
7.0,1.0,16.0,0.0,-0.13741477902280874
10.0,0.0,100.0,0.0,2.8168433301324978
5.0,1.0,43.0,0.0,-1.8146808098551803
1.0,0.0,4.0,0.0,-1.3316095864616713
11.0,1.0,17.0,0.0,0.3547466826309479
2.0,1.0,11.0,0.0,-0.2627864912158172
7.0,1.0,43.0,0.0,1.0442571450246614
8.0,1.0,70.0,0.0,0.9854876443642584
6.0,0.0,90.0,0.0,0.8043290569745096
8.0,1.0,70.0,0.0,-0.5400940363550112
6.0,0.0,90.0,0.0,0.8038591489034539
5.0,0.0,43.0,0.0,-1.5162071942359099
7.0,0.0,43.0,47.0,-43.0
2.0,0.0,11.0,0.0,0.0
6.0,0.0,90.0,0.0,0.7071067811865476
5.0,0.0,43.0,27.0,-0.9411374980444654
11.0,1.0,17.0,26.0,0.11880838721771615
5.0,0.0,43.0,0.0,0.8157294189078083
5.0,1.0,43.0,0.0,0.006806768305407801
5.0,0.0,43.0,0.0,0.006321019270747311
3.0,0.0,14.0,0.0,-0.0587471400913307
9.0,1.0,4.0,10.0,0.9771780432399151
3.0,0.0,3.0,47.0,-3.0
4.0,0.0,2.0,48.0,0.0
3.0,0.0,3.0,47.0,1.7171057811875476
6.0,0.0,1.0,18.0,-0.5773502691896258
1.0,1.0,16.0,0.0,1.118033988749895
10.0,0.0,100.0,0.0,-1.4065622155408024
0.0,0.0,44.0,0.0,-1.571779557563761
2.0,1.0,50.0,0.0,-0.5336728160836841
9.0,0.0,50.0,0.0,-0.6298786868302825
8.0,0.0,19.0,0.0,-0.5860429244713035
1.0,1.0,4.0,0.0,0.6329171847091288
11.0,1.0,17.0,0.0,0.42044852466332583
7.0,1.0,43.0,0.0,1.071489652450326
5.0,0.0,43.0,0.0,0.04059441307069417
7.0,0.0,43.0,0.0,0.02793063828025888
8.0,1.0,70.0,0.0,-0.42509144057481574
3.0,1.0,14.0,0.0,-2.3290889912079535
7.0,0.0,43.0,0.0,1.2428948770808574
6.0,0.0,90.0,0.0,2.1550369233998086
8.0,0.0,70.0,0.0,-0.5443295888975277
10.0,1.0,100.0,0.0,1.1664540489755153
2.0,1.0,50.0,0.0,-1.1249848909524705
10.0,1.0,100.0,0.0,1.5139789959826784
10.0,0.0,100.0,0.0,0.22578822888778438
7.0,0.0,16.0,0.0,-1.2762261546418177
7.0,1.0,16.0,0.0,-0.041410227035996394
8.0,1.0,19.0,0.0,0.04409935959998468
10.0,1.0,100.0,0.0,2.243811040960277
0.0,0.0,44.0,0.0,-1.3493779879714332
2.0,0.0,50.0,0.0,0.1644847086517488
0.0,1.0,0.0,14.0,-0.40852410219231694
6.0,0.0,90.0,0.0,3.4064551202079523
5.0,1.0,43.0,0.0,-1.539925956119091
8.0,1.0,70.0,0.0,1.0225125021579973
6.0,0.0,90.0,0.0,0.834201034867645
9.0,0.0,4.0,0.0,-2.9453602902208678
2.0,1.0,11.0,0.0,0.1691349922288039
3.0,1.0,14.0,0.0,0.04869266162326391
5.0,1.0,43.0,0.0,0.9905296472194113
6.0,1.0,90.0,0.0,1.7402137940113234
8.0,0.0,19.0,0.0,-1.8934216401458206
10.0,0.0,100.0,0.0,2.3165268135879513
7.0,0.0,16.0,0.0,-2.190846808618429
10.0,0.0,100.0,0.0,2.3558823634690405
10.0,0.0,100.0,0.0,0.18118201594540828
10.0,1.0,100.0,0.0,0.17619984130285338
10.0,1.0,100.0,0.0,0.17368235999098003
0.0,1.0,44.0,0.0,-1.380441626888414
8.0,1.0,19.0,0.0,-0.6783084133087192
9.0,0.0,50.0,0.0,0.7844590761395956
11.0,1.0,17.0,0.0,-1.1436202226617673
7.0,1.0,43.0,0.0,0.8787488468611895
6.0,0.0,90.0,0.0,1.7339952547369493
7.0,1.0,43.0,0.0,-1.5166823120790571
8.0,0.0,70.0,0.0,0.9628654215260303
8.0,1.0,70.0,0.0,0.061390556026113985
6.0,1.0,90.0,0.0,0.812628588554026
8.0,0.0,70.0,0.0,-0.5732170222978523
7.0,0.0,43.0,0.0,-0.9098157512705161
6.0,1.0,90.0,0.0,1.7324420060118213
9.0,1.0,50.0,0.0,-1.0273389158111836
0.0,1.0,44.0,0.0,-0.1678115809506012
3.0,1.0,3.0,0.0,-1.1512740795900802
2.0,0.0,50.0,0.0,1.2279796020918576
8.0,0.0,19.0,0.0,-0.8859168164241757
8.0,1.0,19.0,0.0,-0.05945092206249225
9.0,0.0,50.0,0.0,0.8454510576976115
0.0,0.0,44.0,0.0,-0.17228105979923036
9.0,0.0,50.0,0.0,0.1725252435025972
7.0,0.0,16.0,0.0,-1.0092401212609476
6.0,1.0,90.0,0.0,2.6111670247035113
2.0,1.0,11.0,0.0,-2.629270750375987
8.0,0.0,70.0,0.0,1.983511230253665
5.0,0.0,43.0,0.0,-0.9031736907540032
8.0,0.0,70.0,0.0,0.9686219430241245
7.0,1.0,43.0,0.0,-0.9195007581824001
11.0,1.0,17.0,0.0,-0.9297973200543964
5.0,1.0,43.0,0.0,0.8619048973287373
2.0,1.0,11.0,0.0,-1.1523384546237807
1.0,0.0,4.0,0.0,-0.286696003063156
2.0,0.0,50.0,0.0,1.2983070119994495
9.0,1.0,50.0,0.0,0.00550454295048336
0.0,0.0,44.0,0.0,-0.18154426526153367
9.0,0.0,50.0,0.0,0.18456159927698484
1.0,0.0,16.0,0.0,-1.0409425042396971
9.0,1.0,50.0,0.0,1.0233562397892306
0.0,1.0,44.0,0.0,-0.18777291925112777
1.0,1.0,16.0,0.0,-0.8897666306649299
2.0,0.0,50.0,0.0,1.0471667191819638
9.0,1.0,50.0,0.0,0.011806617377218026
9.0,0.0,4.0,39.0,-4.0
0.0,0.0,0.0,11.0,0.0
11.0,0.0,17.0,53.0,0.7071067811865475
1.0,0.0,4.0,66.0,-0.9826826731206276
8.0,0.0,70.0,0.0,0.30979277586968135
5.0,0.0,43.0,0.0,-1.3931930362350526
2.0,1.0,11.0,0.0,-0.6966390833152163
7.0,0.0,43.0,0.0,0.3969729822521078
8.0,0.0,70.0,0.0,1.2389684862377157
3.0,0.0,14.0,3.0,-1.3161672982330894
1.0,0.0,16.0,34.0,-16.0
8.0,0.0,19.0,0.0,0.0
3.0,0.0,3.0,97.0,-0.7071067811865475
9.0,0.0,50.0,0.0,0.9894672312056636
2.0,0.0,50.0,0.0,-1.1749831982538033
2.0,1.0,50.0,0.0,0.2196321514177635
9.0,0.0,50.0,0.0,0.13582840381196448
0.0,1.0,44.0,0.0,-0.7540079036599854
9.0,0.0,50.0,0.0,0.3811954920896789
9.0,1.0,50.0,0.0,0.07885070618406698
11.0,1.0,17.0,0.0,-1.2280420491022999
5.0,1.0,43.0,47.0,1.0473498613693288
11.0,0.0,17.0,0.0,-1.062641138055561
8.0,0.0,70.0,20.0,2.3058372206023945
7.0,1.0,43.0,0.0,-0.9082668555254297
7.0,1.0,43.0,0.0,0.029004445369462895
9.0,0.0,4.0,0.0,-1.6419315433164294
8.0,1.0,70.0,0.0,2.748797210414532
5.0,1.0,43.0,0.0,-0.9532566575015928
8.0,0.0,70.0,20.0,1.179994043365967
4.0,0.0,2.0,14.0,-1.5375062218429576
2.0,1.0,50.0,0.0,2.2470987135063494
0.0,1.0,44.0,0.0,-0.2682166962510655
1.0,1.0,16.0,0.0,-1.5123769822317055
1.0,0.0,16.0,0.0,-0.0902372602237479
0.0,0.0,44.0,0.0,1.4612187808754347
0.0,1.0,44.0,56.0,0.03481665258117461
8.0,1.0,19.0,0.0,-1.4010035307479187
0.0,0.0,44.0,56.0,1.4004368927894582
2.0,1.0,50.0,0.0,0.390293752228969
3.0,1.0,14.0,0.0,-1.4225807889548228
8.0,1.0,70.0,0.0,2.292690188185374
7.0,1.0,43.0,0.0,-0.971440988496467
8.0,0.0,70.0,0.0,1.1708552422406848
11.0,0.0,17.0,0.0,-2.0467694668094247
1.0,1.0,4.0,0.0,-0.552855904399986
5.0,0.0,43.0,0.0,1.4865585862860142
3.0,0.0,14.0,0.0,-1.170199039636762
6.0,0.0,90.0,0.0,0.8067635702467941
7.0,1.0,43.0,0.0,-1.610213826998853
9.0,1.0,50.0,0.0,0.4532759818316828
8.0,1.0,19.0,0.0,-1.8082664116697211
1.0,0.0,16.0,0.0,-0.25007997877248767
9.0,0.0,50.0,0.0,1.9813074917797007
7.0,0.0,16.0,0.0,-0.835119373037446
9.0,1.0,50.0,50.0,1.9955466215868756
10.0,1.0,100.0,0.0,-0.8465483649977292
0.0,0.0,44.0,0.0,-2.241257245723073
2.0,0.0,50.0,0.0,0.3238761580319528
6.0,0.0,1.0,2.0,-0.5745924318478887
11.0,1.0,17.0,0.0,0.5222291521779204
3.0,1.0,14.0,0.0,-0.15960065969083348
7.0,0.0,43.0,0.0,1.1201159959886575
1.0,0.0,4.0,0.0,-1.5571515668501756
3.0,0.0,14.0,0.0,0.3175122512360846
5.0,0.0,43.0,0.0,1.1361088814387101
6.0,0.0,90.0,0.0,1.898063176175903
8.0,1.0,70.0,0.0,-0.5373243850691416
6.0,0.0,90.0,0.0,0.8322739854062438
5.0,1.0,43.0,0.0,-1.596157100589229
