choices,choice_indices,rewards,regret,RPE
3.0,1.0,3.0,0.0,0.5746003275708906
10.0,1.0,100.0,0.0,2.295226450337877
0.0,0.0,44.0,0.0,-0.06109389922270703
1.0,1.0,16.0,0.0,-0.8882667883123727
8.0,0.0,19.0,0.0,0.16402453492111474
7.0,1.0,16.0,0.0,-0.11220193504188958
9.0,1.0,50.0,0.0,3.0616415024063115
6.0,0.0,90.0,0.0,1.1364428449358974
8.0,1.0,70.0,0.0,-0.7654522424843478
7.0,1.0,43.0,0.0,-0.7477885529183748
8.0,0.0,70.0,0.0,0.8056218981211476
5.0,0.0,43.0,0.0,-0.8140573007235847
7.0,0.0,43.0,0.0,0.0019287531220241183
0.0,0.0,0.0,14.0,-1.4366420493951115
8.0,1.0,70.0,0.0,2.043400295775358
11.0,0.0,17.0,0.0,-1.84811878093837
7.0,1.0,43.0,0.0,0.7838765849722822
9.0,1.0,50.0,0.0,0.22076538468541265
10.0,0.0,100.0,0.0,1.520039441294262
0.0,1.0,44.0,0.0,-1.3426845527767726
4.0,1.0,2.0,0.0,-1.2126694048825382
0.0,1.0,44.0,0.0,1.12653638646298
9.0,0.0,50.0,0.0,0.196635944366986
8.0,0.0,19.0,0.0,-0.9297353873249873
8.0,0.0,19.0,0.0,-0.028996584042528473
2.0,0.0,50.0,0.0,1.6966395930587304
10.0,0.0,100.0,0.0,1.6273288757253248
2.0,1.0,11.0,3.0,-2.754966482151417
6.0,0.0,90.0,0.0,2.481303667003547
11.0,0.0,17.0,0.0,-2.2220044561098704
7.0,0.0,43.0,0.0,0.7964554253271471
2.0,0.0,11.0,0.0,-1.0490427921310774
6.0,1.0,90.0,0.0,2.4913242374231803
0.0,1.0,0.0,4.0,-2.7869508032639505
2.0,0.0,11.0,3.0,0.2366923085169066
8.0,0.0,70.0,0.0,1.7877791015365996
6.0,1.0,90.0,0.0,0.6709838128036173
10.0,0.0,100.0,0.0,0.4187675668768662
10.0,1.0,100.0,0.0,0.1381349465506161
9.0,1.0,50.0,0.0,-1.2797784708970892
2.0,0.0,50.0,0.0,0.01532790354658388
0.0,0.0,44.0,0.0,-0.15403364759956578
9.0,0.0,50.0,0.0,0.20140542976925815
10.0,0.0,100.0,0.0,1.543333408993416
6.0,1.0,1.0,2.0,-1.9375283499474134
1.0,1.0,16.0,0.0,0.3722905928729968
2.0,0.0,50.0,0.0,0.9817195020097432
6.0,1.0,90.0,0.0,1.25457108257507
1.0,1.0,4.0,0.0,-2.571184584277034
2.0,1.0,11.0,0.0,0.12484051694264964
3.0,1.0,14.0,0.0,-0.4903872599885366
8.0,0.0,70.0,0.0,1.6689206501585192
8.0,1.0,70.0,0.0,0.04525910506558195
11.0,1.0,17.0,0.0,-1.5849965329408855
2.0,1.0,11.0,0.0,-0.2380522238223185
5.0,0.0,43.0,0.0,0.9435754005590461
11.0,1.0,17.0,0.0,-0.7989875999517193
2.0,1.0,50.0,0.0,0.9702503686512551
4.0,0.0,2.0,0.0,-1.4733368815181636
8.0,1.0,19.0,0.0,0.4474120602106819
7.0,0.0,16.0,0.0,-0.11297164902722212
0.0,1.0,44.0,0.0,0.852339637827193
2.0,0.0,50.0,0.0,0.20332895545922633
9.0,0.0,50.0,0.0,0.03727961057934007
3.0,1.0,3.0,0.0,-1.4844395149649658
0.0,1.0,44.0,0.0,1.2668684521900437
9.0,0.0,50.0,0.0,0.22840384449717205
11.0,0.0,17.0,0.0,-1.0146482019539753
11.0,1.0,17.0,0.0,-0.021209305335748052
3.0,0.0,14.0,0.0,-0.13076449670541923
6.0,0.0,90.0,0.0,2.3911152517450844
7.0,0.0,43.0,0.0,-1.350358240897302
8.0,0.0,70.0,0.0,0.8707731521923716
7.0,1.0,43.0,0.0,-0.7815006183966153
2.0,1.0,11.0,0.0,-1.049651328724466
5.0,1.0,43.0,0.0,0.9886753582794743
5.0,1.0,43.0,0.0,0.004555155978081517
2.0,1.0,50.0,0.0,0.24388100113877012
2.0,1.0,50.0,0.0,0.023679632180578558
9.0,0.0,50.0,0.0,0.04315618612128552
10.0,1.0,100.0,0.0,1.6915747294874648
10.0,1.0,100.0,0.0,0.11605063342865174
1.0,0.0,16.0,0.0,-2.574466778776899
8.0,1.0,19.0,0.0,0.06619369531675001
2.0,1.0,50.0,0.0,0.9882435928150359
0.0,0.0,44.0,0.0,-0.1541456305477959
10.0,1.0,100.0,0.0,1.8483930365571393
11.0,0.0,17.0,0.0,-17.0
8.0,0.0,70.0,20.0,0.0
8.0,1.0,70.0,0.0,0.293357953353088
3.0,0.0,14.0,0.0,1.3566312872276791
8.0,1.0,70.0,0.0,1.854996773529833
8.0,1.0,70.0,0.0,0.1127532098453573
3.0,0.0,14.0,0.0,-2.1058717181236397
6.0,0.0,90.0,0.0,4.4045325607062
8.0,0.0,70.0,0.0,-0.5017701710749752
5.0,1.0,43.0,0.0,-0.45794554105608354
6.0,0.0,1.0,15.0,-1.0
0.0,0.0,44.0,0.0,0.0
10.0,0.0,100.0,0.0,-0.16899809484381467
8.0,0.0,19.0,0.0,-1.427439538024852
2.0,0.0,50.0,0.0,0.20957845393594254
3.0,0.0,3.0,13.0,-0.6396654610366274
9.0,1.0,50.0,0.0,2.0634255212983525
9.0,1.0,50.0,0.0,0.03425412038649306
2.0,0.0,50.0,0.0,0.024788372225210298
9.0,1.0,50.0,0.0,0.027081127675193106
11.0,1.0,17.0,0.0,-1.2248468722161716
7.0,0.0,43.0,0.0,2.2635134279845444
7.0,1.0,43.0,0.0,0.0009513236754720711
9.0,0.0,4.0,0.0,-1.7990980504992402
3.0,1.0,14.0,0.0,0.2143835974646684
9.0,1.0,4.0,0.0,-0.42781504692078476
1.0,1.0,4.0,0.0,-4.44794942649659
6.0,1.0,90.0,0.0,2.9399273066608265
5.0,0.0,43.0,0.0,-1.4090606045903358
8.0,0.0,70.0,0.0,0.9293353771975105
9.0,0.0,50.0,0.0,-0.6307446662607684
0.0,0.0,44.0,0.0,-0.20801144511689595
10.0,0.0,100.0,0.0,2.258193512863435
3.0,0.0,3.0,0.0,-3.163943835821407
9.0,1.0,50.0,0.0,1.4767473699551972
9.0,1.0,50.0,0.0,0.023676396541363165
2.0,0.0,50.0,0.0,0.011123755868401697
4.0,1.0,2.0,14.0,-1.2820349707294298
8.0,0.0,19.0,0.0,0.49475170611659103
0.0,1.0,44.0,0.0,0.8813101247850466
11.0,0.0,17.0,0.0,-0.9139847041515684
7.0,1.0,43.0,0.0,0.8739508172333367
5.0,1.0,43.0,0.0,0.007686588844297723
7.0,1.0,43.0,0.0,0.017045135040280657
11.0,1.0,17.0,0.0,-0.9474812417827995
6.0,0.0,90.0,0.0,2.680643164058246
9.0,0.0,4.0,0.0,-2.929841134450326
8.0,0.0,70.0,0.0,2.2514910894592304
6.0,1.0,90.0,0.0,0.7573289443062607
3.0,1.0,14.0,0.0,-2.4915780902285363
8.0,1.0,19.0,0.0,0.13413821733352715
10.0,1.0,100.0,0.0,3.008840827182515
8.0,0.0,19.0,0.0,-2.6073634266513324
7.0,1.0,16.0,0.0,-0.6047487343002165
2.0,0.0,50.0,0.0,1.160485806237155
7.0,0.0,16.0,0.0,-1.1994333113614777
10.0,1.0,100.0,0.0,2.9939649842370035
10.0,1.0,100.0,0.0,0.17865953377147914
8.0,0.0,19.0,0.0,-2.492981851638014
9.0,0.0,50.0,0.0,1.0029188782269756
11.0,1.0,17.0,0.0,-1.11302259482957
7.0,0.0,43.0,0.0,0.8809070209980634
7.0,1.0,43.0,0.0,0.019522795976035658
7.0,0.0,43.0,0.0,0.019815116577057458
5.0,0.0,43.0,0.0,0.007802785039017032
8.0,0.0,70.0,0.0,0.9920161198196713
5.0,0.0,43.0,0.0,-0.9434021744944318
2.0,1.0,11.0,0.0,-1.616360407891063
6.0,0.0,90.0,0.0,2.8887380049599933
6.0,1.0,90.0,0.0,0.11296128146305429
3.0,0.0,3.0,0.0,-2.810133225736047
0.0,1.0,44.0,0.0,1.3050136790129536
3.0,1.0,3.0,13.0,-1.3833913054142046
9.0,0.0,50.0,0.0,1.5212606617194102
2.0,1.0,50.0,0.0,0.013551963660585364
9.0,0.0,50.0,0.0,0.036953537206037335
9.0,0.0,50.0,0.0,0.03765785205413619
2.0,1.0,50.0,0.0,0.013451880915066716
10.0,0.0,100.0,0.0,1.790795658025645
4.0,0.0,2.0,14.0,-3.235055094100476
5.0,0.0,43.0,0.0,1.381067682290595
8.0,1.0,70.0,0.0,0.9680218964736884
7.0,0.0,43.0,0.0,-0.915772128633634
5.0,1.0,43.0,0.0,0.006080660316268444
6.0,0.0,90.0,0.0,1.7452102068151285
6.0,0.0,90.0,0.0,0.1004163912292606
9.0,1.0,4.0,0.0,-2.971880030865064
6.0,1.0,90.0,0.0,2.9798568382432613
7.0,0.0,43.0,0.0,-1.538682472420298
11.0,1.0,17.0,0.0,-0.9058746351603117
10.0,0.0,100.0,0.0,2.789232827512453
8.0,1.0,19.0,0.0,-2.537940171906766
3.0,1.0,3.0,0.0,-0.5771150820294865
0.0,0.0,44.0,0.0,1.3146308393242385
0.0,1.0,44.0,0.0,0.0344869960884005
10.0,1.0,100.0,0.0,1.8956610507725051
10.0,1.0,100.0,0.0,0.13079448329502164
8.0,1.0,19.0,0.0,-2.4808043560034987
3.0,1.0,3.0,0.0,-0.5679419599837383
10.0,0.0,100.0,0.0,3.056615320021403
4.0,0.0,2.0,48.0,-2.0
3.0,0.0,3.0,13.0,0.0
0.0,1.0,44.0,6.0,0.22644807022465818
10.0,1.0,100.0,0.0,0.611332496236278
9.0,0.0,50.0,0.0,0.8899552690724664
4.0,1.0,2.0,14.0,-1.3092927308436964
0.0,0.0,44.0,0.0,1.0697650409377837
10.0,1.0,100.0,0.0,1.7057640678257067
10.0,1.0,100.0,0.0,0.24791586649452957
0.0,0.0,44.0,0.0,-1.2425425051705183
1.0,0.0,4.0,39.0,-4.0
5.0,0.0,43.0,0.0,0.0
6.0,0.0,90.0,0.0,1.6458724798986482
0.0,0.0,0.0,4.0,-1.8789162510468622
5.0,0.0,43.0,0.0,1.0199890727558052
8.0,0.0,70.0,0.0,1.1845804682853323
1.0,1.0,4.0,13.0,-1.935763054905434
8.0,0.0,70.0,0.0,1.9064153795663086
5.0,0.0,43.0,0.0,-0.7374685354675067
6.0,0.0,90.0,0.0,1.541609824911866
0.0,1.0,44.0,0.0,-1.1026691411770475
2.0,0.0,50.0,0.0,-0.4265957864544003
10.0,1.0,100.0,0.0,1.4599581118433174
2.0,1.0,50.0,0.0,-1.2647389763834718
10.0,0.0,100.0,0.0,1.4563308793913623
7.0,0.0,16.0,3.0,-2.412017265988027
9.0,1.0,50.0,0.0,0.9083482399125636
7.0,1.0,16.0,0.0,-0.9758652949594656
7.0,0.0,16.0,0.0,-0.047018719275108034
1.0,1.0,16.0,0.0,-0.11271573322936357
7.0,0.0,43.0,0.0,0.9999129489471525
3.0,0.0,14.0,0.0,-1.1474927585715156
3.0,0.0,14.0,0.0,-0.07152047859874777
7.0,1.0,43.0,0.0,0.9007103726525085
8.0,0.0,70.0,0.0,0.923396388450761
6.0,1.0,90.0,0.0,0.7424452885092184
5.0,0.0,43.0,0.0,-1.3973789689973881
1.0,0.0,4.0,0.0,-1.3155676605524373
0.0,1.0,0.0,17.0,-0.22930663277694419
6.0,0.0,90.0,0.0,2.807533173390471
2.0,1.0,50.0,0.0,-1.0810148046799681
2.0,0.0,50.0,0.0,0.005930455699686227
7.0,0.0,16.0,0.0,-1.0245166440717415
2.0,1.0,50.0,0.0,1.003298499145505
10.0,0.0,100.0,0.0,1.57701363075553
2.0,1.0,50.0,0.0,-1.4022489539012841
2.0,0.0,50.0,0.0,0.005809931818159385
0.0,1.0,44.0,0.0,-0.17134324253613237
9.0,0.0,50.0,0.0,0.20982933874003246
0.0,1.0,44.0,0.0,-0.17774570686255703
3.0,0.0,14.0,0.0,-0.9377614596645216
7.0,0.0,43.0,0.0,0.8874748873319962
8.0,0.0,70.0,0.0,0.8796306608040644
1.0,1.0,4.0,0.0,-2.0951094170159754
3.0,1.0,14.0,0.0,0.2448965134670289
7.0,1.0,43.0,0.0,0.9205190359357257
3.0,1.0,14.0,3.0,-0.9561439237706226
1.0,0.0,4.0,0.0,-0.3712502438412776
2.0,0.0,11.0,0.0,-0.04659577836205542
7.0,0.0,43.0,0.0,1.0467137458355817
9.0,1.0,50.0,0.0,0.24982793092841638
7.0,1.0,16.0,0.0,-1.1319275997917708
0.0,0.0,44.0,0.0,0.9184871611435025
10.0,0.0,100.0,0.0,1.9227086176145434
8.0,0.0,19.0,0.0,-2.927208329354567
8.0,0.0,19.0,0.0,-0.03859775853557035
7.0,1.0,16.0,0.0,-0.12108610183062996
8.0,1.0,19.0,0.0,0.05701955601259545
9.0,1.0,50.0,0.0,1.0266478750478392
9.0,0.0,50.0,0.0,0.02475072881577009
8.0,1.0,70.0,0.0,0.6977763859811232
3.0,1.0,14.0,0.0,-1.8383644549161025
5.0,1.0,43.0,0.0,0.9514553398889843
11.0,1.0,17.0,0.0,-1.3885854638557666
3.0,0.0,14.0,0.0,-0.13932164433843586
7.0,0.0,43.0,0.0,1.0100923430899724
6.0,1.0,90.0,0.0,1.6684136728624461
11.0,1.0,17.0,0.0,-2.3796026954139027
2.0,0.0,11.0,0.0,-0.2304636764381267
8.0,1.0,70.0,0.0,2.017544842097558
1.0,1.0,16.0,0.0,-1.8186571613968767
10.0,0.0,100.0,0.0,2.8564852564162893
2.0,0.0,50.0,0.0,-1.5607977099315322
3.0,0.0,3.0,0.0,-1.5977817161077112
3.0,1.0,3.0,0.0,-0.08056756106162721
10.0,1.0,100.0,0.0,3.1661897393055005
6.0,1.0,1.0,1.0,-2.917468855184783
0.0,0.0,44.0,0.0,1.3429796087817527
10.0,0.0,100.0,0.0,1.8306248852882636
3.0,0.0,3.0,0.0,-3.00924016545046
7.0,1.0,43.0,0.0,1.3589228653279704
6.0,0.0,90.0,0.0,1.6541527196367638
8.0,1.0,70.0,0.0,-0.5557779103375162
6.0,1.0,90.0,0.0,0.7363028061266969
6.0,1.0,90.0,0.0,0.10809048502767782
6.0,1.0,90.0,0.0,0.1026860734989481
2.0,1.0,11.0,0.0,-2.480063139540275
6.0,0.0,90.0,0.0,2.538353477513343
5.0,1.0,43.0,0.0,-1.4171120700088524
7.0,0.0,43.0,0.0,0.04546290268940391
10.0,0.0,100.0,0.0,-100.0
6.0,0.0,1.0,18.0,0.0
4.0,1.0,2.0,0.0,0.03670111572020285
2.0,0.0,50.0,0.0,1.1329456466846164
10.0,1.0,100.0,0.0,1.2653649680938728
0.0,0.0,44.0,0.0,-0.25223047211841576
7.0,0.0,16.0,0.0,0.769082003102569
0.0,1.0,44.0,0.0,0.6564292078457685
9.0,0.0,50.0,0.0,0.6690718426297888
10.0,1.0,100.0,0.0,1.4667278791806848
3.0,0.0,14.0,0.0,-14.0
8.0,0.0,70.0,0.0,0.0
9.0,1.0,4.0,0.0,1.1343588808057947
6.0,0.0,90.0,0.0,3.521020783153895
2.0,1.0,11.0,0.0,-1.313529672841113
8.0,0.0,70.0,0.0,1.5816992386183903
3.0,0.0,14.0,0.0,-1.544909739896093
8.0,0.0,70.0,0.0,1.6117383645107595
8.0,0.0,70.0,0.0,0.08014000231892959
2.0,1.0,11.0,0.0,-1.7807819441199086
2.0,1.0,50.0,0.0,0.966524764249416
4.0,1.0,2.0,0.0,-1.385038617841321
0.0,1.0,44.0,0.0,1.0663600272104525
8.0,0.0,19.0,0.0,-0.1333724689281813
9.0,1.0,50.0,0.0,0.8840412514896359
9.0,1.0,50.0,0.0,0.01956254440855057
0.0,0.0,44.0,0.0,-0.16665685460731158
2.0,0.0,50.0,0.0,0.1964572336994868
1.0,0.0,16.0,0.0,-1.3988914615640775
9.0,0.0,50.0,0.0,1.1064489553936663
6.0,0.0,90.0,0.0,1.265474464545727
2.0,0.0,11.0,0.0,-2.22222634134231
2.0,1.0,11.0,0.0,-0.07595899157657304
8.0,0.0,70.0,0.0,1.709599723089841
7.0,1.0,43.0,0.0,-0.18558827740028294
6.0,1.0,90.0,0.0,1.4860565473916891
11.0,0.0,17.0,0.0,-1.8319817822866942
5.0,0.0,43.0,0.0,1.0358462481159585
6.0,1.0,90.0,0.0,1.4973191053133639
5.0,0.0,43.0,0.0,-1.3555271637111956
2.0,1.0,50.0,0.0,0.2412151514455758
8.0,0.0,19.0,0.0,-1.0835968256556112
9.0,0.0,50.0,0.0,1.07559550856207
0.0,0.0,44.0,0.0,-0.1911003021780274
10.0,0.0,100.0,0.0,2.0735892118080548
8.0,0.0,19.0,0.0,-2.6565894514776875
10.0,1.0,100.0,0.0,2.8020900547363694
2.0,1.0,50.0,0.0,-1.5325706064044786
10.0,1.0,100.0,0.0,1.7156679786311853
2.0,1.0,50.0,0.0,-1.5257992719119446
7.0,0.0,43.0,0.0,-0.2076724818093511
5.0,0.0,43.0,0.0,-0.0035492982842975224
8.0,1.0,70.0,0.0,0.8945178348286971
7.0,0.0,43.0,0.0,-0.863352272592492
6.0,1.0,90.0,0.0,1.6201040203733978
6.0,1.0,90.0,0.0,0.0998570905975551
5.0,1.0,43.0,0.0,-1.4818554626035811
7.0,1.0,43.0,0.0,0.006406898246209131
11.0,1.0,17.0,0.0,-0.8978128740030151
3.0,1.0,14.0,0.0,-0.14602960862395653
9.0,1.0,50.0,0.0,1.1759514551786707
1.0,0.0,16.0,0.0,-1.1490901901278037
3.0,0.0,3.0,13.0,-0.01700028269231968
10.0,1.0,100.0,0.0,3.172113730090622
10.0,0.0,100.0,0.0,0.12144040958078905
9.0,0.0,50.0,0.0,-1.4557376033812512
4.0,1.0,2.0,0.0,-1.5583895979982143
10.0,0.0,100.0,0.0,3.044720620572056
2.0,0.0,50.0,0.0,-1.4627897952733657
1.0,0.0,16.0,0.0,-1.0660340147914045
11.0,1.0,17.0,0.0,-0.012631374710673438
1.0,1.0,4.0,0.0,-0.3165351391714518
8.0,1.0,70.0,0.0,2.1386916470879127
6.0,1.0,90.0,0.0,0.7222136871106635
2.0,0.0,11.0,0.0,-2.5549601320022175
5.0,0.0,43.0,0.0,1.0033100070274863
6.0,0.0,90.0,0.0,1.593446450516594
7.0,1.0,43.0,0.0,-1.4635608201268009
7.0,0.0,43.0,0.0,0.015559043889500121
11.0,0.0,17.0,0.0,-0.8869748567043434
2.0,0.0,50.0,0.0,1.0023006160536236
4.0,0.0,2.0,0.0,-1.5468937975514652
0.0,1.0,44.0,0.0,1.2829949431415144
7.0,1.0,16.0,0.0,-0.8665314595918929
9.0,1.0,50.0,0.0,1.0908214995705483
2.0,1.0,50.0,0.0,0.005631902325427152
1.0,1.0,16.0,0.0,-1.101266641613051
8.0,0.0,19.0,0.0,0.06209407285109769
7.0,1.0,16.0,0.0,-0.1002068852046446
10.0,0.0,100.0,0.0,2.736865968601289
5.0,1.0,43.0,0.0,-1.825092224210542
9.0,1.0,4.0,0.0,-1.3339270045568594
11.0,1.0,17.0,0.0,0.3727559009075754
2.0,1.0,11.0,0.0,-0.24690553369236234
7.0,1.0,43.0,0.0,1.0596942911550482
8.0,1.0,70.0,0.0,0.9246732393315328
6.0,0.0,90.0,0.0,0.7444375770142022
8.0,1.0,70.0,0.0,-0.607610306506545
6.0,0.0,90.0,0.0,0.7374284221015425
5.0,0.0,43.0,0.0,-1.5195935034941
7.0,0.0,43.0,47.0,-43.0
2.0,0.0,11.0,0.0,0.0
6.0,0.0,90.0,0.0,1.4987548376143525
5.0,0.0,43.0,27.0,-0.8810867042023502
7.0,0.0,43.0,0.0,-0.012750180160855676
5.0,0.0,43.0,0.0,-0.011173608548067482
5.0,1.0,43.0,0.0,-0.008991007245970947
5.0,0.0,43.0,0.0,-0.007553303347395804
3.0,0.0,14.0,0.0,0.22132140241148993
3.0,0.0,14.0,0.0,-0.161151768453057
3.0,0.0,3.0,47.0,-3.0
4.0,0.0,2.0,48.0,0.0
3.0,0.0,3.0,47.0,1.7076294511189047
8.0,1.0,19.0,0.0,-2.448662126357573
1.0,1.0,16.0,0.0,-0.08465574784910523
10.0,0.0,100.0,0.0,2.520234498236021
0.0,0.0,44.0,0.0,-0.5074202357923077
2.0,1.0,50.0,0.0,0.16029672682939305
9.0,0.0,50.0,0.0,1.15245311833155
8.0,0.0,19.0,0.0,-0.974433329929314
9.0,0.0,4.0,0.0,-0.9602715189038482
11.0,1.0,17.0,0.0,0.7352289201858242
7.0,1.0,43.0,0.0,1.1097504982433253
5.0,0.0,43.0,0.0,0.016604203947922835
7.0,0.0,43.0,0.0,0.019728513256078883
8.0,1.0,70.0,0.0,0.3558946799670883
3.0,1.0,14.0,0.0,-2.469624645138557
7.0,0.0,43.0,0.0,1.2909577312009364
6.0,0.0,90.0,0.0,2.248909716781361
8.0,0.0,70.0,0.0,-0.5916848920040059
10.0,1.0,100.0,0.0,1.1909210308458977
2.0,1.0,50.0,0.0,-1.1705524665878209
10.0,1.0,100.0,0.0,1.5408337674691255
10.0,0.0,100.0,0.0,0.19544021083962337
1.0,1.0,16.0,0.0,-2.1121951355881357
4.0,0.0,2.0,14.0,-0.43236753560655417
8.0,1.0,19.0,0.0,0.38624808025640855
10.0,1.0,100.0,0.0,2.2067492431296833
0.0,0.0,44.0,0.0,-1.3444351407988724
2.0,0.0,50.0,0.0,0.1665637917404099
0.0,1.0,0.0,14.0,-0.6016688180536298
6.0,0.0,90.0,0.0,3.496931443874006
5.0,1.0,43.0,0.0,-1.6051460991147923
8.0,1.0,70.0,0.0,1.0410333636411615
6.0,0.0,90.0,0.0,0.8279973283621344
1.0,1.0,4.0,0.0,-1.1620413692590976
2.0,1.0,11.0,0.0,0.14594555887058291
3.0,1.0,14.0,0.0,0.05734825188579196
5.0,1.0,43.0,0.0,1.0093770933574526
6.0,1.0,90.0,0.0,1.7385510143960916
8.0,0.0,19.0,0.0,-1.8934226027319552
10.0,0.0,100.0,0.0,2.2670972748106166
4.0,1.0,2.0,14.0,-2.588394835648596
10.0,0.0,100.0,0.0,2.6127172353181347
10.0,0.0,100.0,0.0,0.10630481873809972
10.0,1.0,100.0,0.0,0.09498034269263145
10.0,1.0,100.0,0.0,0.08652306505653384
0.0,1.0,44.0,0.0,-1.3430693527771949
8.0,1.0,19.0,0.0,-0.6533393452032924
9.0,0.0,50.0,0.0,0.8013869173173459
11.0,1.0,17.0,0.0,-1.141138541487882
7.0,1.0,43.0,0.0,0.9154629968564615
6.0,0.0,90.0,0.0,1.716304044564861
7.0,1.0,43.0,0.0,-1.5355161905275585
8.0,0.0,70.0,0.0,0.959750561132507
8.0,1.0,70.0,0.0,0.029214896180082883
6.0,1.0,90.0,0.0,0.7651144941288959
8.0,0.0,70.0,0.0,-0.6248489834605104
7.0,0.0,43.0,0.0,-0.9040210568355961
6.0,1.0,90.0,0.0,1.6994045915571656
9.0,1.0,50.0,0.0,-0.9919312553008874
0.0,1.0,44.0,0.0,-0.14063534139127704
3.0,1.0,3.0,0.0,-1.1432762755973451
2.0,0.0,50.0,0.0,1.2254100060487014
8.0,0.0,19.0,0.0,-0.8534565049416823
8.0,1.0,19.0,0.0,-0.028051040632453672
9.0,0.0,50.0,0.0,0.8644273918339538
0.0,0.0,44.0,0.0,-0.14365419209925231
9.0,0.0,50.0,0.0,0.1971425526233877
4.0,1.0,2.0,14.0,-1.415063282898165
6.0,1.0,90.0,0.0,3.040162215762723
2.0,1.0,11.0,0.0,-2.7012973129759796
8.0,0.0,70.0,0.0,1.987680330537
5.0,0.0,43.0,0.0,-0.911843355082157
8.0,0.0,70.0,0.0,0.9453425357703902
7.0,1.0,43.0,0.0,-0.9026544424654621
11.0,1.0,17.0,0.0,-0.9167420471988963
5.0,1.0,43.0,0.0,0.892804807661836
2.0,1.0,11.0,0.0,-1.1708894796619116
1.0,0.0,4.0,0.0,-0.30464763393359795
2.0,0.0,50.0,0.0,1.2821005505563825
9.0,1.0,50.0,0.0,0.03278101332609644
0.0,0.0,44.0,0.0,-0.1476556916285336
9.0,0.0,50.0,0.0,0.20845502145830308
1.0,0.0,16.0,0.0,-1.0207189468639308
9.0,1.0,50.0,0.0,1.0324878832807811
0.0,1.0,44.0,0.0,-0.15406310853211316
1.0,1.0,16.0,0.0,-0.8654221879233489
2.0,0.0,50.0,0.0,1.0324154288725522
9.0,1.0,50.0,0.0,0.038708081927362414
9.0,0.0,4.0,39.0,-4.0
0.0,0.0,0.0,11.0,0.0
8.0,1.0,70.0,0.0,1.293374811360957
8.0,1.0,70.0,0.0,0.41649633493923455
8.0,0.0,70.0,0.0,0.18778040806105178
3.0,1.0,14.0,29.0,0.5402038400891206
2.0,1.0,11.0,0.0,0.6735058739695476
7.0,0.0,43.0,0.0,2.947024418082156
8.0,0.0,70.0,0.0,0.9392834208974636
3.0,0.0,14.0,3.0,-1.7728414280373257
1.0,0.0,16.0,34.0,-16.0
8.0,0.0,19.0,0.0,0.0
10.0,1.0,100.0,0.0,-0.8426784207378866
9.0,0.0,50.0,0.0,0.30813303211289733
2.0,0.0,50.0,0.0,-0.23667633250517084
2.0,1.0,50.0,0.0,0.008758310802281496
9.0,0.0,50.0,0.0,0.010099871096167473
0.0,1.0,44.0,0.0,0.44366130224070405
9.0,0.0,50.0,0.0,0.2463108782322967
9.0,1.0,50.0,0.0,0.00995370607375648
3.0,0.0,14.0,3.0,-1.2034731521914583
6.0,0.0,90.0,0.0,5.559585869514139
9.0,1.0,4.0,13.0,-2.529325617550063
6.0,1.0,90.0,0.0,2.661810909417838
7.0,1.0,43.0,0.0,-1.2452414580530038
7.0,1.0,43.0,0.0,0.01685833740160858
9.0,0.0,4.0,0.0,-1.2400088395850204
8.0,1.0,70.0,0.0,2.0376362260327756
5.0,1.0,43.0,0.0,-0.36854990306671775
6.0,1.0,90.0,0.0,1.554794089173865
4.0,0.0,2.0,14.0,-3.830649660296472
2.0,1.0,50.0,0.0,1.7300684389318643
0.0,1.0,44.0,0.0,-0.24261644622464942
1.0,1.0,16.0,0.0,-1.249076683526935
1.0,0.0,16.0,0.0,-0.08892723110619771
0.0,0.0,44.0,0.0,1.1491512174135055
10.0,0.0,100.0,0.0,2.5274514759873967
8.0,1.0,19.0,0.0,-2.8555213929332206
10.0,1.0,100.0,0.0,3.1238959276592735
2.0,1.0,50.0,0.0,-1.5757152802616807
3.0,1.0,14.0,0.0,-1.1231394972180513
8.0,1.0,70.0,0.0,1.7496675996005515
7.0,1.0,43.0,0.0,-0.806097053165323
8.0,0.0,70.0,0.0,0.892345096754116
2.0,1.0,11.0,6.0,-1.8900086410705808
9.0,0.0,4.0,0.0,-0.26470147955944545
5.0,0.0,43.0,0.0,1.2183265069316886
3.0,0.0,14.0,0.0,-0.9481623650255682
6.0,0.0,90.0,0.0,2.5114490298507697
7.0,1.0,43.0,0.0,-1.404620426423335
9.0,1.0,50.0,0.0,0.2680832640841253
8.0,1.0,19.0,0.0,-1.15957458136719
1.0,0.0,16.0,0.0,-0.1573922382940901
9.0,0.0,50.0,0.0,1.2427475444255773
6.0,1.0,1.0,15.0,-2.183532780380387
10.0,0.0,100.0,0.0,3.5855814289494012
10.0,1.0,100.0,0.0,0.17588424777746958
0.0,0.0,44.0,0.0,-1.7261111054756018
2.0,0.0,50.0,0.0,0.20505913672030437
6.0,0.0,1.0,2.0,-1.7009574782813852
2.0,0.0,11.0,6.0,0.2746936034969636
3.0,1.0,14.0,0.0,0.07008118216464088
7.0,0.0,43.0,0.0,0.9541195961374602
0.0,1.0,0.0,4.0,-1.4523766499164628
3.0,0.0,14.0,0.0,0.4138703480070296
5.0,0.0,43.0,0.0,0.9566350013016547
6.0,0.0,90.0,0.0,1.618069657094454
8.0,1.0,70.0,0.0,-0.5546513132371547
6.0,0.0,90.0,0.0,0.7188297902973934
5.0,1.0,43.0,0.0,-1.43195601077198
