,0
2391,-1.3039366559902086
2392,-0.40166780659941437
2393,0.0784537588251325
2394,1.3534647278801484
2395,0.15982720719328003
2396,-1.3635982360000045
2397,-0.49328814570573687
2398,1.385262195429437
2399,-0.3926167966547176
2400,0.0
2401,0.0
2402,-0.04673419545074208
2403,-0.7079850063796886
2404,2.422334135764204
2405,-0.8617366286517307
2406,-2.1020024963752904
2407,0.4430984449243183
2408,-1.8721497460465957
2409,-0.6294264718942453
2410,0.0
2411,0.0
2412,-0.9532582732123623
2413,-0.5422749537601654
2414,0.5230622263049436
2415,0.9218180401281206
2416,-0.721912570700119
2417,-1.770261462148504
2418,-0.23997529008438578
2419,0.2921989284367741
2420,2.4693402873038828
2421,-0.5250387044172675
2422,3.6288814852850253
2423,-1.5804448892196046
2424,-1.5961007958850226
2425,-0.10611786585998495
2426,0.008090173341765983
2427,1.1034343141657406
2428,-1.131227367138905
2429,0.03673575658009898
2430,-0.872962810033941
2431,-2.9825335811121887
2432,2.0363395108600444
2433,-2.2484190221320612
2434,-0.23081651004830372
2435,1.102948176225682
2436,-1.9787278565211444
2437,1.3680114441784303
2438,1.4055444460924242
2439,-1.4034655431903222
2440,-1.9301743413694599
2441,0.02897828777771605
2442,3.403932885937015
2443,-2.9500095094481926
2444,0.0011041909568745845
2445,0.20785218188252985
2446,-3.089946342068452
2447,1.1706214903351422
2448,0.651519367924386
2449,-1.3014318899596915
2450,-0.15034942921688343
2451,-2.8768804406940944
2452,0.14218976799128263
2453,-0.15677152630086555
2454,1.027252493153905
2455,-1.2456437430506668
2456,-0.35243968171860535
2457,-1.6791732843334097
2458,-0.1640149128730931
2459,2.1067122653368986
2460,-0.5509582009381592
2461,0.5229424873911934
2462,-0.21995351613569436
2463,-0.6708054763828597
2464,-0.5632076914955564
2465,1.8976249945886634
2466,-0.6732696523897737
2467,0.5423711987220232
2468,1.935311561353044
2469,-1.9035752411604479
2470,-0.11715536623213685
2471,1.6703672631411943
2472,0.5107402008375879
2473,-1.527239251623883
2474,0.7705309212444487
2475,1.4897756722837818
2476,0.11804883970387947
2477,3.347227070561647
2478,0.4791157157608843
2479,-1.7435706714782575
2480,1.3631690605451703
2481,1.9627066285985988
2482,-2.2383448810959674
2483,3.984620272176792
2484,-0.21529124457458892
2485,3.172485574059384
2486,-0.03477173707675152
2487,-3.0910694284471063
2488,0.2208883581560015
2489,-1.211905953134578
2490,3.1830115023335463
2491,0.45339759653963785
2492,0.0017695207875950136
2493,1.625228037283874
2494,-1.639090434866277
2495,0.0014761391407842606
2496,-0.4612905316403656
2497,-0.9177251731680349
2498,-2.8587869953914367
2499,-0.9315137613268463
2500,0.0
2501,0.0
2502,-0.00193171000790354
2503,0.0
2504,0.5824477688170023
2505,0.1819751423490165
2506,0.5919554760780589
2507,1.808886346271565
2508,-0.9052201757407805
2509,-0.9397831138408896
2510,0.0
2511,0.0
2512,0.9524248798488323
2513,0.0
2514,-0.3266796623758785
2515,-0.43779265703074727
2516,1.0575366164287674
2517,-2.5465447259664815
2518,1.4523703617336106
2519,0.1398868066445702
2520,0.2944066729741369
2521,0.8250476740228686
2522,-4.106090637331647
2523,-1.2492417068043498
2524,1.553396625773855
2525,0.5149125018408449
2526,-0.21721236170894453
2527,-0.5553770688304136
2528,0.11036806079870293
2529,-1.1359908870052198
2530,1.7459687334162135
2531,1.8136199158457953
2532,-1.0604529951132533
2533,-2.226839534895587
2534,0.4456997118406941
2535,-0.8550500724371299
2536,1.8153008421421344
2537,0.9737802488059786
2538,-0.958917950138516
2539,2.5193528367460463
2540,-0.5926998783897897
2541,0.7142550570824475
2542,-3.572209847090158
2543,0.2092797625862015
2544,-1.7525690769026459
2545,1.14973124789944
2546,3.647757109851184
2547,1.6816722579379184
2548,-3.364464713155247
2549,1.5942105043152093
2550,0.0018511435641386242
2551,0.9055306798144058
2552,-1.062751488350277
2553,-3.104508011890823
2554,3.054565866902015
2555,0.9607646013153468
2556,-0.902242443882838
2557,-1.5423265912790334
2558,0.20318069321500476
2559,-1.098095267454174
2560,-2.5570952785096512
2561,1.4237360535932297
2562,-1.2683347639638445
2563,-0.4860420153439552
2564,1.0094766094513075
2565,0.17251728123989718
2566,1.4683081556099227
2567,1.4654881330205112
2568,-0.1782242213965047
2569,-0.00030145313839047283
2570,1.1161128612401763
2571,-0.21259326512039478
2572,-0.23984990659915717
2573,-0.4531271742079963
2574,2.3130367254300648
2575,1.355377303333233
2576,2.340898274754589
2577,0.456591858047087
2578,-0.21499726712309064
2579,-0.6103004385478326
2580,0.08936634158136969
2581,0.463087373235355
2582,0.435908421967942
2583,-1.3447320422764582
2584,1.3889917022889007
2585,-0.5602820236657617
2586,-3.2383999986443355
2587,1.589312441796162
2588,-0.02191902216603836
2589,-1.473641113417155
2590,-0.149615190982318
2591,0.32713566906989344
2592,1.067848740193865
2593,-1.409294294651401
2594,-0.48874425893894347
2595,-2.655239548379317
2596,-0.4699781572043408
2597,1.6627476461316548
2598,-0.001752806805046525
2599,1.350420577161647
2600,0.0
2601,0.0
2602,9.833113329024645e-07
2603,0.5556964623852486
2604,0.8460029837198405
2605,-0.06277945489534541
2606,1.8826585194040608
2607,0.8032573386530343
2608,0.09859474829075898
2609,-0.35926866768128707
2610,0.0
2611,0.0
2612,-0.9223103218039972
2613,-5.700588450125129
2614,0.0
2615,1.2237655689153815
2616,-0.13683829023233202
2617,0.2071765160814944
2618,2.645518546653955
2619,0.0009108574468574826
2620,2.2911830085738174
2621,-2.0649253811912636
2622,-1.589203530815458
2623,-2.7812220768613423
2624,0.195909505699157
2625,2.6481479924807676
2626,-1.5094160391751508
2627,-0.001974827659873002
2628,2.3103672553538397
2629,-1.4668073830005401
2630,-0.0017469857422224289
2631,2.095927518358456
2632,0.22444181133429053
2633,-1.559288743256887
2634,0.5676556256054082
2635,-3.8836283564352243
2636,-3.8403543420135327
2637,-0.9630356410121168
2638,-0.09947067609306526
2639,0.9030149125811784
2640,2.097945494476644
2641,0.13460298983776675
2642,-0.9548122366745443
2643,-0.975822968037438
2644,1.931161659798781
2645,-0.9245376152593048
2646,1.571561486538686
2647,-1.6942145477526078
2648,0.44788602897663476
2649,-0.0014311450898709666
2650,0.6234917010460981
2651,1.5686609480700782
2652,-1.8126434325627125
2653,-1.5760753449580496
2654,-0.030581496594192403
2655,1.6051645822768863
2656,2.7108613685334912
2657,0.5473250890917429
2658,-0.007309984140152936
2659,-1.062368381796774
2660,-1.121137770293532
2661,0.0018229857790321713
2662,-0.2089624177217071
2663,-2.968555601714484
2664,0.4618499984245138
2665,1.621454729676198
2666,-0.4665386677616621
2667,-2.8092277696835777
2668,2.025725383109708
2669,-0.9606310340964879
2670,-1.0724397151076146
2671,-0.49486676358738246
2672,-0.03180146176250298
2673,2.807326171934556
2674,1.5708870220473
2675,-0.46470580102461256
2676,-0.1880185434838545
2677,-0.19010324429859032
2678,0.023738621310887886
2679,-0.4790629456909955
2680,-0.21509342296916467
2681,-0.0019062530031324076
2682,0.36519480234416735
2683,0.4656867458602131
2684,1.0718420171817324
2685,0.002071435315558756
2686,-1.1940281853567263
2687,-0.15171958934898155
2688,-1.0870839259659135
2689,0.7210049864417278
2690,0.4836769719589148
2691,0.09436330870389925
2692,-1.1649857209409316
2693,2.883324615190264
2694,0.5660326746743327
2695,1.4084304931500216
2696,-2.7928491181638924
2697,0.00012500859679698273
2698,1.150792662416856
2699,1.6206088485152
2700,0.0
2701,0.0
2702,-1.001242000046972
2703,0.7086310043669116
2704,0.5769920923894817
2705,-1.7921255984431377
2706,-1.2923767879378776e-11
2707,1.918814155504135e-06
2708,-0.2346602828585056
2709,-0.5545966354048862
2710,0.0
2711,0.0
2712,-8.67324307347992e-19
2713,0.7079850078877591
2714,0.224346427844534
2715,0.15246797361760603
2716,0.13715999635393722
2717,0.3084612912302499
2718,-3.4417154708398625
2719,-1.7586247544178957
2720,1.2345589481120665
2721,-0.3817767164722289
2722,-0.23264075486192415
2723,0.44221438851541117
2724,-0.17758339771030573
2725,-0.9710469983659413
2726,1.3489159543906135
2727,-2.0379156420019466
2728,0.2450396093936038
2729,-1.0604614554425156
2730,0.4198062084063504
2731,1.3849138688499132
2732,-1.1325431891532745
2733,1.2731255369763579
2734,-0.19911657842320216
2735,0.19223093839395905
2736,0.02259503677644671
2737,1.3708338424787384e-14
2738,0.24325488038589388
2739,0.1534409492643546
2740,-0.8755240993633624
2741,-0.03091843298404795
2742,1.442138623063057
2743,0.34698299925080067
2744,-0.41076546648684076
2745,-1.0368934272501051
2746,2.968339645273284
2747,2.3423673856497427
2748,3.016864745369849
2749,-0.8747259326377437
2750,-2.8871934314149317
2751,-1.5699471759454586
2752,1.0365947390745562
2753,1.453328577060851
2754,0.09858009417329905
2755,3.4068788689056326
2756,-0.9017908188702255
2757,0.915430630295942
2758,1.1704972003311647
2759,-2.8325702626550755
2760,1.0247800119770603
2761,0.9590963071710513
2762,2.547475087619401
2763,-1.117205611642048
2764,2.652015636000562
2765,1.109137452089377
2766,-0.48434036174327644
2767,-1.3201527696930435
2768,-0.0007160205128966535
2769,0.09179113276926942
2770,1.4343047354907559
2771,1.7058307968560147
2772,-0.8478810625457041
2773,-0.5458282682836773
2774,-1.0700726596579813
2775,-1.6865649853580191
2776,3.458239019538139
2777,1.1695872848326918
2778,-1.6882927349209729
2779,0.5096090867268619
2780,-2.6675696660021715
2781,-0.1270589642547434
2782,-1.5427586393901667
2783,-1.254362542829342
2784,0.862805770708137
2785,-1.5524876189621803
2786,-0.6370718484266984
2787,-2.754728160886364
2788,-0.23907778887243747
2789,-0.28996412289047346
2790,2.938817724484752
2791,1.6539623579561948
2792,-0.9814988027324565
2793,0.4991296109264477
2794,-0.58635877713735
2795,0.4951532723573189
2796,-2.8640147088997976
2797,-0.19209803611409695
2798,1.1526624689770435
2799,0.4621821217590911
2800,0.0
2801,0.0
2802,-1.0012510053454033
2803,-0.7086309517107656
2804,0.0
2805,3.6330511628327437e-10
2806,0.5225170685569399
2807,-0.6962216435361953
2808,-0.36842233886217934
2809,-1.3276134169595473
2810,0.0
2811,0.0
2812,0.1570039195566451
2813,2.123955021759652
2814,-1.0019946305077057
2815,0.9752481024585185
2816,5.233070546540398e-10
2817,-1.5470330455631365
2818,-0.7320709889431192
2819,3.232887057176189
2820,-1.3501754866977
2821,0.007678845795427436
2822,1.4380284999352302
2823,-0.4725511109076313
2824,1.9390116050327801
2825,2.5410418874904996
2826,1.4744275170523617
2827,-1.391616749252882
2828,2.31872431324388
2829,-0.8461658052919604
2830,-0.14138844567256934
2831,0.9862189724535246
2832,-3.3336114192376756
2833,0.36735409375476946
2834,-1.7561328183106268
2835,-1.603333104075067
2836,-2.463775644845228
2837,0.5000269990247377
2838,3.5495661438596215
2839,-1.1278709925431374
2840,0.474408608596644
2841,0.07827169105361198
2842,1.5628147349608892
2843,0.47907124269160273
2844,0.931140660205976
2845,1.193355347036182
2846,1.2164828664423417
2847,-2.294807879570664
2848,-1.3623063572486405
2849,-1.3260151128516524
2850,0.9577992055433674
2851,-0.3114624566748823
2852,3.083755091726653
2853,2.32575091986505
2854,0.18616709672053855
2855,-0.6020962977295496
2856,0.313728064132513
2857,2.4576990131262137
2858,-1.6974228741523723
2859,-1.1528951947742097
2860,0.6640479703012738
2861,0.38259740110727425
2862,0.018411848720114365
2863,0.35663281858575757
2864,-0.9030918141833382
2865,-0.15435378303432146
2866,-1.1596710169360003
2867,1.3214985347758703
2868,0.37361674333930517
2869,-0.07827090471915965
2870,-0.8252707847724644
2871,-1.4144756413445623
2872,-0.11373548685472035
2873,-0.12428485188760385
2874,1.5831409712629536
2875,0.9834774926015369
2876,-1.1839303838610271
2877,1.1989625869673828
2878,-0.2839273962470824
2879,-2.1885134151310037
2880,0.379239406288832
2881,0.0003340971976987239
2882,9.714987228004457e-05
2883,-1.221541095887043
2884,-0.3934696911112343
2885,-0.39603695629502345
2886,-1.4513733702664626
2887,-1.3835747032394734
2888,0.9793462666387878
2889,2.846324010916808
2890,1.2059584459160355
2891,-0.8109663928925207
2892,-0.19387032521518632
2893,-1.364636369611157
2894,-2.4269237903292336
2895,-0.8456891070877598
2896,0.11916240641049847
2897,-0.09508060971739962
2898,1.8746224484057148
2899,0.8519441022807392
2900,0.0
2901,0.0
2902,-1.0012420000133333
2903,-1.1403433762399737
2904,0.0
2905,0.315602521622551
2906,0.0
2907,0.8795116800063719
2908,0.7173776718086643
2909,-0.0025216874374696663
2910,0.0
2911,0.0
2912,-0.9693634726447867
2913,1.0261512057839108
2914,0.24104061414662728
2915,-1.6068262007335543
2916,-0.33244465604051254
2917,2.4749627571531256
2918,1.8844462639942967
2919,2.793937797711045
2920,1.857816001270108
2921,-2.509753908284679
2922,-0.53160016556883
2923,0.0
2924,-1.4494720896509632
2925,0.14695109852350574
2926,-2.245757874951705
2927,-0.5267750011288199
2928,-2.0338582509871355
2929,2.0624170993174
2930,-0.16754923092503904
2931,-1.0370785189199883
2932,1.7879007845658266
2933,-0.5908042307379685
2934,-0.29894606217952213
2935,-1.5934577713542422
2936,-1.423909352241324
2937,2.1644372767173747
2938,2.9343771735512623
2939,-0.7260117078209065
2940,1.2366171219795232
2941,-0.03796468202080383
2942,0.14302463650730535
2943,3.6022542199071
2944,1.6716940880455948
2945,0.8944714154712239
2946,-3.1321274783497204
2947,0.17627234307986572
2948,-0.5333660453917556
2949,0.02248929336555583
2950,-2.276726370519184
2951,-1.8107768437973613
2952,2.5100752198805116
2953,-0.8992318764961963
2954,0.13972916724680484
2955,-0.9919281112980947
2956,1.0093107078425863
2957,-2.6256789526087756
2958,1.4165834454431216
2959,-0.9172548435179217
2960,-1.0646012044505906
2961,-0.022983932202903068
2962,0.5158413112143223
2963,-0.08866186613686067
2964,1.3260577109172116
2965,1.5957333250065378
2966,-1.0508161167729786
2967,1.0582746799378988
2968,0.022706484106485014
2969,1.7383362845629047
2970,0.20474969976032542
2971,1.5728471016517827
2972,-1.2668857848560722
2973,0.42318389105583987
2974,-0.42555033533035647
2975,-1.5284180939534568
2976,-0.09703491442009349
2977,0.0003951270843560728
2978,-0.2921788591944964
2979,0.19498809395427374
2980,0.4387023785733546
2981,-0.44132492288061687
2982,0.7766780482647759
2983,0.02827069278616401
2984,-3.0201114693958475
2985,-1.4857853674553851
2986,-0.1673214711868775
2987,1.4236625585041978
2988,0.0004536346955762438
2989,0.0003311314075067351
2990,-0.4169738325080633
2991,0.2926537886278221
2992,1.3741019225722582
2993,-1.0441006305373255
2994,-2.901124221389705
2995,0.21801939959932037
2996,0.19312467177629522
2997,-0.19354327415900874
2998,0.6229006481802657
2999,2.062150599748895
3000,0.0
3001,0.0
3002,-0.00016761954870708702
3003,-0.7811448511692507
3004,0.854378993370161
3005,-0.5135846360418094
3006,0.1695861058062076
3007,0.5294799270564368
3008,0.65743953716296
3009,-0.3520080783125266
3010,0.0
3011,0.0
3012,0.0
3013,-6.527526745128496e-39
3014,-1.4219163605630778
3015,5.949088592489093e-08
3016,0.7581345301349073
3017,0.1658308899177227
3018,-8.346889379475826e-07
3019,2.5391481622056795
3020,-0.45156590635803295
3021,1.712580312415941
3022,-1.4456903352635213
3023,-1.4600015873446788
3024,0.0011722295152036821
3025,3.173751571768996
3026,-0.368040249214754
3027,-0.1249591033811468
3028,-0.2560628850239177
3029,-2.4206466606124692
3030,-0.36755967261822897
3031,-1.767616519104549
3032,1.3547994229972466
3033,1.1168337432994349
3034,0.6688698749987183
3035,0.7283919597212446
3036,0.4763238914664364
3037,-0.9152661809864661
3038,0.940837319527924
3039,0.448911127337853
3040,-2.126365930153358
3041,-1.7984908927294923
3042,0.6051578236364046
3043,-1.391039633198481
3044,-0.0022234322665694584
3045,-0.22531162534675087
3046,2.4702623743370653
3047,0.37557443376004696
3048,-1.5850659806096368
3049,1.1085941672648199
3050,-0.5343491796661533
3051,-0.45208921493819765
3052,-0.4480098725094358
3053,0.806246796547668
3054,-0.9144673498412266
3055,-1.3774023577427452
3056,1.8630218579612752
3057,-1.5276631791989388
3058,1.554813362003928
3059,1.5804497267955082
3060,1.47522589292817
3061,1.805793890106338
3062,2.0802180356279627
3063,1.4012931304315035
3064,-0.62979363829225
3065,-2.686089699159581
3066,3.046006368176722
3067,0.21048493655248923
3068,2.956006982556121
3069,0.10291714593243062
3070,1.4377836068679686
3071,0.09684082671885619
3072,-0.19704843340594233
3073,1.092382135952505
3074,-0.5058839408272291
3075,-0.5138639878065567
3076,-2.9794915218599374
3077,0.007008529595862845
3078,1.6761845969773197
3079,-1.5539404749955381
3080,-0.30750826191918834
3081,2.0158460969921332
3082,-3.0101208754998554
3083,0.8957153035685074
3084,0.19939991689264303
3085,0.641789113048741
3086,-0.8826346515854064
3087,0.42064718132787915
3088,-2.9127302613654824
3089,-1.9183572738546495
3090,-3.2494968444614196
3091,1.0970567756999676
3092,-0.09218963312122996
3093,1.5754266981322558
3094,-1.122954095120306
3095,3.276554882625287
3096,-0.09229668767547894
3097,-0.0005535752221215995
3098,2.75908410886644
3099,-0.18536488174979768
3100,0.0
3101,0.0
3102,1.0012419971015827
3103,0.0
3104,0.20179920903860438
3105,0.0
3106,-0.6749790473273958
3107,0.5886749686020711
3108,-1.2444071265174084
3109,-0.777018154953451
3110,0.0
3111,0.0
3112,0.0008238474866523299
3113,-1.1430793916126119
3114,0.514853074929727
3115,0.4271415874158263
3116,0.1732910424614759
3117,0.0
3118,-0.4436147475586413
3119,1.9894083891676502
3120,0.5530352079502698
3121,1.6585924620283496
3122,0.16125598980193123
3123,1.7431861703042746
3124,1.949670188948817
3125,-1.994295138862709
3126,1.1576344434563304
3127,-0.0017112728821120637
3128,0.011868333333450054
3129,0.9305777151191763
3130,0.0001546585525481481
3131,0.1654417036203893
3132,-1.8457824685419757
3133,-0.4714292108538676
3134,-1.1097074157166116
3135,-0.9548583030803727
3136,0.9854406670391057
3137,-0.14091724199703065
3138,-0.3811947923714083
3139,-1.7428784056309083
3140,-0.25947090084568325
3141,-1.8247703068311605
3142,1.7292034502522047
3143,2.02823078942089
3144,2.850803394441652
3145,0.0020089931916118797
3146,-1.8941687813214456
3147,-0.1092170076543022
3148,2.8153217549935494
3149,0.8962596184648328
3150,0.14055196302827266
3151,0.4904637776470493
3152,-3.552640054877772
3153,1.0633671714893405
3154,-1.5175907219828528
3155,-1.1551834611603127
3156,1.6443942774010654
3157,3.4577412127675204
3158,0.09526827142743788
3159,-1.6059546263945692
3160,-1.6548190354609091
3161,-2.233874563754963
3162,-1.3306339509533935
3163,0.4249902709074196
3164,-0.5445894960896418
3165,2.043306524823329
3166,1.9537644819546507
3167,0.8247530636472642
3168,-2.462151652035228
3169,-0.9688240490190078
3170,-1.7062734487138167
3171,-1.1271679232014753
3172,-3.298775698043382
3173,2.7389032155509003
3174,-1.0874684949895597
3175,-0.4683545339764059
3176,1.0989138982227262
3177,0.8342095324291016
3178,0.5654853684721122
3179,-1.5826378709230753
3180,-0.1422550485377383
3181,-0.9319667812182175
3182,-0.3864531185001887
3183,0.9917944549687312
3184,-0.23103967427306404
3185,-0.7916137174347486
3186,0.4336336462990775
3187,0.3053013546169998
3188,0.0012794996604312825
3189,0.42596738066084106
3190,1.4171448158223512
3191,0.4785719560160566
3192,0.9491982912565108
3193,-1.1545135979790095
3194,1.7059960760647146
3195,2.7140310736469937
3196,-0.4738950934965285
3197,-1.371188828053739
3198,0.09355949439884259
3199,0.5653744945621666
3200,0.0
3201,0.0
3202,0.13149742639792572
3203,-1.047334406861315
3204,-1.719913102271183
3205,-1.0479555225227106
3206,2.2874343048907058
3207,0.9792877942116505
3208,2.9229070092908
3209,0.026773628487227086
3210,0.0
3211,0.0
3212,1.0012420403635427
3213,-1.2924476267946303
3214,-0.8004381448880868
3215,0.5007661367406331
3216,-0.16772757200451593
3217,-2.4260840582651917
3218,0.8339125053884158
3219,-0.7672571603132345
3220,-0.024723586606555492
3221,-1.3042598293415173
3222,-0.4053602556332969
3223,1.4168291806405782
3224,-0.027213769162261592
3225,1.2839435969219064
3226,-0.9383676918699124
3227,-1.0816608342882756
3228,-1.0963176200170013
3229,-0.5663120493646325
3230,0.12852135498927686
3231,-0.49443700161385357
3232,0.4342315949967527
3233,-0.8215476249190984
3234,0.13535992397423158
3235,-2.3746271101214527
3236,0.2785764945065342
3237,2.2466552234510964
3238,2.2225777315810746
3239,-1.344967606902379
3240,1.3921736306064363
3241,2.833861561960069
3242,0.5067827114498145
3243,-0.18011099111006457
3244,0.5528684531818783
3245,-0.02946292742142176
3246,0.18329832988307393
3247,2.6246897247395022
3248,0.1882381654934583
3249,2.7869347200289014
3250,1.0466016730301722
3251,1.069455909811973
3252,1.2826036628736062
3253,1.0847603869860063
3254,-1.4515809750114035
3255,2.6304932376871584
3256,0.00192553171845522
3257,2.5061265398735904
3258,0.20090894976045703
3259,-1.2929688615782737
3260,-0.0071566257794841714
3261,-2.8241374417070517
3262,-0.0008594172058228322
3263,0.00019862675924287032
3264,0.5054036759165063
3265,-0.0984830459178958
3266,0.1006960865655756
3267,1.7487329315768958
3268,-0.5934366937424422
3269,-0.007320926693689889
3270,0.205413453466184
3271,-1.314396032138994
3272,0.21017163165696096
3273,1.9704136744339962
3274,0.14278475987653605
3275,-1.0103800655234818
3276,-2.073153848546503
3277,0.6789264857915474
3278,-0.0013235307473623559
3279,1.7782251323921683
3280,1.2362634553131937
3281,-0.9355357067860357
3282,-0.0013866338444029624
3283,0.5342971653118018
3284,-2.075805685032486
3285,-0.4753145185554025
3286,-1.748345891566462
3287,1.2029251564320416
3288,-1.2122697945413439
3289,-1.7365159378629076
3290,1.3102638981880403
3291,0.4511204599674812
3292,1.003407844426159
3293,-0.66771938355134
3294,-0.14154992497163088
3295,-1.3175518806637792
3296,-0.13216657933829556
3297,1.1296765431919842
3298,-1.8431607375452654
3299,-2.9472571168930366
3300,0.0
3301,0.0
3302,-2.5417925880869146e-05
3303,-1.0953218522775627
3304,-0.5806256542010905
3305,0.5139180806582596
3306,0.509517135839934
3307,-0.1790548092517154
3308,-0.45097953541270985
3309,0.4820459321984478
3310,0.0
3311,0.0
3312,1.0085898886755378
3313,0.0
3314,-0.5161999781047749
3315,-0.8976715566404163
3316,0.5670145855036994
3317,-0.5351839071723639
3318,0.24953804066236707
3319,-2.169565376102531
3320,-1.8600651481984167
3321,-0.000504435651680124
3322,1.2247106119688418
3323,-1.7580399656994603
3324,-1.3336972355772714
3325,-1.0018088141246995
3326,0.5500748058881393
3327,0.5594823701557963
3328,0.5456938073259306
3329,-3.9413161359559785
3330,-1.2007310405127087
3331,-0.008246232979391865
3332,-0.3103785248786781
3333,2.88919810453646
3334,1.0935429278971613
3335,-0.12390279060685461
3336,0.0021590194898958026
3337,0.6460723439020093
3338,0.19094550271661037
3339,-0.9784772122231363
3340,1.72828561346888
3341,3.535647872997732
3342,-3.2935361132559686
3343,0.007534874983100126
3344,-0.45424814839495664
3345,-0.4272033695006273
3346,-0.5428172166334122
3347,-0.8070075097930347
3348,0.0004227503213721784
3349,1.5452458230643835
3350,1.0489194459883213
3351,-0.8988412613666523
3352,0.12433615473424064
3353,0.19718597814712446
3354,0.19801547912361694
3355,-1.2619568477475713
3356,1.5532953657827921
3357,-0.8727190016829469
3358,-0.19522278776054003
3359,-1.488501443312854
3360,-0.09356564392497801
3361,-2.781578162570677
3362,0.9907571983400854
3363,0.09160989656764029
3364,-1.101709487235318
3365,-0.18745938996645295
3366,0.19144640996031775
3367,-1.6003307382460916
3368,0.19467518812911608
3369,-1.1738478173231255
3370,-0.40366598469613535
3371,1.2119407443669672
3372,2.2629121914616666
3373,-0.40420165353948967
3374,0.2774956914390483
3375,-0.3124646262356643
3376,1.179982886875768
3377,0.12861456711213715
3378,-2.164473654281529
3379,-0.7917249416714545
3380,0.9852516045312047
3381,-0.5016280027497388
3382,0.6129399643131777
3383,1.2087907751672056
3384,-1.707991089655105
3385,1.7516927820196457
3386,3.587430196374439
3387,3.4329160448724876
3388,1.4632294745837766
3389,2.7966385894900663
3390,2.1876797420639766
3391,0.1893710500619581
3392,-0.4074361381075221
3393,-2.388475406308115
3394,0.12769288751566532
3395,-0.7870575718851132
3396,2.0403375342664134
3397,0.4099990620912829
3398,-0.0017389696196161153
3399,1.7828852331661968
3400,0.0
3401,0.0
3402,0.9544005186430107
3403,-1.8974060784417144e-25
3404,1.9107988045006055
3405,-0.5430659031972753
3406,-2.059840629903916
3407,-1.4826964084097258
3408,2.084035288345052
3409,-0.4613040894673117
3410,0.0
3411,0.0
3412,1.0012422255728497
3413,0.00012610123635008685
3414,0.4777990223980948
3415,-1.0983951634682012
3416,-1.2566939107380233
3417,-1.0276738582186247
3418,-1.6853747718604692
3419,1.1222155276210213
3420,-1.1902781832624196
3421,1.795739247839855
3422,0.10864855155695408
3423,0.0004714074303900917
3424,0.01981774269101469
3425,1.0420571232314604
3426,0.9534141324649353
3427,0.0024660885929705945
3428,-1.11093464037891
3429,0.49142193064669826
3430,-2.4000196253164727
3431,-0.0027788674297175298
3432,0.36242086336564816
3433,-3.0496695371200913
3434,-0.8365431890994052
3435,-1.6251123694764877
3436,0.14964365428634085
3437,0.9660268180568945
3438,0.5979727129557205
3439,-2.1140831083576566
3440,-3.0629865785151043
3441,-1.0460909730246226
3442,-1.156490787725474
3443,1.9200499251695047
3444,1.1059811850069736
3445,-1.4161392769741323
3446,-0.00038226340750247
3447,-0.22983394464152096
3448,0.9773668623438826
3449,-0.12800988394421964
3450,0.0024103901094272295
3451,0.25219095714058504
3452,3.162960955993996
3453,2.648846053706132
3454,-1.2815276352012077
3455,-0.6588840255695629
3456,0.1975867507944553
3457,0.13610089863676778
3458,-0.33243025114126046
3459,-1.2638324537774333
3460,-0.7190487078933987
3461,-0.49648971495597816
3462,-1.6955063697684667
3463,1.717195678684356
3464,-0.588009091322092
3465,-1.5171175954440053
3466,1.1479747567896141
3467,-0.10535207642863131
3468,3.1301296964614624
3469,3.492984846001903
3470,0.2020412449162825
3471,1.0856860918579705
3472,1.9221608552400586
3473,2.571897297091666
3474,-1.2683102238278647
3475,-0.8528761942484371
3476,1.0993616125235728
3477,1.8081704512831172
3478,-1.3208356625733668
3479,-1.6165244144418935
3480,-1.6980075333223716
3481,1.5710672012238933
3482,1.3977727678380998
3483,-1.4124548522957536
3484,-1.6264967528768346
3485,3.3624653342499298
3486,-1.8628426054720832
3487,0.4724723236253038
3488,0.5657862862362767
3489,0.09261948043723112
3490,-0.14034299458633703
3491,2.6635014979024985
3492,-0.5631429310054398
3493,0.42350194517272377
3494,0.8415532692277441
3495,-0.12728744248239043
3496,2.837910062057733
3497,-1.9534279091121685
3498,0.2984381658040183
3499,-2.1451605754891236
3500,0.0
3501,0.0
3502,-0.00010559809689605131
3503,-0.5648398163747069
3504,-0.7891661294058716
3505,-0.582919170669068
3506,-0.19022814878829053
3507,1.2950656335570851
3508,-3.0133607932090682
3509,0.32324453141974663
3510,0.0
3511,0.0
3512,0.0
3513,1.2962734565929193
3514,0.7722168382514687
3515,-0.6305354027095911
3516,0.25941770021431804
3517,0.23647470447287833
3518,0.4784848543654217
3519,0.49657367281619813
3520,-0.333214982387931
3521,0.8705701131687988
3522,0.8945398873668639
3523,0.0006965427797209767
3524,0.6821376935861132
3525,0.14406983794550698
3526,-2.2840540655748933
3527,2.4792842954407517
3528,-1.049869439366642
3529,-1.7624091105464528
3530,1.5496442810385618
3531,-2.5198834911268557
3532,1.2439330961818722
3533,-2.0698827305320164
3534,0.8481831503087419
3535,-0.24377941880410026
3536,1.1078411326657747
3537,-0.6549136229450954
3538,0.12076517549107957
3539,-0.9470212024295476
3540,-0.13749414913845537
3541,1.274938609120259
3542,-2.663111368342138
3543,-0.9193720653790541
3544,-1.3981454224832355
3545,2.544551996225501
3546,-1.2582008576979657
